Datetime,valueACC
2024-10-10 13:45:51.053200,"[34, -4, 53]"
2024-10-10 13:45:51.084450,"[34, -4, 53]"
2024-10-10 13:45:51.115700,"[34, -4, 53]"
2024-10-10 13:45:51.146960,"[34, -4, 53]"
2024-10-10 13:45:51.178210,"[34, -4, 53]"
2024-10-10 13:45:51.209460,"[34, -4, 53]"
2024-10-10 13:45:51.240710,"[33, -5, 53]"
2024-10-10 13:45:51.271960,"[33, -4, 53]"
2024-10-10 13:45:51.303210,"[34, -5, 53]"
2024-10-10 13:45:51.334460,"[34, -4, 53]"
2024-10-10 13:45:51.365720,"[34, -4, 53]"
2024-10-10 13:45:51.396970,"[34, -4, 53]"
2024-10-10 13:45:51.428220,"[34, -4, 53]"
2024-10-10 13:45:51.459470,"[33, -4, 53]"
2024-10-10 13:45:51.490720,"[34, -5, 53]"
2024-10-10 13:45:51.521970,"[33, -4, 53]"
2024-10-10 13:45:51.553220,"[34, -4, 53]"
2024-10-10 13:45:51.584480,"[34, -5, 53]"
2024-10-10 13:45:51.615730,"[33, -5, 53]"
2024-10-10 13:45:51.646980,"[33, -5, 53]"
2024-10-10 13:45:51.678230,"[33, -4, 53]"
2024-10-10 13:45:51.709480,"[34, -4, 53]"
2024-10-10 13:45:51.740730,"[34, -4, 53]"
2024-10-10 13:45:51.771980,"[33, -4, 53]"
2024-10-10 13:45:51.803240,"[34, -4, 53]"
2024-10-10 13:45:51.834490,"[34, -5, 53]"
2024-10-10 13:45:51.865740,"[34, -5, 53]"
2024-10-10 13:45:51.896990,"[34, -4, 53]"
2024-10-10 13:45:51.928240,"[34, -5, 53]"
2024-10-10 13:45:51.959490,"[33, -4, 53]"
2024-10-10 13:45:51.990740,"[34, -5, 53]"
2024-10-10 13:45:52.022000,"[34, -5, 52]"
2024-10-10 13:45:52.053250,"[34, -4, 53]"
2024-10-10 13:45:52.084500,"[34, -4, 53]"
2024-10-10 13:45:52.115750,"[33, -5, 53]"
2024-10-10 13:45:52.147000,"[33, -5, 53]"
2024-10-10 13:45:52.178250,"[33, -5, 53]"
2024-10-10 13:45:52.209500,"[34, -4, 52]"
2024-10-10 13:45:52.240760,"[34, -4, 53]"
2024-10-10 13:45:52.272010,"[34, -4, 53]"
2024-10-10 13:45:52.303260,"[34, -4, 53]"
2024-10-10 13:45:52.334510,"[34, -4, 53]"
2024-10-10 13:45:52.365760,"[34, -4, 53]"
2024-10-10 13:45:52.397010,"[34, -4, 53]"
2024-10-10 13:45:52.428260,"[34, -4, 53]"
2024-10-10 13:45:52.459520,"[34, -5, 52]"
2024-10-10 13:45:52.490770,"[34, -5, 52]"
2024-10-10 13:45:52.522020,"[34, -4, 53]"
2024-10-10 13:45:52.553270,"[34, -4, 53]"
2024-10-10 13:45:52.584520,"[34, -4, 53]"
2024-10-10 13:45:52.615770,"[33, -4, 53]"
2024-10-10 13:45:52.647030,"[34, -5, 53]"
2024-10-10 13:45:52.678280,"[34, -5, 53]"
2024-10-10 13:45:52.709530,"[33, -5, 53]"
2024-10-10 13:45:52.740780,"[34, -4, 53]"
2024-10-10 13:45:52.772030,"[34, -4, 53]"
2024-10-10 13:45:52.803280,"[34, -4, 53]"
2024-10-10 13:45:52.834530,"[33, -5, 53]"
2024-10-10 13:45:52.865790,"[33, -5, 53]"
2024-10-10 13:45:52.897040,"[34, -5, 53]"
2024-10-10 13:45:52.928290,"[34, -4, 52]"
2024-10-10 13:45:52.959540,"[34, -4, 52]"
2024-10-10 13:45:52.990790,"[33, -4, 53]"
2024-10-10 13:45:53.022040,"[34, -5, 53]"
2024-10-10 13:45:53.053290,"[34, -5, 52]"
2024-10-10 13:45:53.084550,"[33, -4, 53]"
2024-10-10 13:45:53.115800,"[34, -4, 53]"
2024-10-10 13:45:53.147050,"[34, -4, 53]"
2024-10-10 13:45:53.178300,"[34, -5, 53]"
2024-10-10 13:45:53.209550,"[34, -5, 53]"
2024-10-10 13:45:53.240800,"[33, -4, 53]"
2024-10-10 13:45:53.272050,"[34, -4, 53]"
2024-10-10 13:45:53.303310,"[34, -4, 53]"
2024-10-10 13:45:53.334560,"[34, -5, 53]"
2024-10-10 13:45:53.365810,"[34, -4, 53]"
2024-10-10 13:45:53.397060,"[34, -4, 53]"
2024-10-10 13:45:53.428310,"[34, -4, 53]"
2024-10-10 13:45:53.459560,"[34, -4, 52]"
2024-10-10 13:45:53.490810,"[34, -4, 53]"
2024-10-10 13:45:53.522070,"[33, -4, 53]"
2024-10-10 13:45:53.553320,"[34, -4, 53]"
2024-10-10 13:45:53.584570,"[34, -5, 53]"
2024-10-10 13:45:53.615820,"[34, -4, 53]"
2024-10-10 13:45:53.647070,"[34, -4, 53]"
2024-10-10 13:45:53.678320,"[34, -4, 53]"
2024-10-10 13:45:53.709570,"[34, -4, 53]"
2024-10-10 13:45:53.740830,"[34, -4, 53]"
2024-10-10 13:45:53.772080,"[34, -4, 53]"
2024-10-10 13:45:53.803330,"[34, -4, 53]"
2024-10-10 13:45:53.834580,"[34, -4, 53]"
2024-10-10 13:45:53.865830,"[34, -4, 53]"
2024-10-10 13:45:53.897080,"[33, -4, 53]"
2024-10-10 13:45:53.928330,"[34, -4, 53]"
2024-10-10 13:45:53.959590,"[34, -4, 53]"
2024-10-10 13:45:53.990840,"[34, -4, 53]"
2024-10-10 13:45:54.022090,"[34, -4, 53]"
2024-10-10 13:45:54.053340,"[34, -4, 52]"
2024-10-10 13:45:54.084590,"[34, -4, 53]"
2024-10-10 13:45:54.115840,"[34, -4, 53]"
2024-10-10 13:45:54.147090,"[34, -4, 53]"
2024-10-10 13:45:54.178350,"[33, -4, 53]"
2024-10-10 13:45:54.209600,"[34, -4, 53]"
2024-10-10 13:45:54.240850,"[34, -4, 53]"
2024-10-10 13:45:54.272100,"[34, -4, 53]"
2024-10-10 13:45:54.303350,"[34, -4, 53]"
2024-10-10 13:45:54.334600,"[34, -4, 53]"
2024-10-10 13:45:54.365850,"[33, -4, 53]"
2024-10-10 13:45:54.397110,"[34, -4, 53]"
2024-10-10 13:45:54.428360,"[34, -4, 53]"
2024-10-10 13:45:54.459610,"[34, -4, 53]"
2024-10-10 13:45:54.490860,"[34, -4, 53]"
2024-10-10 13:45:54.522110,"[34, -4, 53]"
2024-10-10 13:45:54.553360,"[34, -4, 53]"
2024-10-10 13:45:54.584610,"[34, -4, 53]"
2024-10-10 13:45:54.615870,"[33, -4, 53]"
2024-10-10 13:45:54.647120,"[33, -4, 53]"
2024-10-10 13:45:54.678370,"[34, -4, 53]"
2024-10-10 13:45:54.709620,"[34, -4, 53]"
2024-10-10 13:45:54.740870,"[33, -4, 53]"
2024-10-10 13:45:54.772120,"[34, -4, 53]"
2024-10-10 13:45:54.803370,"[33, -4, 53]"
2024-10-10 13:45:54.834630,"[34, -4, 53]"
2024-10-10 13:45:54.865880,"[34, -4, 53]"
2024-10-10 13:45:54.897130,"[34, -4, 53]"
2024-10-10 13:45:54.928380,"[34, -4, 53]"
2024-10-10 13:45:54.959630,"[34, -4, 53]"
2024-10-10 13:45:54.990880,"[34, -4, 53]"
2024-10-10 13:45:55.022140,"[34, -4, 53]"
2024-10-10 13:45:55.053390,"[34, -4, 53]"
2024-10-10 13:45:55.084640,"[34, -4, 53]"
2024-10-10 13:45:55.115890,"[34, -4, 53]"
2024-10-10 13:45:55.147140,"[34, -4, 53]"
2024-10-10 13:45:55.178390,"[34, -4, 53]"
2024-10-10 13:45:55.209640,"[34, -4, 53]"
2024-10-10 13:45:55.240900,"[33, -4, 53]"
2024-10-10 13:45:55.272150,"[34, -4, 53]"
2024-10-10 13:45:55.303400,"[34, -4, 53]"
2024-10-10 13:45:55.334650,"[34, -4, 53]"
2024-10-10 13:45:55.365900,"[34, -4, 53]"
2024-10-10 13:45:55.397150,"[34, -4, 53]"
2024-10-10 13:45:55.428400,"[34, -4, 53]"
2024-10-10 13:45:55.459660,"[34, -5, 53]"
2024-10-10 13:45:55.490910,"[34, -5, 53]"
2024-10-10 13:45:55.522160,"[34, -4, 53]"
2024-10-10 13:45:55.553410,"[34, -4, 53]"
2024-10-10 13:45:55.584660,"[34, -5, 53]"
2024-10-10 13:45:55.615910,"[34, -5, 53]"
2024-10-10 13:45:55.647160,"[34, -4, 53]"
2024-10-10 13:45:55.678420,"[34, -4, 53]"
2024-10-10 13:45:55.709670,"[34, -4, 53]"
2024-10-10 13:45:55.740920,"[34, -4, 53]"
2024-10-10 13:45:55.772170,"[34, -4, 53]"
2024-10-10 13:45:55.803420,"[34, -4, 53]"
2024-10-10 13:45:55.834670,"[34, -4, 53]"
2024-10-10 13:45:55.865920,"[34, -5, 53]"
2024-10-10 13:45:55.897180,"[33, -4, 53]"
2024-10-10 13:45:55.928430,"[34, -4, 53]"
2024-10-10 13:45:55.959680,"[34, -4, 53]"
2024-10-10 13:45:55.990930,"[34, -4, 53]"
2024-10-10 13:45:56.022180,"[34, -4, 53]"
2024-10-10 13:45:56.053430,"[33, -5, 53]"
2024-10-10 13:45:56.084680,"[34, -5, 53]"
2024-10-10 13:45:56.115940,"[34, -5, 53]"
2024-10-10 13:45:56.147190,"[34, -4, 53]"
2024-10-10 13:45:56.178440,"[34, -4, 53]"
2024-10-10 13:45:56.209690,"[33, -4, 53]"
2024-10-10 13:45:56.240940,"[34, -4, 53]"
2024-10-10 13:45:56.272190,"[34, -5, 53]"
2024-10-10 13:45:56.303440,"[34, -4, 53]"
2024-10-10 13:45:56.334700,"[34, -4, 53]"
2024-10-10 13:45:56.365950,"[34, -4, 53]"
2024-10-10 13:45:56.397200,"[34, -5, 53]"
2024-10-10 13:45:56.428450,"[34, -4, 53]"
2024-10-10 13:45:56.459700,"[34, -5, 53]"
2024-10-10 13:45:56.490950,"[34, -4, 53]"
2024-10-10 13:45:56.522200,"[34, -4, 53]"
2024-10-10 13:45:56.553460,"[34, -4, 53]"
2024-10-10 13:45:56.584710,"[34, -4, 53]"
2024-10-10 13:45:56.615960,"[34, -4, 53]"
2024-10-10 13:45:56.647210,"[34, -4, 53]"
2024-10-10 13:45:56.678460,"[34, -4, 52]"
2024-10-10 13:45:56.709710,"[34, -4, 53]"
2024-10-10 13:45:56.740960,"[34, -4, 53]"
2024-10-10 13:45:56.772220,"[34, -5, 53]"
2024-10-10 13:45:56.803470,"[34, -4, 53]"
2024-10-10 13:45:56.834720,"[34, -4, 53]"
2024-10-10 13:45:56.865970,"[34, -4, 53]"
2024-10-10 13:45:56.897220,"[34, -4, 53]"
2024-10-10 13:45:56.928470,"[33, -4, 53]"
2024-10-10 13:45:56.959720,"[34, -4, 53]"
2024-10-10 13:45:56.990980,"[34, -4, 53]"
2024-10-10 13:45:57.022230,"[34, -4, 53]"
2024-10-10 13:45:57.053480,"[34, -4, 53]"
2024-10-10 13:45:57.084730,"[34, -4, 53]"
2024-10-10 13:45:57.115980,"[34, -4, 53]"
2024-10-10 13:45:57.147230,"[34, -4, 53]"
2024-10-10 13:45:57.178480,"[34, -4, 53]"
2024-10-10 13:45:57.209740,"[33, -4, 53]"
2024-10-10 13:45:57.240990,"[33, -4, 53]"
2024-10-10 13:45:57.272240,"[34, -4, 53]"
2024-10-10 13:45:57.303490,"[34, -4, 53]"
2024-10-10 13:45:57.334740,"[34, -4, 53]"
2024-10-10 13:45:57.365990,"[34, -4, 53]"
2024-10-10 13:45:57.397240,"[34, -4, 53]"
2024-10-10 13:45:57.428500,"[33, -4, 53]"
2024-10-10 13:45:57.459750,"[34, -4, 53]"
2024-10-10 13:45:57.491000,"[34, -4, 53]"
2024-10-10 13:45:57.522250,"[34, -4, 52]"
2024-10-10 13:45:57.553500,"[34, -4, 53]"
2024-10-10 13:45:57.584750,"[34, -4, 53]"
2024-10-10 13:45:57.616010,"[34, -4, 53]"
2024-10-10 13:45:57.647260,"[34, -4, 53]"
2024-10-10 13:45:57.678510,"[34, -4, 53]"
2024-10-10 13:45:57.709760,"[34, -4, 53]"
2024-10-10 13:45:57.741010,"[34, -4, 53]"
2024-10-10 13:45:57.772260,"[34, -4, 53]"
2024-10-10 13:45:57.803510,"[34, -4, 53]"
2024-10-10 13:45:57.834770,"[34, -4, 53]"
2024-10-10 13:45:57.866020,"[33, -4, 53]"
2024-10-10 13:45:57.897270,"[34, -4, 53]"
2024-10-10 13:45:57.928520,"[34, -4, 53]"
2024-10-10 13:45:57.959770,"[34, -4, 53]"
2024-10-10 13:45:57.991020,"[34, -4, 53]"
2024-10-10 13:45:58.022270,"[33, -4, 53]"
2024-10-10 13:45:58.053530,"[33, -4, 53]"
2024-10-10 13:45:58.084780,"[34, -5, 53]"
2024-10-10 13:45:58.116030,"[34, -4, 53]"
2024-10-10 13:45:58.147280,"[34, -4, 53]"
2024-10-10 13:45:58.178530,"[34, -4, 53]"
2024-10-10 13:45:58.209780,"[33, -4, 53]"
2024-10-10 13:45:58.241030,"[34, -5, 53]"
2024-10-10 13:45:58.272290,"[34, -4, 53]"
2024-10-10 13:45:58.303540,"[34, -4, 53]"
2024-10-10 13:45:58.334790,"[34, -4, 53]"
2024-10-10 13:45:58.366040,"[34, -4, 53]"
2024-10-10 13:45:58.397290,"[34, -4, 53]"
2024-10-10 13:45:58.428540,"[34, -4, 53]"
2024-10-10 13:45:58.459790,"[34, -4, 53]"
2024-10-10 13:45:58.491050,"[33, -4, 53]"
2024-10-10 13:45:58.522300,"[33, -4, 53]"
2024-10-10 13:45:58.553550,"[34, -4, 53]"
2024-10-10 13:45:58.584800,"[34, -4, 52]"
2024-10-10 13:45:58.616050,"[34, -4, 53]"
2024-10-10 13:45:58.647300,"[34, -4, 53]"
2024-10-10 13:45:58.678550,"[33, -4, 53]"
2024-10-10 13:45:58.709810,"[34, -5, 53]"
2024-10-10 13:45:58.741060,"[34, -5, 53]"
2024-10-10 13:45:58.772310,"[34, -4, 53]"
2024-10-10 13:45:58.803560,"[34, -4, 53]"
2024-10-10 13:45:58.834810,"[34, -4, 53]"
2024-10-10 13:45:58.866060,"[34, -4, 53]"
2024-10-10 13:45:58.897310,"[34, -4, 53]"
2024-10-10 13:45:58.928570,"[34, -4, 53]"
2024-10-10 13:45:58.959820,"[34, -4, 53]"
2024-10-10 13:45:58.991070,"[34, -4, 53]"
2024-10-10 13:45:59.022320,"[34, -4, 53]"
2024-10-10 13:45:59.053570,"[34, -4, 53]"
2024-10-10 13:45:59.084820,"[33, -4, 53]"
2024-10-10 13:45:59.116070,"[33, -5, 52]"
2024-10-10 13:45:59.147330,"[35, -4, 54]"
2024-10-10 13:45:59.178580,"[33, -4, 54]"
2024-10-10 13:45:59.209830,"[33, -4, 53]"
2024-10-10 13:45:59.241080,"[34, -5, 52]"
2024-10-10 13:45:59.272330,"[35, -4, 53]"
2024-10-10 13:45:59.303580,"[34, -4, 52]"
2024-10-10 13:45:59.334830,"[33, -4, 53]"
2024-10-10 13:45:59.366090,"[33, -5, 53]"
2024-10-10 13:45:59.397340,"[34, -4, 53]"
2024-10-10 13:45:59.428590,"[34, -5, 52]"
2024-10-10 13:45:59.459840,"[33, -5, 53]"
2024-10-10 13:45:59.491090,"[32, -4, 53]"
2024-10-10 13:45:59.522340,"[35, -5, 53]"
2024-10-10 13:45:59.553590,"[32, -4, 53]"
2024-10-10 13:45:59.584850,"[34, -4, 53]"
2024-10-10 13:45:59.616100,"[32, -4, 54]"
2024-10-10 13:45:59.647350,"[31, -4, 53]"
2024-10-10 13:45:59.678600,"[35, -5, 53]"
2024-10-10 13:45:59.709850,"[31, -4, 53]"
2024-10-10 13:45:59.741100,"[32, -3, 54]"
2024-10-10 13:45:59.772350,"[34, -4, 53]"
2024-10-10 13:45:59.803610,"[34, -4, 53]"
2024-10-10 13:45:59.834860,"[33, -4, 53]"
2024-10-10 13:45:59.866110,"[33, -4, 53]"
2024-10-10 13:45:59.897360,"[33, -4, 53]"
2024-10-10 13:45:59.928610,"[33, -4, 53]"
2024-10-10 13:45:59.959860,"[34, -4, 53]"
2024-10-10 13:45:59.991120,"[33, -4, 53]"
2024-10-10 13:46:00.022370,"[33, -4, 53]"
2024-10-10 13:46:00.053620,"[33, -4, 53]"
2024-10-10 13:46:00.084870,"[33, -4, 54]"
2024-10-10 13:46:00.116120,"[34, -4, 53]"
2024-10-10 13:46:00.147370,"[34, -4, 52]"
2024-10-10 13:46:00.178620,"[34, -4, 53]"
2024-10-10 13:46:00.209880,"[33, -4, 53]"
2024-10-10 13:46:00.241130,"[33, -4, 53]"
2024-10-10 13:46:00.272380,"[33, -4, 53]"
2024-10-10 13:46:00.303630,"[34, -4, 53]"
2024-10-10 13:46:00.334880,"[33, -4, 53]"
2024-10-10 13:46:00.366130,"[33, -4, 53]"
2024-10-10 13:46:00.397380,"[34, -4, 53]"
2024-10-10 13:46:00.428640,"[33, -4, 53]"
2024-10-10 13:46:00.459890,"[33, -4, 53]"
2024-10-10 13:46:00.491140,"[33, -4, 53]"
2024-10-10 13:46:00.522390,"[34, -4, 53]"
2024-10-10 13:46:00.553640,"[33, -4, 53]"
2024-10-10 13:46:00.584890,"[34, -4, 53]"
2024-10-10 13:46:00.616140,"[34, -5, 53]"
2024-10-10 13:46:00.647400,"[33, -5, 53]"
2024-10-10 13:46:00.678650,"[32, -5, 53]"
2024-10-10 13:46:00.709900,"[32, -5, 53]"
2024-10-10 13:46:00.741150,"[33, -4, 53]"
2024-10-10 13:46:00.772400,"[34, -4, 53]"
2024-10-10 13:46:00.803650,"[34, -4, 53]"
2024-10-10 13:46:00.834900,"[34, -4, 52]"
2024-10-10 13:46:00.866160,"[34, -4, 52]"
2024-10-10 13:46:00.897410,"[34, -4, 53]"
2024-10-10 13:46:00.928660,"[34, -4, 53]"
2024-10-10 13:46:00.959910,"[34, -4, 53]"
2024-10-10 13:46:00.991160,"[33, -5, 53]"
2024-10-10 13:46:01.022410,"[33, -4, 53]"
2024-10-10 13:46:01.053660,"[33, -4, 53]"
2024-10-10 13:46:01.084920,"[33, -4, 53]"
2024-10-10 13:46:01.116170,"[33, -4, 53]"
2024-10-10 13:46:01.147420,"[33, -4, 53]"
2024-10-10 13:46:01.178670,"[33, -4, 53]"
2024-10-10 13:46:01.209920,"[34, -4, 53]"
2024-10-10 13:46:01.241170,"[34, -4, 52]"
2024-10-10 13:46:01.272420,"[34, -4, 53]"
2024-10-10 13:46:01.303680,"[34, -4, 52]"
2024-10-10 13:46:01.334930,"[34, -4, 53]"
2024-10-10 13:46:01.366180,"[34, -4, 53]"
2024-10-10 13:46:01.397430,"[34, -4, 53]"
2024-10-10 13:46:01.428680,"[34, -4, 53]"
2024-10-10 13:46:01.459930,"[33, -4, 53]"
2024-10-10 13:46:01.491180,"[33, -4, 53]"
2024-10-10 13:46:01.522440,"[33, -4, 53]"
2024-10-10 13:46:01.553690,"[33, -4, 53]"
2024-10-10 13:46:01.584940,"[33, -4, 53]"
2024-10-10 13:46:01.616190,"[34, -4, 53]"
2024-10-10 13:46:01.647440,"[34, -4, 53]"
2024-10-10 13:46:01.678690,"[34, -4, 53]"
2024-10-10 13:46:01.709940,"[34, -4, 53]"
2024-10-10 13:46:01.741200,"[34, -4, 53]"
2024-10-10 13:46:01.772450,"[34, -4, 53]"
2024-10-10 13:46:01.803700,"[33, -4, 53]"
2024-10-10 13:46:01.834950,"[33, -4, 53]"
2024-10-10 13:46:01.866200,"[34, -4, 53]"
2024-10-10 13:46:01.897450,"[34, -4, 53]"
2024-10-10 13:46:01.928700,"[34, -4, 53]"
2024-10-10 13:46:01.959960,"[34, -4, 53]"
2024-10-10 13:46:01.991210,"[33, -4, 53]"
2024-10-10 13:46:02.022460,"[33, -4, 53]"
2024-10-10 13:46:02.053710,"[34, -4, 53]"
2024-10-10 13:46:02.084960,"[34, -4, 53]"
2024-10-10 13:46:02.116210,"[34, -4, 53]"
2024-10-10 13:46:02.178720,"[34, -4, 53]"
2024-10-10 13:46:02.209970,"[34, -4, 53]"
2024-10-10 13:46:02.241220,"[34, -4, 53]"
2024-10-10 13:46:02.272470,"[34, -4, 53]"
2024-10-10 13:46:02.303720,"[34, -4, 53]"
2024-10-10 13:46:02.334970,"[33, -4, 53]"
2024-10-10 13:46:02.366230,"[34, -4, 53]"
2024-10-10 13:46:02.397480,"[33, -4, 53]"
2024-10-10 13:46:02.428730,"[33, -4, 53]"
2024-10-10 13:46:02.459980,"[34, -4, 53]"
2024-10-10 13:46:02.491230,"[34, -4, 53]"
2024-10-10 13:46:02.522480,"[34, -4, 53]"
2024-10-10 13:46:02.553730,"[33, -4, 53]"
2024-10-10 13:46:02.584990,"[33, -4, 53]"
2024-10-10 13:46:02.616240,"[33, -4, 53]"
2024-10-10 13:46:02.647490,"[33, -5, 53]"
2024-10-10 13:46:02.678740,"[34, -4, 53]"
2024-10-10 13:46:02.709990,"[34, -4, 53]"
2024-10-10 13:46:02.741240,"[33, -4, 53]"
2024-10-10 13:46:02.772490,"[33, -4, 53]"
2024-10-10 13:46:02.803750,"[33, -5, 53]"
2024-10-10 13:46:02.835000,"[34, -4, 53]"
2024-10-10 13:46:02.866250,"[34, -4, 53]"
2024-10-10 13:46:02.897500,"[34, -4, 53]"
2024-10-10 13:46:02.928750,"[33, -4, 53]"
2024-10-10 13:46:02.960000,"[34, -4, 53]"
2024-10-10 13:46:02.991250,"[34, -5, 53]"
2024-10-10 13:46:03.022510,"[34, -5, 53]"
2024-10-10 13:46:03.053760,"[34, -4, 53]"
2024-10-10 13:46:03.085010,"[34, -4, 53]"
2024-10-10 13:46:03.116260,"[34, -4, 53]"
2024-10-10 13:46:03.147510,"[34, -5, 53]"
2024-10-10 13:46:03.178760,"[34, -4, 53]"
2024-10-10 13:46:03.210010,"[34, -4, 53]"
2024-10-10 13:46:03.241270,"[33, -4, 53]"
2024-10-10 13:46:03.272520,"[34, -4, 53]"
2024-10-10 13:46:03.303770,"[34, -4, 53]"
2024-10-10 13:46:03.335020,"[33, -4, 53]"
2024-10-10 13:46:03.366270,"[33, -4, 53]"
2024-10-10 13:46:03.397520,"[34, -4, 53]"
2024-10-10 13:46:03.428770,"[34, -4, 53]"
2024-10-10 13:46:03.460030,"[34, -4, 53]"
2024-10-10 13:46:03.491280,"[34, -4, 53]"
2024-10-10 13:46:03.522530,"[33, -4, 53]"
2024-10-10 13:46:03.553780,"[34, -4, 53]"
2024-10-10 13:46:03.585030,"[34, -4, 53]"
2024-10-10 13:46:03.616280,"[34, -4, 53]"
2024-10-10 13:46:03.647530,"[34, -4, 53]"
2024-10-10 13:46:03.678790,"[34, -4, 53]"
2024-10-10 13:46:03.710040,"[34, -4, 53]"
2024-10-10 13:46:03.741290,"[34, -4, 53]"
2024-10-10 13:46:03.772540,"[34, -4, 53]"
2024-10-10 13:46:03.803790,"[33, -4, 53]"
2024-10-10 13:46:03.835040,"[34, -4, 53]"
2024-10-10 13:46:03.866290,"[33, -4, 53]"
2024-10-10 13:46:03.897550,"[34, -4, 53]"
2024-10-10 13:46:03.928800,"[34, -4, 53]"
2024-10-10 13:46:03.960050,"[34, -4, 53]"
2024-10-10 13:46:03.991300,"[34, -4, 53]"
2024-10-10 13:46:04.022550,"[34, -4, 53]"
2024-10-10 13:46:04.053800,"[34, -4, 53]"
2024-10-10 13:46:04.085050,"[33, -4, 53]"
2024-10-10 13:46:04.116310,"[33, -4, 53]"
2024-10-10 13:46:04.147560,"[34, -4, 53]"
2024-10-10 13:46:04.178810,"[33, -4, 53]"
2024-10-10 13:46:04.210060,"[33, -4, 53]"
2024-10-10 13:46:04.241310,"[34, -4, 53]"
2024-10-10 13:46:04.272560,"[34, -4, 53]"
2024-10-10 13:46:04.303810,"[33, -4, 53]"
2024-10-10 13:46:04.335070,"[34, -4, 53]"
2024-10-10 13:46:04.397570,"[33, -4, 53]"
2024-10-10 13:46:04.428820,"[34, -4, 53]"
2024-10-10 13:46:04.460070,"[34, -4, 53]"
2024-10-10 13:46:04.491320,"[34, -4, 53]"
2024-10-10 13:46:04.522570,"[33, -4, 53]"
2024-10-10 13:46:04.553830,"[33, -4, 53]"
2024-10-10 13:46:04.585080,"[34, -4, 52]"
2024-10-10 13:46:04.616330,"[34, -4, 53]"
2024-10-10 13:46:04.647580,"[34, -4, 53]"
2024-10-10 13:46:04.678830,"[34, -4, 53]"
2024-10-10 13:46:04.710080,"[33, -4, 53]"
2024-10-10 13:46:04.741330,"[33, -4, 53]"
2024-10-10 13:46:04.772590,"[34, -5, 53]"
2024-10-10 13:46:04.803840,"[34, -4, 53]"
2024-10-10 13:46:04.835090,"[34, -4, 53]"
2024-10-10 13:46:04.866340,"[34, -4, 53]"
2024-10-10 13:46:04.897590,"[34, -4, 53]"
2024-10-10 13:46:04.928840,"[33, -4, 53]"
2024-10-10 13:46:04.960100,"[34, -4, 53]"
2024-10-10 13:46:04.991350,"[34, -4, 53]"
2024-10-10 13:46:05.022600,"[34, -4, 53]"
2024-10-10 13:46:05.053850,"[34, -4, 53]"
2024-10-10 13:46:05.085100,"[34, -4, 53]"
2024-10-10 13:46:05.116350,"[34, -4, 53]"
2024-10-10 13:46:05.147600,"[34, -4, 53]"
2024-10-10 13:46:05.178860,"[33, -4, 53]"
2024-10-10 13:46:05.210110,"[33, -4, 53]"
2024-10-10 13:46:05.241360,"[34, -4, 53]"
2024-10-10 13:46:05.272610,"[34, -4, 53]"
2024-10-10 13:46:05.303860,"[34, -4, 53]"
2024-10-10 13:46:05.335110,"[34, -4, 53]"
2024-10-10 13:46:05.366360,"[33, -4, 53]"
2024-10-10 13:46:05.397620,"[33, -4, 53]"
2024-10-10 13:46:05.428870,"[34, -4, 53]"
2024-10-10 13:46:05.460120,"[34, -4, 53]"
2024-10-10 13:46:05.491370,"[34, -4, 52]"
2024-10-10 13:46:05.522620,"[33, -4, 53]"
2024-10-10 13:46:05.553870,"[34, -4, 53]"
2024-10-10 13:46:05.585120,"[34, -4, 53]"
2024-10-10 13:46:05.616380,"[34, -4, 53]"
2024-10-10 13:46:05.647630,"[34, -4, 53]"
2024-10-10 13:46:05.678880,"[34, -4, 53]"
2024-10-10 13:46:05.710130,"[34, -4, 53]"
2024-10-10 13:46:05.741380,"[34, -4, 53]"
2024-10-10 13:46:05.772630,"[34, -4, 53]"
2024-10-10 13:46:05.803880,"[33, -4, 53]"
2024-10-10 13:46:05.835140,"[33, -4, 53]"
2024-10-10 13:46:05.866390,"[33, -4, 53]"
2024-10-10 13:46:05.897640,"[34, -4, 53]"
2024-10-10 13:46:05.928890,"[34, -4, 53]"
2024-10-10 13:46:05.960140,"[34, -4, 53]"
2024-10-10 13:46:05.991390,"[34, -4, 53]"
2024-10-10 13:46:06.022640,"[33, -4, 53]"
2024-10-10 13:46:06.053900,"[34, -4, 53]"
2024-10-10 13:46:06.085150,"[34, -4, 53]"
2024-10-10 13:46:06.116400,"[34, -4, 53]"
2024-10-10 13:46:06.147650,"[34, -4, 53]"
2024-10-10 13:46:06.178900,"[34, -4, 53]"
2024-10-10 13:46:06.210150,"[33, -4, 53]"
2024-10-10 13:46:06.241400,"[33, -4, 53]"
2024-10-10 13:46:06.272660,"[34, -4, 53]"
2024-10-10 13:46:06.303910,"[34, -4, 53]"
2024-10-10 13:46:06.335160,"[34, -4, 53]"
2024-10-10 13:46:06.366410,"[34, -4, 53]"
2024-10-10 13:46:06.397660,"[34, -4, 53]"
2024-10-10 13:46:06.428910,"[33, -4, 53]"
2024-10-10 13:46:06.460160,"[34, -4, 53]"
2024-10-10 13:46:06.491420,"[34, -4, 53]"
2024-10-10 13:46:06.522670,"[33, -4, 53]"
2024-10-10 13:46:06.553920,"[34, -4, 53]"
2024-10-10 13:46:06.585170,"[34, -4, 53]"
2024-10-10 13:46:06.616420,"[34, -4, 53]"
2024-10-10 13:46:06.647670,"[34, -4, 53]"
2024-10-10 13:46:06.678920,"[34, -4, 53]"
