Datetime,valueACC
2024-10-09 12:28:41.835180,"[-17, 4, 61]"
2024-10-09 12:28:41.866430,"[-17, 4, 61]"
2024-10-09 12:28:41.897680,"[-17, 4, 61]"
2024-10-09 12:28:41.928930,"[-17, 5, 60]"
2024-10-09 12:28:41.960180,"[-17, 4, 61]"
2024-10-09 12:28:41.991440,"[-17, 4, 60]"
2024-10-09 12:28:42.022690,"[-17, 4, 60]"
2024-10-09 12:28:42.053940,"[-17, 4, 61]"
2024-10-09 12:28:42.085190,"[-18, 4, 61]"
2024-10-09 12:28:42.116440,"[-17, 4, 61]"
2024-10-09 12:28:42.147690,"[-17, 4, 60]"
2024-10-09 12:28:42.178940,"[-17, 4, 61]"
2024-10-09 12:28:42.210200,"[-17, 4, 61]"
2024-10-09 12:28:42.241450,"[-17, 4, 60]"
2024-10-09 12:28:42.272700,"[-18, 4, 60]"
2024-10-09 12:28:42.303950,"[-18, 4, 61]"
2024-10-09 12:28:42.335200,"[-18, 4, 61]"
2024-10-09 12:28:42.366450,"[-17, 4, 60]"
2024-10-09 12:28:42.397700,"[-18, 4, 60]"
2024-10-09 12:28:42.428960,"[-18, 4, 60]"
2024-10-09 12:28:42.460210,"[-17, 4, 61]"
2024-10-09 12:28:42.491460,"[-17, 4, 60]"
2024-10-09 12:28:42.522710,"[-17, 4, 61]"
2024-10-09 12:28:42.553960,"[-17, 4, 60]"
2024-10-09 12:28:42.585210,"[-17, 4, 61]"
2024-10-09 12:28:42.616460,"[-17, 4, 61]"
2024-10-09 12:28:42.647720,"[-17, 4, 60]"
2024-10-09 12:28:42.678970,"[-17, 4, 61]"
2024-10-09 12:28:42.710220,"[-18, 4, 60]"
2024-10-09 12:28:42.741470,"[-17, 4, 60]"
2024-10-09 12:28:42.772720,"[-17, 4, 61]"
2024-10-09 12:28:42.803970,"[-18, 4, 60]"
2024-10-09 12:28:42.835220,"[-18, 4, 60]"
2024-10-09 12:28:42.866480,"[-18, 4, 60]"
2024-10-09 12:28:42.897730,"[-18, 4, 60]"
2024-10-09 12:28:42.928980,"[-18, 4, 61]"
2024-10-09 12:28:42.960230,"[-17, 4, 61]"
2024-10-09 12:28:42.991480,"[-18, 4, 60]"
2024-10-09 12:28:43.022730,"[-18, 4, 61]"
2024-10-09 12:28:43.053980,"[-17, 4, 60]"
2024-10-09 12:28:43.085240,"[-18, 4, 60]"
2024-10-09 12:28:43.116490,"[-18, 4, 60]"
2024-10-09 12:28:43.147740,"[-17, 5, 61]"
2024-10-09 12:28:43.178990,"[-18, 4, 60]"
2024-10-09 12:28:43.210240,"[-18, 4, 60]"
2024-10-09 12:28:43.241490,"[-18, 4, 60]"
2024-10-09 12:28:43.272740,"[-18, 4, 60]"
2024-10-09 12:28:43.304000,"[-17, 4, 61]"
2024-10-09 12:28:43.335250,"[-17, 4, 60]"
2024-10-09 12:28:43.366500,"[-18, 4, 60]"
2024-10-09 12:28:43.397750,"[-18, 4, 61]"
2024-10-09 12:28:43.429000,"[-17, 4, 61]"
2024-10-09 12:28:43.460250,"[-18, 4, 60]"
2024-10-09 12:28:43.491500,"[-18, 4, 60]"
2024-10-09 12:28:43.522760,"[-17, 4, 61]"
2024-10-09 12:28:43.554010,"[-18, 4, 60]"
2024-10-09 12:28:43.585260,"[-17, 4, 61]"
2024-10-09 12:28:43.616510,"[-17, 4, 61]"
2024-10-09 12:28:43.647760,"[-18, 4, 60]"
2024-10-09 12:28:43.679010,"[-18, 4, 61]"
2024-10-09 12:28:43.710260,"[-18, 4, 60]"
2024-10-09 12:28:43.741520,"[-18, 4, 60]"
2024-10-09 12:28:43.772770,"[-18, 4, 60]"
2024-10-09 12:28:43.804020,"[-17, 4, 60]"
2024-10-09 12:28:43.835270,"[-17, 4, 61]"
2024-10-09 12:28:43.866520,"[-18, 5, 60]"
2024-10-09 12:28:43.897770,"[-18, 4, 60]"
2024-10-09 12:28:43.929030,"[-17, 4, 60]"
2024-10-09 12:28:43.960280,"[-18, 4, 60]"
2024-10-09 12:28:43.991530,"[-18, 4, 61]"
2024-10-09 12:28:44.022780,"[-18, 4, 61]"
2024-10-09 12:28:44.054030,"[-18, 4, 60]"
2024-10-09 12:28:44.085280,"[-18, 4, 60]"
2024-10-09 12:28:44.116530,"[-18, 4, 61]"
2024-10-09 12:28:44.147790,"[-17, 4, 60]"
2024-10-09 12:28:44.179040,"[-18, 4, 60]"
2024-10-09 12:28:44.210290,"[-18, 4, 61]"
2024-10-09 12:28:44.241540,"[-18, 4, 60]"
2024-10-09 12:28:44.272790,"[-17, 4, 60]"
2024-10-09 12:28:44.304040,"[-17, 4, 60]"
2024-10-09 12:28:44.335290,"[-18, 4, 61]"
2024-10-09 12:28:44.366550,"[-17, 4, 60]"
2024-10-09 12:28:44.397800,"[-18, 4, 60]"
2024-10-09 12:28:44.429050,"[-18, 4, 60]"
2024-10-09 12:28:44.460300,"[-18, 4, 60]"
2024-10-09 12:28:44.491550,"[-17, 4, 60]"
2024-10-09 12:28:44.522800,"[-17, 4, 60]"
2024-10-09 12:28:44.554050,"[-18, 4, 60]"
2024-10-09 12:28:44.585310,"[-18, 4, 60]"
2024-10-09 12:28:44.616560,"[-17, 4, 60]"
2024-10-09 12:28:44.647810,"[-18, 4, 60]"
2024-10-09 12:28:44.679060,"[-18, 4, 61]"
2024-10-09 12:28:44.710310,"[-17, 4, 61]"
2024-10-09 12:28:44.741560,"[-18, 4, 60]"
2024-10-09 12:28:44.772810,"[-17, 4, 61]"
2024-10-09 12:28:44.804070,"[-17, 4, 61]"
2024-10-09 12:28:44.835320,"[-18, 4, 60]"
2024-10-09 12:28:44.866570,"[-18, 4, 60]"
2024-10-09 12:28:44.897820,"[-17, 4, 61]"
2024-10-09 12:28:44.929070,"[-17, 4, 60]"
2024-10-09 12:28:44.960320,"[-17, 4, 60]"
2024-10-09 12:28:44.991570,"[-18, 4, 61]"
2024-10-09 12:28:45.022830,"[-18, 4, 60]"
2024-10-09 12:28:45.054080,"[-18, 4, 60]"
2024-10-09 12:28:45.085330,"[-18, 4, 60]"
2024-10-09 12:28:45.116580,"[-18, 4, 60]"
2024-10-09 12:28:45.147830,"[-18, 4, 61]"
2024-10-09 12:28:45.179080,"[-18, 4, 60]"
2024-10-09 12:28:45.210330,"[-18, 4, 60]"
2024-10-09 12:28:45.241590,"[-18, 4, 60]"
2024-10-09 12:28:45.272840,"[-18, 4, 60]"
2024-10-09 12:28:45.304090,"[-18, 4, 60]"
2024-10-09 12:28:45.335340,"[-18, 4, 60]"
2024-10-09 12:28:45.366590,"[-18, 4, 60]"
2024-10-09 12:28:45.397840,"[-18, 4, 60]"
2024-10-09 12:28:45.429090,"[-18, 4, 61]"
2024-10-09 12:28:45.460350,"[-17, 4, 60]"
2024-10-09 12:28:45.491600,"[-18, 4, 60]"
2024-10-09 12:28:45.522850,"[-18, 4, 60]"
2024-10-09 12:28:45.554100,"[-18, 4, 61]"
2024-10-09 12:28:45.585350,"[-18, 4, 61]"
2024-10-09 12:28:45.616600,"[-18, 4, 60]"
2024-10-09 12:28:45.647850,"[-18, 4, 60]"
2024-10-09 12:28:45.679110,"[-18, 4, 60]"
2024-10-09 12:28:45.710360,"[-17, 4, 61]"
2024-10-09 12:28:45.741610,"[-17, 4, 60]"
2024-10-09 12:28:45.772860,"[-18, 4, 60]"
2024-10-09 12:28:45.804110,"[-18, 4, 60]"
2024-10-09 12:28:45.835360,"[-18, 4, 60]"
2024-10-09 12:28:45.866610,"[-18, 4, 60]"
2024-10-09 12:28:45.897870,"[-18, 4, 60]"
2024-10-09 12:28:45.929120,"[-18, 4, 60]"
2024-10-09 12:28:45.960370,"[-18, 4, 61]"
2024-10-09 12:28:45.991620,"[-17, 4, 60]"
2024-10-09 12:28:46.022870,"[-18, 4, 60]"
2024-10-09 12:28:46.054120,"[-18, 4, 60]"
2024-10-09 12:28:46.085370,"[-18, 4, 60]"
2024-10-09 12:28:46.116630,"[-18, 4, 61]"
2024-10-09 12:28:46.147880,"[-18, 4, 61]"
2024-10-09 12:28:46.179130,"[-18, 4, 60]"
2024-10-09 12:28:46.210380,"[-17, 4, 60]"
2024-10-09 12:28:46.241630,"[-17, 4, 60]"
2024-10-09 12:28:46.272880,"[-18, 4, 61]"
2024-10-09 12:28:46.304140,"[-18, 4, 60]"
2024-10-09 12:28:46.335390,"[-17, 4, 60]"
2024-10-09 12:28:46.366640,"[-18, 4, 60]"
2024-10-09 12:28:46.397890,"[-18, 4, 60]"
2024-10-09 12:28:46.429140,"[-18, 4, 60]"
2024-10-09 12:28:46.460390,"[-18, 4, 60]"
2024-10-09 12:28:46.491640,"[-18, 4, 61]"
2024-10-09 12:28:46.522900,"[-17, 4, 60]"
2024-10-09 12:28:46.554150,"[-18, 4, 60]"
2024-10-09 12:28:46.585400,"[-18, 4, 60]"
2024-10-09 12:28:46.616650,"[-18, 4, 60]"
2024-10-09 12:28:46.647900,"[-18, 4, 61]"
2024-10-09 12:28:46.679150,"[-18, 4, 60]"
2024-10-09 12:28:46.710400,"[-18, 4, 60]"
2024-10-09 12:28:46.741660,"[-18, 4, 60]"
2024-10-09 12:28:46.772910,"[-18, 4, 61]"
2024-10-09 12:28:46.804160,"[-18, 4, 60]"
2024-10-09 12:28:46.835410,"[-18, 4, 60]"
2024-10-09 12:28:46.866660,"[-18, 4, 60]"
2024-10-09 12:28:46.897910,"[-18, 4, 61]"
2024-10-09 12:28:46.929160,"[-17, 4, 61]"
2024-10-09 12:28:46.960420,"[-18, 4, 60]"
2024-10-09 12:28:46.991670,"[-18, 4, 60]"
2024-10-09 12:28:47.022920,"[-18, 4, 60]"
2024-10-09 12:28:47.054170,"[-17, 4, 61]"
2024-10-09 12:28:47.085420,"[-18, 4, 61]"
2024-10-09 12:28:47.116670,"[-18, 4, 60]"
2024-10-09 12:28:47.147920,"[-18, 4, 60]"
2024-10-09 12:28:47.179180,"[-17, 4, 60]"
2024-10-09 12:28:47.210430,"[-18, 4, 61]"
2024-10-09 12:28:47.241680,"[-18, 4, 60]"
2024-10-09 12:28:47.272930,"[-18, 4, 60]"
2024-10-09 12:28:47.304180,"[-18, 4, 60]"
2024-10-09 12:28:47.335430,"[-18, 4, 60]"
2024-10-09 12:28:47.366680,"[-18, 4, 61]"
2024-10-09 12:28:47.397940,"[-18, 4, 60]"
2024-10-09 12:28:47.429190,"[-18, 4, 60]"
2024-10-09 12:28:47.460440,"[-17, 4, 61]"
2024-10-09 12:28:47.491690,"[-18, 4, 60]"
2024-10-09 12:28:47.522940,"[-18, 4, 60]"
2024-10-09 12:28:47.554190,"[-18, 4, 61]"
2024-10-09 12:28:47.585440,"[-18, 4, 60]"
2024-10-09 12:28:47.616700,"[-18, 4, 60]"
2024-10-09 12:28:47.647950,"[-17, 4, 60]"
2024-10-09 12:28:47.679200,"[-18, 4, 61]"
2024-10-09 12:28:47.710450,"[-18, 4, 60]"
2024-10-09 12:28:47.741700,"[-18, 4, 60]"
2024-10-09 12:28:47.772950,"[-18, 4, 61]"
2024-10-09 12:28:47.804200,"[-18, 4, 60]"
2024-10-09 12:28:47.835460,"[-17, 4, 60]"
2024-10-09 12:28:47.866710,"[-18, 4, 61]"
2024-10-09 12:28:47.897960,"[-17, 4, 61]"
2024-10-09 12:28:47.929210,"[-17, 4, 60]"
2024-10-09 12:28:47.960460,"[-18, 4, 60]"
2024-10-09 12:28:47.991710,"[-18, 4, 60]"
2024-10-09 12:28:48.022960,"[-18, 4, 60]"
2024-10-09 12:28:48.054220,"[-18, 4, 60]"
2024-10-09 12:28:48.085470,"[-18, 4, 60]"
2024-10-09 12:28:48.116720,"[-18, 4, 60]"
2024-10-09 12:28:48.147970,"[-18, 4, 60]"
2024-10-09 12:28:48.179220,"[-17, 4, 61]"
2024-10-09 12:28:48.210470,"[-18, 4, 60]"
2024-10-09 12:28:48.241720,"[-18, 4, 60]"
2024-10-09 12:28:48.272980,"[-18, 4, 60]"
2024-10-09 12:28:48.304230,"[-17, 4, 61]"
2024-10-09 12:28:48.335480,"[-18, 4, 61]"
2024-10-09 12:28:48.366730,"[-17, 4, 60]"
2024-10-09 12:28:48.397980,"[-18, 4, 60]"
2024-10-09 12:28:48.429230,"[-18, 4, 61]"
2024-10-09 12:28:48.460480,"[-17, 4, 60]"
2024-10-09 12:28:48.491740,"[-18, 4, 60]"
2024-10-09 12:28:48.522990,"[-18, 4, 60]"
2024-10-09 12:28:48.554240,"[-17, 4, 61]"
2024-10-09 12:28:48.585490,"[-18, 4, 60]"
2024-10-09 12:28:48.616740,"[-18, 4, 61]"
2024-10-09 12:28:48.647990,"[-17, 4, 60]"
2024-10-09 12:28:48.679250,"[-17, 4, 60]"
2024-10-09 12:28:48.710500,"[-18, 4, 61]"
2024-10-09 12:28:48.741750,"[-18, 4, 60]"
2024-10-09 12:28:48.773000,"[-18, 5, 60]"
2024-10-09 12:28:48.804250,"[-18, 4, 60]"
2024-10-09 12:28:48.835500,"[-18, 4, 61]"
2024-10-09 12:28:48.866750,"[-18, 4, 60]"
2024-10-09 12:28:48.898010,"[-18, 4, 60]"
2024-10-09 12:28:48.929260,"[-18, 4, 61]"
2024-10-09 12:28:48.960510,"[-17, 4, 60]"
2024-10-09 12:28:48.991760,"[-18, 4, 61]"
2024-10-09 12:28:49.023010,"[-18, 4, 61]"
2024-10-09 12:28:49.054260,"[-18, 4, 60]"
2024-10-09 12:28:49.085510,"[-18, 4, 60]"
2024-10-09 12:28:49.116770,"[-18, 4, 61]"
2024-10-09 12:28:49.148020,"[-18, 4, 60]"
2024-10-09 12:28:49.179270,"[-18, 4, 61]"
2024-10-09 12:28:49.210520,"[-18, 4, 61]"
2024-10-09 12:28:49.241770,"[-18, 4, 60]"
2024-10-09 12:28:49.273020,"[-17, 4, 60]"
2024-10-09 12:28:49.304270,"[-18, 4, 60]"
2024-10-09 12:28:49.335530,"[-18, 4, 61]"
2024-10-09 12:28:49.366780,"[-18, 4, 60]"
2024-10-09 12:28:49.398030,"[-18, 4, 60]"
2024-10-09 12:28:49.429280,"[-17, 4, 60]"
2024-10-09 12:28:49.460530,"[-18, 4, 60]"
2024-10-09 12:28:49.491780,"[-18, 4, 61]"
2024-10-09 12:28:49.523030,"[-18, 4, 60]"
2024-10-09 12:28:49.554290,"[-17, 4, 60]"
2024-10-09 12:28:49.585540,"[-18, 4, 60]"
2024-10-09 12:28:49.616790,"[-18, 4, 60]"
2024-10-09 12:28:49.648040,"[-18, 4, 60]"
2024-10-09 12:28:49.679290,"[-18, 4, 61]"
2024-10-09 12:28:49.710540,"[-17, 4, 60]"
2024-10-09 12:28:49.741790,"[-18, 4, 61]"
2024-10-09 12:28:49.773050,"[-18, 4, 60]"
2024-10-09 12:28:49.804300,"[-18, 4, 60]"
2024-10-09 12:28:49.835550,"[-18, 4, 61]"
2024-10-09 12:28:49.866800,"[-18, 4, 60]"
2024-10-09 12:28:49.898050,"[-18, 4, 60]"
2024-10-09 12:28:49.929300,"[-18, 4, 60]"
2024-10-09 12:28:49.960550,"[-18, 4, 60]"
2024-10-09 12:28:49.991810,"[-18, 4, 60]"
2024-10-09 12:28:50.023060,"[-18, 4, 61]"
2024-10-09 12:28:50.054310,"[-18, 4, 60]"
2024-10-09 12:28:50.085560,"[-18, 4, 61]"
2024-10-09 12:28:50.116810,"[-17, 4, 60]"
2024-10-09 12:28:50.148060,"[-18, 4, 60]"
2024-10-09 12:28:50.179310,"[-18, 4, 60]"
2024-10-09 12:28:50.210570,"[-17, 4, 61]"
2024-10-09 12:28:50.241820,"[-17, 4, 60]"
2024-10-09 12:28:50.273070,"[-18, 4, 60]"
2024-10-09 12:28:50.304320,"[-18, 4, 61]"
2024-10-09 12:28:50.335570,"[-18, 4, 60]"
2024-10-09 12:28:50.366820,"[-18, 4, 60]"
2024-10-09 12:28:50.398070,"[-17, 4, 60]"
2024-10-09 12:28:50.429330,"[-18, 4, 61]"
2024-10-09 12:28:50.460580,"[-18, 4, 60]"
2024-10-09 12:28:50.491830,"[-18, 4, 60]"
2024-10-09 12:28:50.523080,"[-18, 4, 60]"
2024-10-09 12:28:50.554330,"[-18, 4, 60]"
2024-10-09 12:28:50.585580,"[-18, 4, 60]"
2024-10-09 12:28:50.616830,"[-18, 4, 61]"
2024-10-09 12:28:50.648090,"[-18, 4, 60]"
2024-10-09 12:28:50.679340,"[-18, 4, 60]"
2024-10-09 12:28:50.710590,"[-18, 4, 60]"
2024-10-09 12:28:50.741840,"[-18, 4, 60]"
2024-10-09 12:28:50.773090,"[-17, 4, 60]"
2024-10-09 12:28:50.804340,"[-18, 4, 60]"
2024-10-09 12:28:50.835590,"[-18, 4, 60]"
2024-10-09 12:28:50.866850,"[-18, 4, 61]"
2024-10-09 12:28:50.898100,"[-17, 4, 60]"
2024-10-09 12:28:50.929350,"[-18, 4, 60]"
2024-10-09 12:28:50.960600,"[-18, 4, 60]"
2024-10-09 12:28:50.991850,"[-18, 4, 60]"
2024-10-09 12:28:51.023100,"[-18, 4, 61]"
2024-10-09 12:28:51.054350,"[-17, 4, 60]"
2024-10-09 12:28:51.085610,"[-18, 4, 60]"
2024-10-09 12:28:51.116860,"[-18, 4, 60]"
2024-10-09 12:28:51.148110,"[-18, 4, 60]"
2024-10-09 12:28:51.179360,"[-18, 4, 60]"
2024-10-09 12:28:51.210610,"[-18, 4, 61]"
2024-10-09 12:28:51.241860,"[-18, 4, 60]"
2024-10-09 12:28:51.273120,"[-18, 4, 60]"
2024-10-09 12:28:51.304370,"[-18, 4, 60]"
2024-10-09 12:28:51.335620,"[-17, 4, 60]"
2024-10-09 12:28:51.366870,"[-18, 4, 61]"
2024-10-09 12:28:51.398120,"[-18, 4, 60]"
2024-10-09 12:28:51.429370,"[-17, 4, 60]"
2024-10-09 12:28:51.460620,"[-18, 4, 60]"
2024-10-09 12:28:51.491880,"[-18, 4, 61]"
2024-10-09 12:28:51.523130,"[-18, 4, 60]"
2024-10-09 12:28:51.554380,"[-18, 4, 60]"
2024-10-09 12:28:51.585630,"[-18, 4, 61]"
2024-10-09 12:28:51.616880,"[-17, 4, 60]"
2024-10-09 12:28:51.648130,"[-18, 4, 60]"
2024-10-09 12:28:51.679380,"[-18, 4, 60]"
2024-10-09 12:28:51.710640,"[-17, 4, 60]"
2024-10-09 12:28:51.741890,"[-17, 4, 60]"
2024-10-09 12:28:51.773140,"[-18, 4, 61]"
2024-10-09 12:28:51.804390,"[-18, 4, 60]"
2024-10-09 12:28:51.835640,"[-18, 4, 60]"
2024-10-09 12:28:51.866890,"[-17, 4, 61]"
2024-10-09 12:28:51.898140,"[-18, 4, 60]"
2024-10-09 12:28:51.929400,"[-18, 4, 61]"
2024-10-09 12:28:51.960650,"[-18, 4, 60]"
2024-10-09 12:28:51.991900,"[-17, 4, 60]"
2024-10-09 12:28:52.023150,"[-17, 4, 60]"
2024-10-09 12:28:52.054400,"[-17, 4, 61]"
2024-10-09 12:28:52.085650,"[-18, 4, 60]"
2024-10-09 12:28:52.116900,"[-18, 4, 60]"
2024-10-09 12:28:52.148160,"[-17, 4, 60]"
2024-10-09 12:28:52.179410,"[-17, 4, 60]"
2024-10-09 12:28:52.210660,"[-17, 4, 61]"
2024-10-09 12:28:52.241910,"[-18, 4, 60]"
2024-10-09 12:28:52.273160,"[-18, 4, 60]"
2024-10-09 12:28:52.304410,"[-18, 4, 60]"
2024-10-09 12:28:52.335660,"[-17, 4, 60]"
2024-10-09 12:28:52.366920,"[-18, 4, 60]"
2024-10-09 12:28:52.398170,"[-18, 4, 60]"
2024-10-09 12:28:52.429420,"[-18, 4, 60]"
2024-10-09 12:28:52.460670,"[-18, 4, 61]"
2024-10-09 12:28:52.491920,"[-18, 4, 60]"
2024-10-09 12:28:52.523170,"[-18, 4, 60]"
2024-10-09 12:28:52.554420,"[-17, 4, 60]"
2024-10-09 12:28:52.585680,"[-18, 4, 60]"
2024-10-09 12:28:52.616930,"[-18, 4, 61]"
2024-10-09 12:28:52.648180,"[-18, 4, 60]"
2024-10-09 12:28:52.679430,"[-18, 4, 60]"
2024-10-09 12:28:52.710680,"[-17, 4, 61]"
2024-10-09 12:28:52.741930,"[-18, 4, 60]"
2024-10-09 12:28:52.773180,"[-18, 4, 60]"
2024-10-09 12:28:52.804440,"[-18, 4, 60]"
2024-10-09 12:28:52.835690,"[-18, 4, 61]"
2024-10-09 12:28:52.866940,"[-18, 4, 61]"
2024-10-09 12:28:52.898190,"[-18, 4, 60]"
2024-10-09 12:28:52.929440,"[-18, 4, 60]"
2024-10-09 12:28:52.960690,"[-17, 4, 60]"
2024-10-09 12:28:52.991940,"[-17, 4, 61]"
2024-10-09 12:28:53.023200,"[-18, 4, 60]"
2024-10-09 12:28:53.054450,"[-18, 4, 60]"
2024-10-09 12:28:53.085700,"[-18, 4, 60]"
2024-10-09 12:28:53.116950,"[-18, 4, 61]"
2024-10-09 12:28:53.148200,"[-18, 4, 60]"
2024-10-09 12:28:53.179450,"[-18, 4, 60]"
2024-10-09 12:28:53.210700,"[-17, 4, 61]"
2024-10-09 12:28:53.241960,"[-17, 4, 60]"
2024-10-09 12:28:53.273210,"[-18, 4, 60]"
2024-10-09 12:28:53.304460,"[-18, 4, 60]"
2024-10-09 12:28:53.335710,"[-17, 4, 60]"
2024-10-09 12:28:53.366960,"[-18, 4, 61]"
2024-10-09 12:28:53.398210,"[-18, 4, 60]"
2024-10-09 12:28:53.429460,"[-18, 4, 60]"
2024-10-09 12:28:53.460720,"[-17, 4, 60]"
2024-10-09 12:28:53.491970,"[-18, 4, 60]"
2024-10-09 12:28:53.523220,"[-18, 4, 60]"
2024-10-09 12:28:53.554470,"[-18, 4, 60]"
2024-10-09 12:28:53.585720,"[-17, 4, 60]"
2024-10-09 12:28:53.616970,"[-18, 4, 60]"
2024-10-09 12:28:53.648230,"[-18, 4, 60]"
2024-10-09 12:28:53.679480,"[-18, 4, 61]"
2024-10-09 12:28:53.710730,"[-18, 4, 60]"
2024-10-09 12:28:53.741980,"[-18, 4, 60]"
2024-10-09 12:28:53.773230,"[-18, 4, 60]"
2024-10-09 12:28:53.804480,"[-18, 4, 61]"
2024-10-09 12:28:53.835730,"[-18, 4, 60]"
2024-10-09 12:28:53.866990,"[-18, 4, 61]"
2024-10-09 12:28:53.898240,"[-18, 4, 60]"
2024-10-09 12:28:53.929490,"[-17, 4, 61]"
2024-10-09 12:28:53.960740,"[-17, 4, 61]"
2024-10-09 12:28:53.991990,"[-18, 4, 60]"
2024-10-09 12:28:54.023240,"[-18, 4, 61]"
2024-10-09 12:28:54.054490,"[-17, 4, 61]"
2024-10-09 12:28:54.085750,"[-17, 4, 60]"
2024-10-09 12:28:54.117000,"[-18, 4, 60]"
2024-10-09 12:28:54.148250,"[-18, 4, 60]"
2024-10-09 12:28:54.179500,"[-17, 4, 61]"
2024-10-09 12:28:54.210750,"[-17, 4, 61]"
2024-10-09 12:28:54.242000,"[-18, 4, 60]"
2024-10-09 12:28:54.273250,"[-18, 5, 60]"
2024-10-09 12:28:54.304510,"[-18, 4, 61]"
2024-10-09 12:28:54.335760,"[-18, 4, 61]"
2024-10-09 12:28:54.367010,"[-17, 4, 61]"
2024-10-09 12:28:54.398260,"[-17, 4, 60]"
2024-10-09 12:28:54.429510,"[-18, 4, 60]"
2024-10-09 12:28:54.460760,"[-18, 4, 60]"
2024-10-09 12:28:54.492010,"[-18, 4, 60]"
2024-10-09 12:28:54.523270,"[-18, 4, 61]"
2024-10-09 12:28:54.554520,"[-18, 4, 60]"
2024-10-09 12:28:54.585770,"[-18, 4, 60]"
2024-10-09 12:28:54.617020,"[-17, 4, 60]"
2024-10-09 12:28:54.648270,"[-17, 4, 61]"
2024-10-09 12:28:54.679520,"[-18, 4, 60]"
2024-10-09 12:28:54.710770,"[-18, 4, 61]"
2024-10-09 12:28:54.742030,"[-18, 4, 61]"
2024-10-09 12:28:54.773280,"[-18, 4, 61]"
2024-10-09 12:28:54.804530,"[-18, 4, 61]"
2024-10-09 12:28:54.835780,"[-18, 4, 60]"
2024-10-09 12:28:54.867030,"[-17, 4, 61]"
2024-10-09 12:28:54.898280,"[-17, 4, 60]"
2024-10-09 12:28:54.929530,"[-17, 4, 61]"
2024-10-09 12:28:54.960790,"[-18, 4, 60]"
2024-10-09 12:28:54.992040,"[-18, 4, 60]"
2024-10-09 12:28:55.023290,"[-17, 4, 60]"
2024-10-09 12:28:55.054540,"[-17, 4, 60]"
2024-10-09 12:28:55.085790,"[-18, 4, 60]"
2024-10-09 12:28:55.117040,"[-17, 5, 61]"
2024-10-09 12:28:55.148290,"[-17, 4, 61]"
2024-10-09 12:28:55.179550,"[-18, 4, 59]"
2024-10-09 12:28:55.210800,"[-18, 4, 61]"
2024-10-09 12:28:55.242050,"[-17, 4, 62]"
2024-10-09 12:28:55.273300,"[-17, 4, 61]"
2024-10-09 12:28:55.304550,"[-18, 4, 60]"
2024-10-09 12:28:55.335800,"[-18, 4, 60]"
2024-10-09 12:28:55.367050,"[-17, 4, 61]"
2024-10-09 12:28:55.398310,"[-17, 4, 61]"
2024-10-09 12:28:55.429560,"[-17, 4, 60]"
2024-10-09 12:28:55.460810,"[-18, 4, 60]"
2024-10-09 12:28:55.492060,"[-18, 4, 60]"
2024-10-09 12:28:55.523310,"[-18, 4, 61]"
2024-10-09 12:28:55.554560,"[-17, 4, 61]"
2024-10-09 12:28:55.585810,"[-17, 4, 60]"
2024-10-09 12:28:55.617070,"[-18, 4, 60]"
2024-10-09 12:28:55.648320,"[-18, 4, 60]"
2024-10-09 12:28:55.679570,"[-17, 4, 61]"
2024-10-09 12:28:55.710820,"[-17, 4, 60]"
2024-10-09 12:28:55.742070,"[-18, 4, 60]"
2024-10-09 12:28:55.773320,"[-18, 4, 61]"
2024-10-09 12:28:55.804570,"[-17, 4, 60]"
2024-10-09 12:28:55.835830,"[-17, 4, 60]"
2024-10-09 12:28:55.867080,"[-17, 4, 61]"
2024-10-09 12:28:55.898330,"[-18, 4, 60]"
2024-10-09 12:28:55.929580,"[-17, 4, 61]"
2024-10-09 12:28:55.960830,"[-18, 4, 60]"
2024-10-09 12:28:55.992080,"[-17, 4, 60]"
2024-10-09 12:28:56.023330,"[-18, 4, 60]"
2024-10-09 12:28:56.054590,"[-17, 4, 61]"
2024-10-09 12:28:56.085840,"[-17, 4, 61]"
2024-10-09 12:28:56.117090,"[-18, 4, 60]"
2024-10-09 12:28:56.148340,"[-18, 4, 61]"
2024-10-09 12:28:56.179590,"[-17, 4, 60]"
2024-10-09 12:28:56.210840,"[-18, 4, 61]"
2024-10-09 12:28:56.242090,"[-18, 4, 60]"
2024-10-09 12:28:56.273350,"[-17, 4, 61]"
2024-10-09 12:28:56.304600,"[-17, 4, 60]"
2024-10-09 12:28:56.335850,"[-17, 4, 60]"
2024-10-09 12:28:56.367100,"[-18, 4, 60]"
2024-10-09 12:28:56.398350,"[-17, 4, 61]"
2024-10-09 12:28:56.429600,"[-17, 4, 60]"
2024-10-09 12:28:56.460860,"[-17, 4, 61]"
2024-10-09 12:28:56.492110,"[-18, 4, 60]"
2024-10-09 12:28:56.523360,"[-17, 4, 60]"
2024-10-09 12:28:56.554610,"[-17, 4, 60]"
2024-10-09 12:28:56.585860,"[-17, 4, 60]"
2024-10-09 12:28:56.617110,"[-18, 4, 60]"
2024-10-09 12:28:56.648360,"[-17, 4, 60]"
2024-10-09 12:28:56.679620,"[-17, 4, 60]"
2024-10-09 12:28:56.710870,"[-17, 4, 61]"
2024-10-09 12:28:56.742120,"[-17, 4, 61]"
2024-10-09 12:28:56.773370,"[-18, 4, 60]"
2024-10-09 12:28:56.804620,"[-18, 4, 61]"
2024-10-09 12:28:56.835870,"[-17, 4, 60]"
2024-10-09 12:28:56.867120,"[-17, 4, 60]"
