,PSD1,PSD2,PSD3,PSD4
316,2.159079503985968,2.208238947717578,2.041544767958886,1.9178271047188256
317,11.426287202210228,8.707893441522534,2.6295888555152427,2.077227560344726
319,19.413129346179797,13.082895520177043,2.0187555037663323,3.173358584372558
320,4.315433067643846,1.308273395387582,2.40476843239451,1.7039736038947488
321,7.949377308011962,6.171885818374711,5.847000958992991,2.31516399560928
322,2.0615435666285817,2.53358970000628,2.538660385647771,1.2903018742945038
323,0.3088363666056691,0.5042000791833148,0.7370703595591123,0.6291096684173356
324,0.0839852699296864,0.0980164660418312,0.213354917608081,0.1654612599949135
325,0.0600482673118536,0.0661379133080384,0.1235993896181705,0.0914428022372206
326,0.0176881292739325,0.0231018568207741,0.0481973190849639,0.0419003223240955
327,0.0045519393251672,0.0092963106391365,0.0257807982489144,0.0234834661202607
328,0.0817352365822845,0.0908345373200266,0.1061806813485991,0.1009854700581497
329,0.5809146579527336,0.6264153953933034,0.6675130464898779,0.5979130088516406
330,0.6394862508986662,0.6843376875475395,0.7161800056246355,0.625774156074014
331,0.1614291124282228,0.1707145508447272,0.1666988346848514,0.1451358384861862
332,0.0127553699512812,0.0121718816401425,0.0089631204440754,0.0075526402110832
333,0.0028250342366331,0.002322069240862,0.0034949315875351,0.0023230288835764
334,0.0011505016179271,0.0009713173986246,0.0016856340589034,0.0010753458251548
335,0.0018271515139852,0.0019814386396789,0.0018246306150083,0.0017117827283642
336,0.0010849133403263,0.001413321363473,0.0017861242518014,0.0013013322419344
337,0.000909549778746,0.0011897357908335,0.0015929765802956,0.0012524503141527
338,0.0003223990021755,0.0003350244271694,0.0006095752648888,0.000405054240154
339,0.0022420571821868,0.0019070684990988,0.0013214240514023,0.0016456173822938
340,0.003869814490509,0.0036306609780144,0.0027389138338611,0.003123580212986
341,0.00170573180246,0.0017442548343119,0.0014015545391978,0.0015297240386036
342,0.0002082813917082,0.0002781719360027,0.0003056467813231,0.0002841507820377
343,5.839353686384787e-05,7.916781661380899e-05,0.0001357264990749,0.0001044585888793
344,3.3499476872532475e-05,4.331642201203453e-05,6.990841616738508e-05,4.459145259897582e-05
