Datetime,valueACC
2024-10-10 14:45:26.656240,"[-8, -1, 62]"
2024-10-10 14:45:26.687490,"[-8, -1, 62]"
2024-10-10 14:45:26.718740,"[-7, -1, 62]"
2024-10-10 14:45:26.749990,"[-8, -1, 62]"
2024-10-10 14:45:26.781250,"[-8, -2, 62]"
2024-10-10 14:45:26.812500,"[-8, -1, 62]"
2024-10-10 14:45:26.843750,"[-8, -1, 62]"
2024-10-10 14:45:26.875000,"[-8, -1, 62]"
2024-10-10 14:45:26.906250,"[-7, -2, 62]"
2024-10-10 14:45:26.937500,"[-8, -1, 62]"
2024-10-10 14:45:26.968760,"[-8, -1, 62]"
2024-10-10 14:45:27.000010,"[-7, -1, 62]"
2024-10-10 14:45:27.031260,"[-7, -1, 62]"
2024-10-10 14:45:27.062510,"[-7, -1, 62]"
2024-10-10 14:45:27.093760,"[-7, -1, 62]"
2024-10-10 14:45:27.125010,"[-7, -1, 62]"
2024-10-10 14:45:27.156260,"[-8, -1, 62]"
2024-10-10 14:45:27.187520,"[-8, -1, 62]"
2024-10-10 14:45:27.218770,"[-8, -1, 62]"
2024-10-10 14:45:27.250020,"[-8, -1, 62]"
2024-10-10 14:45:27.281270,"[-8, -1, 62]"
2024-10-10 14:45:27.312520,"[-8, -1, 62]"
2024-10-10 14:45:27.343770,"[-8, -1, 62]"
2024-10-10 14:45:27.375020,"[-8, -1, 62]"
2024-10-10 14:45:27.406280,"[-8, -1, 62]"
2024-10-10 14:45:27.437530,"[-8, -1, 62]"
2024-10-10 14:45:27.468780,"[-8, -1, 62]"
2024-10-10 14:45:27.500030,"[-8, -1, 62]"
2024-10-10 14:45:27.531280,"[-8, -1, 62]"
2024-10-10 14:45:27.562530,"[-8, -1, 62]"
2024-10-10 14:45:27.593780,"[-8, -1, 62]"
2024-10-10 14:45:27.625040,"[-8, -1, 62]"
2024-10-10 14:45:27.656290,"[-7, -1, 62]"
2024-10-10 14:45:27.687540,"[-8, -1, 62]"
2024-10-10 14:45:27.718790,"[-8, -1, 62]"
2024-10-10 14:45:27.750040,"[-8, -1, 62]"
2024-10-10 14:45:27.781290,"[-8, -1, 62]"
2024-10-10 14:45:27.812540,"[-8, -2, 62]"
2024-10-10 14:45:27.843800,"[-7, -1, 62]"
2024-10-10 14:45:27.875050,"[-8, -1, 62]"
2024-10-10 14:45:27.906300,"[-8, -1, 62]"
2024-10-10 14:45:27.937550,"[-8, -2, 62]"
2024-10-10 14:45:27.968800,"[-8, -1, 62]"
2024-10-10 14:45:28.000050,"[-8, -1, 62]"
2024-10-10 14:45:28.031300,"[-8, -1, 62]"
2024-10-10 14:45:28.062560,"[-8, -1, 62]"
2024-10-10 14:45:28.093810,"[-8, -1, 62]"
2024-10-10 14:45:28.125060,"[-8, -1, 62]"
2024-10-10 14:45:28.156310,"[-8, -1, 62]"
2024-10-10 14:45:28.187560,"[-8, -1, 62]"
2024-10-10 14:45:28.218810,"[-8, -1, 62]"
2024-10-10 14:45:28.250060,"[-7, -1, 62]"
2024-10-10 14:45:28.281320,"[-8, -1, 62]"
2024-10-10 14:45:28.312570,"[-8, -1, 62]"
2024-10-10 14:45:28.343820,"[-8, -1, 62]"
2024-10-10 14:45:28.375070,"[-8, -2, 62]"
2024-10-10 14:45:28.406320,"[-8, -1, 62]"
2024-10-10 14:45:28.437570,"[-8, -1, 62]"
2024-10-10 14:45:28.468820,"[-8, -1, 62]"
2024-10-10 14:45:28.500080,"[-8, -1, 62]"
2024-10-10 14:45:28.531330,"[-8, -1, 62]"
2024-10-10 14:45:28.562580,"[-8, -1, 62]"
2024-10-10 14:45:28.593830,"[-8, -1, 62]"
2024-10-10 14:45:28.625080,"[-8, -1, 62]"
2024-10-10 14:45:28.656330,"[-8, -1, 62]"
2024-10-10 14:45:28.687580,"[-8, -1, 62]"
2024-10-10 14:45:28.718840,"[-8, -1, 62]"
2024-10-10 14:45:28.750090,"[-8, -1, 62]"
2024-10-10 14:45:28.781340,"[-8, -1, 62]"
2024-10-10 14:45:28.812590,"[-8, -1, 62]"
2024-10-10 14:45:28.843840,"[-7, -1, 62]"
2024-10-10 14:45:28.875090,"[-8, -1, 62]"
2024-10-10 14:45:28.906340,"[-8, -2, 62]"
2024-10-10 14:45:28.937600,"[-8, -1, 62]"
2024-10-10 14:45:28.968850,"[-8, -1, 62]"
2024-10-10 14:45:29.000100,"[-8, -1, 62]"
2024-10-10 14:45:29.031350,"[-8, -1, 62]"
2024-10-10 14:45:29.062600,"[-8, -1, 62]"
2024-10-10 14:45:29.093850,"[-7, -1, 62]"
2024-10-10 14:45:29.125100,"[-8, -1, 62]"
2024-10-10 14:45:29.156360,"[-8, -1, 62]"
2024-10-10 14:45:29.187610,"[-8, -1, 62]"
2024-10-10 14:45:29.218860,"[-8, -1, 62]"
2024-10-10 14:45:29.250110,"[-8, -1, 62]"
2024-10-10 14:45:29.281360,"[-8, -1, 62]"
2024-10-10 14:45:29.312610,"[-8, -1, 62]"
2024-10-10 14:45:29.343860,"[-8, -1, 62]"
2024-10-10 14:45:29.375120,"[-8, -1, 62]"
2024-10-10 14:45:29.406370,"[-8, -1, 63]"
2024-10-10 14:45:29.437620,"[-8, -1, 62]"
2024-10-10 14:45:29.468870,"[-6, -2, 62]"
2024-10-10 14:45:29.500120,"[-6, -1, 63]"
2024-10-10 14:45:29.531370,"[-7, -2, 62]"
2024-10-10 14:45:29.562620,"[-9, -1, 62]"
2024-10-10 14:45:29.593880,"[-9, -1, 62]"
2024-10-10 14:45:29.625130,"[-8, -1, 62]"
2024-10-10 14:45:29.656380,"[-8, -1, 62]"
2024-10-10 14:45:29.687630,"[-8, -2, 62]"
2024-10-10 14:45:29.718880,"[-8, -1, 62]"
2024-10-10 14:45:29.750130,"[-8, -1, 62]"
2024-10-10 14:45:29.781390,"[-8, -1, 62]"
2024-10-10 14:45:29.812640,"[-8, -1, 62]"
2024-10-10 14:45:29.843890,"[-8, -1, 62]"
2024-10-10 14:45:29.875140,"[-8, -1, 62]"
2024-10-10 14:45:29.906390,"[-8, -1, 62]"
2024-10-10 14:45:29.937640,"[-8, -1, 62]"
2024-10-10 14:45:29.968890,"[-8, -1, 62]"
2024-10-10 14:45:30.000150,"[-8, -1, 62]"
2024-10-10 14:45:30.031400,"[-8, -1, 62]"
2024-10-10 14:45:30.062650,"[-8, -1, 62]"
2024-10-10 14:45:30.093900,"[-8, -1, 62]"
2024-10-10 14:45:30.125150,"[-8, -1, 62]"
2024-10-10 14:45:30.156400,"[-8, -1, 62]"
2024-10-10 14:45:30.187650,"[-8, -1, 62]"
2024-10-10 14:45:30.218910,"[-8, -1, 62]"
2024-10-10 14:45:30.250160,"[-8, -1, 62]"
2024-10-10 14:45:30.281410,"[-8, -1, 62]"
2024-10-10 14:45:30.312660,"[-8, -1, 62]"
2024-10-10 14:45:30.343910,"[-8, -1, 62]"
2024-10-10 14:45:30.375160,"[-8, -1, 62]"
2024-10-10 14:45:30.406410,"[-8, -1, 62]"
2024-10-10 14:45:30.437670,"[-8, -1, 62]"
2024-10-10 14:45:30.468920,"[-8, -1, 62]"
2024-10-10 14:45:30.500170,"[-8, -1, 62]"
2024-10-10 14:45:30.531420,"[-8, -1, 62]"
2024-10-10 14:45:30.562670,"[-8, -1, 62]"
2024-10-10 14:45:30.593920,"[-8, -1, 62]"
2024-10-10 14:45:30.625170,"[-8, -1, 62]"
2024-10-10 14:45:30.656430,"[-8, -1, 62]"
2024-10-10 14:45:30.687680,"[-8, -1, 62]"
2024-10-10 14:45:30.718930,"[-8, -1, 62]"
2024-10-10 14:45:30.750180,"[-8, -1, 62]"
2024-10-10 14:45:30.781430,"[-8, -1, 62]"
2024-10-10 14:45:30.812680,"[-8, -1, 62]"
2024-10-10 14:45:30.843930,"[-8, -1, 62]"
2024-10-10 14:45:30.875190,"[-8, -1, 62]"
2024-10-10 14:45:30.906440,"[-8, -1, 62]"
2024-10-10 14:45:30.937690,"[-8, -1, 62]"
2024-10-10 14:45:30.968940,"[-8, -1, 62]"
2024-10-10 14:45:31.000190,"[-8, -1, 62]"
2024-10-10 14:45:31.031440,"[-8, -1, 62]"
2024-10-10 14:45:31.062690,"[-8, -1, 62]"
2024-10-10 14:45:31.093950,"[-8, -1, 62]"
2024-10-10 14:45:31.125200,"[-8, -1, 62]"
2024-10-10 14:45:31.156450,"[-8, -1, 62]"
2024-10-10 14:45:31.187700,"[-8, -1, 62]"
2024-10-10 14:45:31.218950,"[-9, -1, 62]"
2024-10-10 14:45:31.250200,"[-8, -1, 62]"
2024-10-10 14:45:31.281450,"[-8, -1, 62]"
2024-10-10 14:45:31.312710,"[-8, -1, 62]"
2024-10-10 14:45:31.343960,"[-8, -1, 62]"
2024-10-10 14:45:31.375210,"[-8, -1, 62]"
2024-10-10 14:45:31.406460,"[-8, -1, 62]"
2024-10-10 14:45:31.437710,"[-8, -1, 62]"
2024-10-10 14:45:31.468960,"[-8, -1, 62]"
2024-10-10 14:45:31.500210,"[-8, -1, 62]"
2024-10-10 14:45:31.531470,"[-8, -1, 62]"
2024-10-10 14:45:31.562720,"[-8, -1, 62]"
2024-10-10 14:45:31.593970,"[-8, -1, 62]"
2024-10-10 14:45:31.625220,"[-8, -1, 62]"
2024-10-10 14:45:31.656470,"[-8, -1, 62]"
2024-10-10 14:45:31.687720,"[-8, -1, 62]"
2024-10-10 14:45:31.718970,"[-8, -1, 62]"
2024-10-10 14:45:31.750230,"[-8, -1, 62]"
2024-10-10 14:45:31.781480,"[-8, -1, 62]"
2024-10-10 14:45:31.812730,"[-8, -1, 62]"
2024-10-10 14:45:31.843980,"[-8, -1, 62]"
2024-10-10 14:45:31.875230,"[-8, -1, 62]"
2024-10-10 14:45:31.906480,"[-8, -1, 62]"
2024-10-10 14:45:31.937740,"[-8, -1, 62]"
2024-10-10 14:45:31.968990,"[-8, -1, 62]"
2024-10-10 14:45:32.000240,"[-9, -1, 62]"
2024-10-10 14:45:32.031490,"[-9, -1, 62]"
2024-10-10 14:45:32.062740,"[-8, -1, 62]"
2024-10-10 14:45:32.093990,"[-8, -1, 62]"
2024-10-10 14:45:32.125240,"[-9, -1, 62]"
2024-10-10 14:45:32.156500,"[-8, -1, 62]"
2024-10-10 14:45:32.187750,"[-8, -1, 62]"
2024-10-10 14:45:32.219000,"[-8, -1, 62]"
2024-10-10 14:45:32.250250,"[-9, -1, 62]"
2024-10-10 14:45:32.281500,"[-8, -1, 62]"
2024-10-10 14:45:32.312750,"[-8, -1, 62]"
2024-10-10 14:45:32.344000,"[-8, -1, 62]"
2024-10-10 14:45:32.375260,"[-9, -1, 62]"
2024-10-10 14:45:32.406510,"[-9, -1, 62]"
2024-10-10 14:45:32.437760,"[-8, -1, 62]"
2024-10-10 14:45:32.469010,"[-8, -1, 62]"
2024-10-10 14:45:32.500260,"[-8, -1, 62]"
2024-10-10 14:45:32.531510,"[-9, -1, 62]"
2024-10-10 14:45:32.562760,"[-8, -1, 62]"
2024-10-10 14:45:32.594020,"[-9, -1, 62]"
2024-10-10 14:45:32.625270,"[-8, -1, 62]"
2024-10-10 14:45:32.656520,"[-8, -1, 62]"
2024-10-10 14:45:32.687770,"[-8, -1, 62]"
2024-10-10 14:45:32.719020,"[-9, -1, 62]"
2024-10-10 14:45:32.750270,"[-9, -1, 62]"
2024-10-10 14:45:32.781520,"[-9, -1, 62]"
2024-10-10 14:45:32.812780,"[-9, -1, 62]"
2024-10-10 14:45:32.844030,"[-9, -1, 62]"
2024-10-10 14:45:32.875280,"[-9, -1, 62]"
2024-10-10 14:45:32.906530,"[-9, -1, 62]"
2024-10-10 14:45:32.937780,"[-8, -1, 62]"
2024-10-10 14:45:32.969030,"[-8, -1, 62]"
2024-10-10 14:45:33.000280,"[-8, -1, 62]"
2024-10-10 14:45:33.031540,"[-9, -1, 62]"
2024-10-10 14:45:33.062790,"[-9, -1, 62]"
2024-10-10 14:45:33.094040,"[-8, -1, 62]"
2024-10-10 14:45:33.125290,"[-9, -1, 62]"
2024-10-10 14:45:33.156540,"[-9, -1, 62]"
2024-10-10 14:45:33.187790,"[-8, -1, 62]"
2024-10-10 14:45:33.219040,"[-8, -1, 62]"
2024-10-10 14:45:33.250300,"[-8, -1, 62]"
2024-10-10 14:45:33.281550,"[-8, -1, 62]"
2024-10-10 14:45:33.312800,"[-8, -1, 62]"
2024-10-10 14:45:33.344050,"[-9, -1, 62]"
2024-10-10 14:45:33.375300,"[-8, -1, 62]"
2024-10-10 14:45:33.406550,"[-9, -1, 62]"
2024-10-10 14:45:33.437800,"[-8, -1, 62]"
2024-10-10 14:45:33.469060,"[-9, -1, 62]"
2024-10-10 14:45:33.500310,"[-9, -1, 62]"
2024-10-10 14:45:33.531560,"[-8, -1, 62]"
2024-10-10 14:45:33.562810,"[-9, -1, 62]"
2024-10-10 14:45:33.594060,"[-9, -1, 62]"
2024-10-10 14:45:33.625310,"[-8, -1, 62]"
2024-10-10 14:45:33.656560,"[-8, -1, 62]"
2024-10-10 14:45:33.687820,"[-9, -1, 62]"
2024-10-10 14:45:33.719070,"[-9, -1, 62]"
2024-10-10 14:45:33.750320,"[-8, -1, 62]"
2024-10-10 14:45:33.781570,"[-9, -1, 62]"
2024-10-10 14:45:33.812820,"[-9, -1, 62]"
2024-10-10 14:45:33.844070,"[-8, -1, 62]"
2024-10-10 14:45:33.875320,"[-9, -1, 62]"
2024-10-10 14:45:33.906580,"[-9, -1, 62]"
2024-10-10 14:45:33.937830,"[-8, -1, 62]"
2024-10-10 14:45:33.969080,"[-9, -1, 62]"
2024-10-10 14:45:34.000330,"[-9, -1, 62]"
2024-10-10 14:45:34.031580,"[-8, -1, 62]"
2024-10-10 14:45:34.062830,"[-8, -1, 62]"
2024-10-10 14:45:34.094080,"[-9, -1, 62]"
2024-10-10 14:45:34.125340,"[-9, -1, 62]"
2024-10-10 14:45:34.156590,"[-9, -1, 62]"
2024-10-10 14:45:34.187840,"[-9, -1, 62]"
2024-10-10 14:45:34.219090,"[-8, -1, 62]"
2024-10-10 14:45:34.250340,"[-8, -1, 62]"
2024-10-10 14:45:34.281590,"[-9, -1, 62]"
2024-10-10 14:45:34.312840,"[-8, -1, 62]"
2024-10-10 14:45:34.344100,"[-9, -1, 62]"
2024-10-10 14:45:34.375350,"[-9, -1, 62]"
2024-10-10 14:45:34.406600,"[-9, -1, 62]"
2024-10-10 14:45:34.437850,"[-9, -1, 62]"
2024-10-10 14:45:34.469100,"[-8, -1, 62]"
2024-10-10 14:45:34.500350,"[-9, -1, 62]"
2024-10-10 14:45:34.531610,"[-8, -1, 62]"
2024-10-10 14:45:34.562860,"[-8, -1, 62]"
2024-10-10 14:45:34.594110,"[-9, -1, 62]"
2024-10-10 14:45:34.625360,"[-9, -1, 62]"
2024-10-10 14:45:34.656610,"[-8, -1, 62]"
2024-10-10 14:45:34.687860,"[-8, -1, 62]"
2024-10-10 14:45:34.719110,"[-9, -1, 62]"
2024-10-10 14:45:34.750370,"[-9, -1, 62]"
2024-10-10 14:45:34.781620,"[-9, -1, 62]"
2024-10-10 14:45:34.812870,"[-8, -1, 62]"
2024-10-10 14:45:34.844120,"[-9, -1, 62]"
2024-10-10 14:45:34.875370,"[-9, -1, 62]"
2024-10-10 14:45:34.906620,"[-9, -1, 62]"
2024-10-10 14:45:34.937870,"[-8, -1, 62]"
2024-10-10 14:45:34.969130,"[-8, -1, 62]"
2024-10-10 14:45:35.000380,"[-8, -1, 62]"
2024-10-10 14:45:35.031630,"[-9, -1, 62]"
2024-10-10 14:45:35.062880,"[-9, -1, 62]"
2024-10-10 14:45:35.094130,"[-9, -1, 62]"
2024-10-10 14:45:35.125380,"[-8, -1, 62]"
2024-10-10 14:45:35.156630,"[-8, -1, 62]"
2024-10-10 14:45:35.187890,"[-9, -1, 62]"
2024-10-10 14:45:35.219140,"[-9, -1, 62]"
2024-10-10 14:45:35.250390,"[-9, -1, 62]"
2024-10-10 14:45:35.281640,"[-8, -1, 62]"
2024-10-10 14:45:35.312890,"[-9, -1, 62]"
2024-10-10 14:45:35.344140,"[-9, -1, 62]"
2024-10-10 14:45:35.375390,"[-9, -1, 62]"
2024-10-10 14:45:35.406650,"[-9, -1, 62]"
2024-10-10 14:45:35.437900,"[-9, -1, 62]"
2024-10-10 14:45:35.469150,"[-9, -1, 62]"
2024-10-10 14:45:35.500400,"[-9, -1, 62]"
2024-10-10 14:45:35.531650,"[-9, -1, 62]"
2024-10-10 14:45:35.562900,"[-9, -1, 62]"
2024-10-10 14:45:35.594150,"[-9, -1, 62]"
2024-10-10 14:45:35.625410,"[-9, -1, 62]"
2024-10-10 14:45:35.656660,"[-9, -1, 62]"
2024-10-10 14:45:35.687910,"[-9, -1, 62]"
2024-10-10 14:45:35.719160,"[-8, -1, 62]"
2024-10-10 14:45:35.750410,"[-9, -1, 62]"
2024-10-10 14:45:35.781660,"[-9, -1, 62]"
2024-10-10 14:45:35.812910,"[-8, -1, 62]"
2024-10-10 14:45:35.844170,"[-8, -1, 62]"
2024-10-10 14:45:35.875420,"[-9, -1, 62]"
2024-10-10 14:45:35.906670,"[-9, -1, 62]"
2024-10-10 14:45:35.937920,"[-9, -1, 62]"
2024-10-10 14:45:35.969170,"[-8, -1, 62]"
2024-10-10 14:45:36.000420,"[-9, -1, 62]"
2024-10-10 14:45:36.031670,"[-10, -1, 62]"
2024-10-10 14:45:36.062930,"[-10, -1, 62]"
2024-10-10 14:45:36.094180,"[-9, -1, 62]"
2024-10-10 14:45:36.125430,"[-9, -1, 62]"
2024-10-10 14:45:36.156680,"[-9, -1, 62]"
2024-10-10 14:45:36.187930,"[-9, -1, 62]"
2024-10-10 14:45:36.219180,"[-9, -1, 62]"
2024-10-10 14:45:36.250430,"[-10, -1, 62]"
2024-10-10 14:45:36.281690,"[-9, -1, 62]"
2024-10-10 14:45:36.312940,"[-8, -1, 62]"
2024-10-10 14:45:36.344190,"[-8, -1, 62]"
2024-10-10 14:45:36.375440,"[-9, -1, 62]"
2024-10-10 14:45:36.406690,"[-9, -1, 62]"
2024-10-10 14:45:36.437940,"[-9, -1, 62]"
2024-10-10 14:45:36.469190,"[-9, -1, 62]"
2024-10-10 14:45:36.500450,"[-9, -1, 62]"
2024-10-10 14:45:36.531700,"[-9, -1, 62]"
2024-10-10 14:45:36.562950,"[-8, -1, 62]"
2024-10-10 14:45:36.594200,"[-9, -1, 62]"
2024-10-10 14:45:36.625450,"[-9, -1, 62]"
2024-10-10 14:45:36.656700,"[-10, -1, 62]"
2024-10-10 14:45:36.687950,"[-10, -1, 62]"
2024-10-10 14:45:36.719210,"[-9, -1, 62]"
2024-10-10 14:45:36.750460,"[-9, -1, 62]"
2024-10-10 14:45:36.781710,"[-9, -1, 62]"
2024-10-10 14:45:36.812960,"[-9, -1, 62]"
2024-10-10 14:45:36.844210,"[-9, -1, 62]"
2024-10-10 14:45:36.875460,"[-8, -1, 62]"
2024-10-10 14:45:36.906720,"[-9, -1, 62]"
2024-10-10 14:45:36.937970,"[-8, -1, 62]"
2024-10-10 14:45:36.969220,"[-8, -1, 62]"
2024-10-10 14:45:37.000470,"[-10, -1, 62]"
2024-10-10 14:45:37.031720,"[-11, -1, 62]"
2024-10-10 14:45:37.062970,"[-10, -1, 62]"
2024-10-10 14:45:37.094220,"[-8, -1, 63]"
2024-10-10 14:45:37.125480,"[-8, -1, 62]"
2024-10-10 14:45:37.156730,"[-8, 0, 62]"
2024-10-10 14:45:37.187980,"[-9, -1, 62]"
2024-10-10 14:45:37.219230,"[-9, -1, 62]"
2024-10-10 14:45:37.250480,"[-10, -1, 62]"
2024-10-10 14:45:37.281730,"[-10, -1, 62]"
2024-10-10 14:45:37.312980,"[-10, -1, 62]"
2024-10-10 14:45:37.344240,"[-10, -1, 62]"
2024-10-10 14:45:37.375490,"[-11, 0, 62]"
2024-10-10 14:45:37.406740,"[-12, -1, 62]"
2024-10-10 14:45:37.437990,"[-12, -1, 61]"
2024-10-10 14:45:37.469240,"[-11, -1, 62]"
2024-10-10 14:45:37.500490,"[-11, -1, 62]"
2024-10-10 14:45:37.531740,"[-11, 1, 63]"
2024-10-10 14:45:37.563000,"[-11, 0, 62]"
2024-10-10 14:45:37.594250,"[-13, 0, 61]"
2024-10-10 14:45:37.625500,"[-11, 0, 62]"
2024-10-10 14:45:37.656750,"[-12, 0, 62]"
2024-10-10 14:45:37.688000,"[-13, -1, 61]"
2024-10-10 14:45:37.719250,"[-13, -1, 61]"
2024-10-10 14:45:37.750500,"[-11, 0, 62]"
2024-10-10 14:45:37.781760,"[-13, 1, 61]"
2024-10-10 14:45:37.813010,"[-13, 0, 61]"
2024-10-10 14:45:37.844260,"[-14, 1, 61]"
2024-10-10 14:45:37.875510,"[-15, 0, 61]"
2024-10-10 14:45:37.906760,"[-14, 1, 61]"
2024-10-10 14:45:37.938010,"[-14, 2, 62]"
2024-10-10 14:45:37.969260,"[-15, 1, 61]"
2024-10-10 14:45:38.000520,"[-15, 0, 62]"
2024-10-10 14:45:38.031770,"[-17, -1, 60]"
2024-10-10 14:45:38.063020,"[-17, -2, 62]"
2024-10-10 14:45:38.094270,"[-16, 0, 61]"
2024-10-10 14:45:38.125520,"[-16, -1, 61]"
2024-10-10 14:45:38.156770,"[-18, -1, 60]"
2024-10-10 14:45:38.188020,"[-17, -1, 61]"
2024-10-10 14:45:38.219280,"[-17, 0, 61]"
2024-10-10 14:45:38.250530,"[-20, -1, 60]"
2024-10-10 14:45:38.281780,"[-21, -2, 60]"
2024-10-10 14:45:38.313030,"[-18, -1, 61]"
2024-10-10 14:45:38.344280,"[-22, -5, 58]"
2024-10-10 14:45:38.375530,"[-17, -3, 60]"
2024-10-10 14:45:38.406780,"[-18, -3, 61]"
2024-10-10 14:45:38.438040,"[-19, -2, 60]"
2024-10-10 14:45:38.469290,"[-17, -1, 61]"
2024-10-10 14:45:38.500540,"[-16, -2, 62]"
2024-10-10 14:45:38.531790,"[-16, -2, 61]"
2024-10-10 14:45:38.563040,"[-16, -2, 61]"
2024-10-10 14:45:38.594290,"[-26, 0, 60]"
2024-10-10 14:45:38.625540,"[-17, -4, 59]"
2024-10-10 14:45:38.656800,"[-20, -6, 59]"
2024-10-10 14:45:38.688050,"[-20, -7, 59]"
2024-10-10 14:45:38.719300,"[-13, -8, 62]"
2024-10-10 14:45:38.750550,"[-9, -7, 61]"
2024-10-10 14:45:38.781800,"[-22, -3, 58]"
2024-10-10 14:45:38.813050,"[-25, -5, 58]"
2024-10-10 14:45:38.844300,"[-27, -5, 58]"
2024-10-10 14:45:38.875560,"[-24, -5, 57]"
2024-10-10 14:45:38.906810,"[-20, -5, 59]"
2024-10-10 14:45:38.938060,"[-16, -6, 61]"
2024-10-10 14:45:38.969310,"[-15, -5, 61]"
2024-10-10 14:45:39.000560,"[-18, -5, 60]"
2024-10-10 14:45:39.031810,"[-20, -5, 59]"
2024-10-10 14:45:39.063060,"[-22, -4, 58]"
2024-10-10 14:45:39.094320,"[-25, -3, 59]"
2024-10-10 14:45:39.125570,"[-23, -4, 58]"
2024-10-10 14:45:39.156820,"[-25, -4, 58]"
2024-10-10 14:45:39.188070,"[-24, -4, 58]"
2024-10-10 14:45:39.219320,"[-25, -4, 57]"
2024-10-10 14:45:39.250570,"[-28, -3, 57]"
2024-10-10 14:45:39.281830,"[-28, -3, 56]"
2024-10-10 14:45:39.313080,"[-28, -3, 56]"
2024-10-10 14:45:39.344330,"[-28, -3, 57]"
2024-10-10 14:45:39.375580,"[-27, -4, 57]"
2024-10-10 14:45:39.406830,"[-27, -3, 57]"
2024-10-10 14:45:39.438080,"[-26, -3, 57]"
2024-10-10 14:45:39.469330,"[-27, -2, 57]"
2024-10-10 14:45:39.500590,"[-27, -3, 55]"
2024-10-10 14:45:39.531840,"[-26, -3, 56]"
2024-10-10 14:45:39.563090,"[-29, -2, 56]"
2024-10-10 14:45:39.594340,"[-36, -1, 55]"
2024-10-10 14:45:39.625590,"[-39, -2, 54]"
2024-10-10 14:45:39.656840,"[-36, -1, 53]"
2024-10-10 14:45:39.688090,"[-25, -3, 58]"
2024-10-10 14:45:39.719350,"[-25, -2, 58]"
2024-10-10 14:45:39.750600,"[-26, -3, 57]"
2024-10-10 14:45:39.781850,"[-29, -3, 55]"
2024-10-10 14:45:39.813100,"[-31, -2, 56]"
2024-10-10 14:45:39.844350,"[-30, -2, 57]"
2024-10-10 14:45:39.875600,"[-30, -2, 56]"
2024-10-10 14:45:39.906850,"[-29, -2, 56]"
2024-10-10 14:45:39.938110,"[-29, -3, 56]"
2024-10-10 14:45:39.969360,"[-30, -3, 56]"
2024-10-10 14:45:40.000610,"[-29, -3, 56]"
2024-10-10 14:45:40.031860,"[-29, -3, 57]"
2024-10-10 14:45:40.063110,"[-29, -3, 56]"
2024-10-10 14:45:40.094360,"[-30, -2, 56]"
2024-10-10 14:45:40.125610,"[-30, -2, 56]"
2024-10-10 14:45:40.156870,"[-28, -3, 56]"
2024-10-10 14:45:40.188120,"[-28, -3, 57]"
2024-10-10 14:45:40.219370,"[-29, -3, 56]"
2024-10-10 14:45:40.250620,"[-30, -3, 56]"
2024-10-10 14:45:40.281870,"[-30, -2, 56]"
2024-10-10 14:45:40.313120,"[-29, -2, 56]"
2024-10-10 14:45:40.344370,"[-30, -2, 56]"
2024-10-10 14:45:40.375630,"[-30, -2, 56]"
2024-10-10 14:45:40.406880,"[-29, -3, 56]"
2024-10-10 14:45:40.438130,"[-30, -2, 56]"
2024-10-10 14:45:40.469380,"[-30, -3, 56]"
2024-10-10 14:45:40.500630,"[-29, -2, 56]"
2024-10-10 14:45:40.531880,"[-30, -2, 56]"
2024-10-10 14:45:40.563130,"[-30, -2, 56]"
2024-10-10 14:45:40.594390,"[-30, -2, 56]"
2024-10-10 14:45:40.625640,"[-30, -3, 56]"
2024-10-10 14:45:40.656890,"[-29, -3, 56]"
2024-10-10 14:45:40.688140,"[-29, -3, 56]"
2024-10-10 14:45:40.719390,"[-29, -2, 56]"
2024-10-10 14:45:40.750640,"[-31, -3, 56]"
2024-10-10 14:45:40.781890,"[-30, -3, 56]"
2024-10-10 14:45:40.813150,"[-28, -3, 56]"
2024-10-10 14:45:40.844400,"[-26, -3, 57]"
2024-10-10 14:45:40.875650,"[-26, -3, 57]"
2024-10-10 14:45:40.906900,"[-28, -3, 57]"
2024-10-10 14:45:40.938150,"[-29, -3, 56]"
2024-10-10 14:45:40.969400,"[-29, -3, 56]"
2024-10-10 14:45:41.000650,"[-28, -3, 57]"
2024-10-10 14:45:41.031910,"[-27, -3, 57]"
2024-10-10 14:45:41.063160,"[-27, -3, 57]"
2024-10-10 14:45:41.094410,"[-27, -3, 57]"
2024-10-10 14:45:41.125660,"[-28, -3, 57]"
2024-10-10 14:45:41.156910,"[-28, -3, 56]"
2024-10-10 14:45:41.188160,"[-28, -3, 57]"
2024-10-10 14:45:41.219410,"[-29, -3, 56]"
2024-10-10 14:45:41.250670,"[-28, -3, 57]"
2024-10-10 14:45:41.281920,"[-28, -3, 57]"
2024-10-10 14:45:41.313170,"[-28, -3, 57]"
2024-10-10 14:45:41.344420,"[-29, -3, 57]"
2024-10-10 14:45:41.375670,"[-29, -3, 56]"
2024-10-10 14:45:41.406920,"[-28, -3, 56]"
2024-10-10 14:45:41.438170,"[-28, -3, 57]"
2024-10-10 14:45:41.469430,"[-30, -2, 56]"
2024-10-10 14:45:41.500680,"[-30, -3, 56]"
2024-10-10 14:45:41.531930,"[-29, -3, 57]"
2024-10-10 14:45:41.563180,"[-28, -2, 57]"
2024-10-10 14:45:41.594430,"[-27, -6, 55]"
2024-10-10 14:45:41.625680,"[-23, -4, 57]"
2024-10-10 14:45:41.656930,"[-23, -2, 59]"
2024-10-10 14:45:41.688190,"[-25, -3, 58]"
