,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
146,18.916490077755803,15.7823883923328,0.3549405151741539,16.73283840821948
147,42.57013487061915,36.99551599428382,15.792449876893814,38.59351742579812
150,55.79352114023282,39.21987541899232,1.4946215466256585,47.7034030046527
151,31.309780395777064,20.98644235131685,0.848438368698917,25.402906230634
152,17.856546408464958,13.353351642033145,0.4118312987890845,15.108653495035842
153,12.83487287311708,9.849115743674666,0.2907891870748048,11.099083953944222
154,27.85662397427731,21.317183751269877,0.5222005971194053,24.58719642452144
155,15.702463055443852,11.456595354216423,0.31429854374539,13.858677299582029
157,31.41071131989326,22.64346269802481,0.7027931890632569,27.176747353769755
158,53.0812891020719,45.31187686477461,1.05715786290874,47.37772990796448
159,22.92524938598114,16.62972164246334,0.5057352759216159,19.905824840837788
160,17.72924432562467,13.371138632797123,0.5032892418444693,15.313509526888412
161,28.20482935328355,21.558234232287155,0.6498321030695118,25.167525619329176
162,14.649818872376814,10.097808762557142,0.3508359089629511,12.272928842352853
164,21.929868107062084,16.203690767051874,0.5071633112262592,18.36274477918404
165,17.654045275006478,13.050399772046909,0.4481619765389281,15.17540826660505
166,37.3996948048965,34.30607878993164,0.8608015600303545,34.28027400177709
167,13.42945232548012,9.471309657603628,0.470123853341085,11.72439861844012
168,14.642304914790817,12.366633718582165,0.3198187303184004,12.89406135908417
169,38.74260394300877,28.52997615054655,0.8190273205419288,34.50732417669657
170,13.2016352583842,9.643468781023808,0.2728325347131075,11.57871085903451
171,12.796594140181217,9.540970994769832,0.3155015865620325,10.90174750059878
172,12.616455429853072,9.086375169450385,0.3071137988179937,11.36413911132577
173,15.341645860375865,11.04870462070219,0.3773776609140738,13.278680241682755
174,27.895296610457272,23.473048788443094,0.6523059984792229,25.24671660604176
175,30.580010382703136,27.13712067266412,0.6965833596583529,27.259027839076506
176,36.36630385180774,26.96119021140978,0.8372165607501857,31.040434139641327
178,37.70961102601729,30.936567856361428,2.3616800306734143,33.94728003009113
179,26.424592311003725,20.463379345939977,0.8942613095785168,24.006056319526785
180,36.9537475571554,28.576019783283588,1.2029540516714066,32.29668511146689
181,19.23233057359869,14.306827988000236,0.6709008216932973,16.619986240314983
182,22.64198300445659,18.430125148272705,0.802862762348268,20.78769485197399
183,36.57292538599873,29.877551384165667,1.2288766456779454,33.719391593072274
186,30.24115827625309,26.627809200495204,1.119932628154661,27.68486658309749
187,23.97621803246817,18.668275110195705,0.8982182433876718,21.898781493446297
188,17.07788210341951,14.097441302369637,0.6561336894132724,15.399597410515474
189,9.101065362938655,6.9848722864852775,0.3486367386792433,8.019316222528428
190,16.838294677017263,12.356357078072932,0.7051750009740843,14.566823480348338
191,12.144801415382496,8.866300318568092,0.4949315456242485,11.01995330709756
192,16.59422119239997,12.372904615894594,0.6775380196613082,14.496454721679386
193,14.712092780961784,11.110643856627131,0.634453380905889,12.90524540322924
194,22.62083125369174,17.22408801606074,0.792777533115708,19.9970813370852
196,27.38200293957783,23.85893654168145,0.9784440135572186,25.337742851767484
197,25.81373567642709,19.40242403346193,0.8377488037530081,22.55685030427265
198,18.387579624544063,13.227162147874685,0.6126703954971727,16.17733074829605
199,22.39442877729981,16.84680955055539,0.7805497463451923,19.898125525291
