Datetime,valueACC
2024-10-09 12:54:10.937220,"[-33, -4, 54]"
2024-10-09 12:54:10.968470,"[-33, -4, 54]"
2024-10-09 12:54:10.999720,"[-33, -4, 54]"
2024-10-09 12:54:11.030980,"[-33, -3, 54]"
2024-10-09 12:54:11.062230,"[-32, -3, 55]"
2024-10-09 12:54:11.093480,"[-33, -4, 55]"
2024-10-09 12:54:11.124730,"[-35, -5, 53]"
2024-10-09 12:54:11.155980,"[-31, -3, 54]"
2024-10-09 12:54:11.187230,"[-31, -3, 55]"
2024-10-09 12:54:11.218480,"[-34, -4, 54]"
2024-10-09 12:54:11.249740,"[-34, -3, 53]"
2024-10-09 12:54:11.280990,"[-32, -3, 54]"
2024-10-09 12:54:11.312240,"[-32, -3, 55]"
2024-10-09 12:54:11.343490,"[-34, -4, 54]"
2024-10-09 12:54:11.374740,"[-34, -4, 54]"
2024-10-09 12:54:11.405990,"[-33, -3, 53]"
2024-10-09 12:54:11.437240,"[-33, -3, 54]"
2024-10-09 12:54:11.468500,"[-33, -4, 54]"
2024-10-09 12:54:11.499750,"[-34, -4, 53]"
2024-10-09 12:54:11.531000,"[-34, -4, 53]"
2024-10-09 12:54:11.562250,"[-32, -3, 54]"
2024-10-09 12:54:11.593500,"[-33, -4, 55]"
2024-10-09 12:54:11.624750,"[-33, -4, 54]"
2024-10-09 12:54:11.656000,"[-34, -4, 53]"
2024-10-09 12:54:11.687260,"[-33, -3, 54]"
2024-10-09 12:54:11.718510,"[-32, -4, 54]"
2024-10-09 12:54:11.749760,"[-34, -4, 54]"
2024-10-09 12:54:11.781010,"[-34, -4, 53]"
2024-10-09 12:54:11.812260,"[-33, -4, 54]"
2024-10-09 12:54:11.843510,"[-33, -4, 54]"
2024-10-09 12:54:11.874760,"[-34, -4, 54]"
2024-10-09 12:54:11.906020,"[-33, -4, 54]"
2024-10-09 12:54:11.937270,"[-33, -4, 54]"
2024-10-09 12:54:11.968520,"[-33, -3, 54]"
2024-10-09 12:54:11.999770,"[-34, -4, 54]"
2024-10-09 12:54:12.031020,"[-34, -4, 54]"
2024-10-09 12:54:12.062270,"[-33, -4, 54]"
2024-10-09 12:54:12.093520,"[-33, -4, 54]"
2024-10-09 12:54:12.124780,"[-33, -4, 54]"
2024-10-09 12:54:12.156030,"[-33, -3, 54]"
2024-10-09 12:54:12.187280,"[-33, -3, 54]"
2024-10-09 12:54:12.218530,"[-33, -3, 54]"
2024-10-09 12:54:12.249780,"[-33, -3, 54]"
2024-10-09 12:54:12.281030,"[-33, -3, 54]"
2024-10-09 12:54:12.312280,"[-33, -4, 54]"
2024-10-09 12:54:12.343540,"[-33, -3, 54]"
2024-10-09 12:54:12.374790,"[-33, -3, 54]"
2024-10-09 12:54:12.406040,"[-33, -4, 54]"
2024-10-09 12:54:12.437290,"[-33, -4, 54]"
2024-10-09 12:54:12.468540,"[-33, -3, 54]"
2024-10-09 12:54:12.499790,"[-33, -4, 54]"
2024-10-09 12:54:12.531040,"[-33, -4, 54]"
2024-10-09 12:54:12.562300,"[-32, -3, 55]"
2024-10-09 12:54:12.593550,"[-32, -3, 55]"
2024-10-09 12:54:12.624800,"[-32, -3, 55]"
2024-10-09 12:54:12.656050,"[-32, -3, 55]"
2024-10-09 12:54:12.687300,"[-31, -4, 55]"
2024-10-09 12:54:12.718550,"[-31, -4, 55]"
2024-10-09 12:54:12.749800,"[-31, -4, 55]"
2024-10-09 12:54:12.781060,"[-31, -3, 55]"
2024-10-09 12:54:12.812310,"[-31, -4, 55]"
2024-10-09 12:54:12.843560,"[-31, -4, 55]"
2024-10-09 12:54:12.874810,"[-31, -4, 56]"
2024-10-09 12:54:12.906060,"[-31, -3, 56]"
2024-10-09 12:54:12.937310,"[-31, -4, 56]"
2024-10-09 12:54:12.968560,"[-31, -4, 55]"
2024-10-09 12:54:12.999820,"[-31, -4, 56]"
2024-10-09 12:54:13.031070,"[-30, -4, 56]"
2024-10-09 12:54:13.062320,"[-30, -4, 55]"
2024-10-09 12:54:13.093570,"[-30, -3, 56]"
2024-10-09 12:54:13.124820,"[-30, -3, 56]"
2024-10-09 12:54:13.156070,"[-30, -3, 55]"
2024-10-09 12:54:13.187330,"[-30, -4, 56]"
2024-10-09 12:54:13.218580,"[-30, -3, 56]"
2024-10-09 12:54:13.249830,"[-30, -4, 56]"
2024-10-09 12:54:13.281080,"[-30, -4, 56]"
2024-10-09 12:54:13.312330,"[-30, -3, 56]"
2024-10-09 12:54:13.343580,"[-30, -3, 56]"
2024-10-09 12:54:13.374830,"[-30, -3, 56]"
2024-10-09 12:54:13.406090,"[-30, -4, 56]"
2024-10-09 12:54:13.437340,"[-30, -4, 56]"
2024-10-09 12:54:13.468590,"[-30, -4, 56]"
2024-10-09 12:54:13.499840,"[-31, -4, 55]"
2024-10-09 12:54:13.531090,"[-31, -4, 56]"
2024-10-09 12:54:13.562340,"[-31, -4, 57]"
2024-10-09 12:54:13.593590,"[-31, -5, 54]"
2024-10-09 12:54:13.624850,"[-28, -3, 55]"
2024-10-09 12:54:13.656100,"[-26, -3, 56]"
2024-10-09 12:54:13.687350,"[-31, -3, 54]"
2024-10-09 12:54:13.718600,"[-32, -4, 55]"
2024-10-09 12:54:13.749850,"[-31, -4, 57]"
2024-10-09 12:54:13.781100,"[-27, -4, 56]"
2024-10-09 12:54:13.812350,"[-27, -4, 57]"
2024-10-09 12:54:13.843610,"[-28, -3, 56]"
2024-10-09 12:54:13.874860,"[-30, -4, 57]"
2024-10-09 12:54:13.906110,"[-30, -4, 56]"
2024-10-09 12:54:13.937360,"[-29, -4, 56]"
2024-10-09 12:54:13.968610,"[-29, -4, 57]"
2024-10-09 12:54:13.999860,"[-29, -4, 56]"
2024-10-09 12:54:14.031110,"[-29, -4, 56]"
2024-10-09 12:54:14.062370,"[-29, -4, 56]"
2024-10-09 12:54:14.093620,"[-29, -4, 56]"
2024-10-09 12:54:14.124870,"[-29, -4, 56]"
2024-10-09 12:54:14.156120,"[-29, -4, 56]"
2024-10-09 12:54:14.187370,"[-29, -4, 56]"
2024-10-09 12:54:14.218620,"[-29, -4, 56]"
2024-10-09 12:54:14.249870,"[-30, -4, 56]"
2024-10-09 12:54:14.281130,"[-30, -4, 56]"
2024-10-09 12:54:14.312380,"[-29, -3, 56]"
2024-10-09 12:54:14.343630,"[-29, -4, 56]"
2024-10-09 12:54:14.374880,"[-29, -4, 56]"
2024-10-09 12:54:14.406130,"[-29, -4, 56]"
2024-10-09 12:54:14.437380,"[-29, -3, 56]"
2024-10-09 12:54:14.468630,"[-29, -4, 56]"
2024-10-09 12:54:14.499890,"[-29, -4, 56]"
2024-10-09 12:54:14.531140,"[-29, -4, 56]"
2024-10-09 12:54:14.562390,"[-29, -4, 56]"
2024-10-09 12:54:14.593640,"[-29, -3, 56]"
2024-10-09 12:54:14.624890,"[-29, -4, 56]"
2024-10-09 12:54:14.656140,"[-29, -4, 57]"
2024-10-09 12:54:14.687390,"[-29, -4, 57]"
2024-10-09 12:54:14.718650,"[-29, -4, 56]"
2024-10-09 12:54:14.749900,"[-29, -4, 56]"
2024-10-09 12:54:14.781150,"[-29, -4, 57]"
2024-10-09 12:54:14.812400,"[-29, -4, 56]"
2024-10-09 12:54:14.843650,"[-29, -4, 56]"
2024-10-09 12:54:14.874900,"[-29, -4, 56]"
2024-10-09 12:54:14.906150,"[-29, -4, 57]"
2024-10-09 12:54:14.937410,"[-29, -4, 56]"
2024-10-09 12:54:14.968660,"[-29, -4, 56]"
2024-10-09 12:54:14.999910,"[-29, -4, 56]"
2024-10-09 12:54:15.031160,"[-29, -4, 56]"
2024-10-09 12:54:15.062410,"[-29, -4, 56]"
2024-10-09 12:54:15.093660,"[-29, -4, 56]"
2024-10-09 12:54:15.124910,"[-29, -4, 56]"
2024-10-09 12:54:15.156170,"[-30, -4, 56]"
2024-10-09 12:54:15.187420,"[-29, -4, 56]"
2024-10-09 12:54:15.218670,"[-29, -4, 56]"
2024-10-09 12:54:15.249920,"[-29, -4, 56]"
2024-10-09 12:54:15.281170,"[-29, -4, 56]"
2024-10-09 12:54:15.312420,"[-29, -4, 56]"
2024-10-09 12:54:15.343670,"[-29, -4, 56]"
2024-10-09 12:54:15.374930,"[-29, -4, 56]"
2024-10-09 12:54:15.406180,"[-29, -4, 56]"
2024-10-09 12:54:15.437430,"[-29, -4, 56]"
2024-10-09 12:54:15.468680,"[-29, -4, 56]"
2024-10-09 12:54:15.499930,"[-29, -4, 56]"
2024-10-09 12:54:15.531180,"[-29, -4, 56]"
2024-10-09 12:54:15.562430,"[-29, -4, 56]"
2024-10-09 12:54:15.593690,"[-30, -4, 56]"
2024-10-09 12:54:15.624940,"[-30, -4, 56]"
2024-10-09 12:54:15.656190,"[-29, -4, 56]"
2024-10-09 12:54:15.687440,"[-29, -4, 56]"
2024-10-09 12:54:15.718690,"[-30, -4, 56]"
2024-10-09 12:54:15.749940,"[-30, -4, 56]"
2024-10-09 12:54:15.781190,"[-30, -4, 55]"
2024-10-09 12:54:15.812450,"[-29, -4, 56]"
2024-10-09 12:54:15.843700,"[-30, -4, 56]"
2024-10-09 12:54:15.874950,"[-30, -4, 56]"
2024-10-09 12:54:15.906200,"[-29, -4, 56]"
2024-10-09 12:54:15.937450,"[-29, -4, 56]"
2024-10-09 12:54:15.968700,"[-30, -4, 56]"
2024-10-09 12:54:15.999960,"[-30, -4, 56]"
2024-10-09 12:54:16.031210,"[-29, -4, 55]"
2024-10-09 12:54:16.062460,"[-29, -4, 56]"
2024-10-09 12:54:16.093710,"[-29, -4, 56]"
2024-10-09 12:54:16.124960,"[-29, -4, 56]"
2024-10-09 12:54:16.156210,"[-29, -4, 56]"
2024-10-09 12:54:16.187460,"[-30, -4, 56]"
2024-10-09 12:54:16.218720,"[-29, -4, 56]"
2024-10-09 12:54:16.249970,"[-29, -4, 56]"
2024-10-09 12:54:16.281220,"[-29, -4, 56]"
2024-10-09 12:54:16.312470,"[-29, -4, 56]"
2024-10-09 12:54:16.343720,"[-29, -4, 56]"
2024-10-09 12:54:16.374970,"[-29, -4, 56]"
2024-10-09 12:54:16.406220,"[-30, -4, 56]"
2024-10-09 12:54:16.437480,"[-29, -4, 56]"
2024-10-09 12:54:16.468730,"[-29, -4, 56]"
2024-10-09 12:54:16.499980,"[-30, -4, 56]"
2024-10-09 12:54:16.531230,"[-30, -4, 56]"
2024-10-09 12:54:16.562480,"[-29, -4, 56]"
2024-10-09 12:54:16.593730,"[-29, -4, 56]"
2024-10-09 12:54:16.624980,"[-29, -4, 56]"
2024-10-09 12:54:16.656240,"[-30, -4, 56]"
2024-10-09 12:54:16.687490,"[-30, -4, 56]"
2024-10-09 12:54:16.718740,"[-30, -4, 56]"
2024-10-09 12:54:16.749990,"[-29, -4, 56]"
2024-10-09 12:54:16.781240,"[-29, -4, 56]"
2024-10-09 12:54:16.812490,"[-30, -4, 56]"
2024-10-09 12:54:16.843740,"[-29, -4, 56]"
2024-10-09 12:54:16.875000,"[-29, -4, 56]"
2024-10-09 12:54:16.906250,"[-30, -4, 56]"
2024-10-09 12:54:16.937500,"[-29, -4, 55]"
2024-10-09 12:54:16.968750,"[-29, -4, 56]"
2024-10-09 12:54:17.000000,"[-30, -4, 56]"
2024-10-09 12:54:17.031250,"[-30, -4, 56]"
2024-10-09 12:54:17.062500,"[-29, -4, 56]"
2024-10-09 12:54:17.093760,"[-29, -4, 56]"
2024-10-09 12:54:17.125010,"[-29, -4, 56]"
2024-10-09 12:54:17.156260,"[-30, -4, 56]"
2024-10-09 12:54:17.187510,"[-30, -4, 56]"
2024-10-09 12:54:17.218760,"[-29, -4, 56]"
2024-10-09 12:54:17.250010,"[-29, -4, 56]"
2024-10-09 12:54:17.281260,"[-30, -4, 56]"
2024-10-09 12:54:17.312520,"[-30, -4, 56]"
2024-10-09 12:54:17.343770,"[-30, -4, 55]"
2024-10-09 12:54:17.375020,"[-30, -4, 56]"
2024-10-09 12:54:17.406270,"[-29, -4, 56]"
2024-10-09 12:54:17.437520,"[-29, -4, 56]"
2024-10-09 12:54:17.468770,"[-30, -4, 56]"
2024-10-09 12:54:17.500020,"[-30, -4, 55]"
2024-10-09 12:54:17.531280,"[-30, -4, 56]"
2024-10-09 12:54:17.562530,"[-29, -4, 56]"
2024-10-09 12:54:17.593780,"[-30, -4, 56]"
2024-10-09 12:54:17.625030,"[-29, -5, 55]"
2024-10-09 12:54:17.656280,"[-29, -2, 56]"
2024-10-09 12:54:17.687530,"[-28, -5, 56]"
2024-10-09 12:54:17.718780,"[-30, -2, 56]"
2024-10-09 12:54:17.750040,"[-30, -5, 56]"
2024-10-09 12:54:17.781290,"[-30, -4, 57]"
2024-10-09 12:54:17.812540,"[-29, -4, 56]"
2024-10-09 12:54:17.843790,"[-29, -3, 56]"
2024-10-09 12:54:17.875040,"[-30, -4, 56]"
2024-10-09 12:54:17.906290,"[-29, -4, 56]"
2024-10-09 12:54:17.937540,"[-29, -4, 56]"
2024-10-09 12:54:17.968800,"[-28, -3, 56]"
2024-10-09 12:54:18.000050,"[-29, -3, 56]"
2024-10-09 12:54:18.031300,"[-29, -4, 56]"
2024-10-09 12:54:18.062550,"[-29, -4, 56]"
2024-10-09 12:54:18.093800,"[-29, -4, 56]"
2024-10-09 12:54:18.125050,"[-29, -4, 56]"
2024-10-09 12:54:18.156310,"[-29, -4, 56]"
2024-10-09 12:54:18.187560,"[-30, -4, 56]"
2024-10-09 12:54:18.218810,"[-30, -4, 56]"
2024-10-09 12:54:18.250060,"[-29, -3, 56]"
2024-10-09 12:54:18.281310,"[-30, -4, 56]"
2024-10-09 12:54:18.312560,"[-30, -4, 56]"
2024-10-09 12:54:18.343810,"[-30, -4, 56]"
2024-10-09 12:54:18.375070,"[-29, -4, 56]"
2024-10-09 12:54:18.406320,"[-30, -4, 56]"
2024-10-09 12:54:18.437570,"[-29, -4, 56]"
2024-10-09 12:54:18.468820,"[-29, -4, 56]"
2024-10-09 12:54:18.500070,"[-30, -4, 56]"
2024-10-09 12:54:18.531320,"[-29, -4, 56]"
2024-10-09 12:54:18.562570,"[-29, -4, 56]"
2024-10-09 12:54:18.593830,"[-30, -4, 56]"
2024-10-09 12:54:18.625080,"[-29, -4, 56]"
2024-10-09 12:54:18.656330,"[-29, -4, 56]"
2024-10-09 12:54:18.687580,"[-29, -4, 56]"
2024-10-09 12:54:18.718830,"[-30, -4, 56]"
2024-10-09 12:54:18.750080,"[-30, -4, 56]"
2024-10-09 12:54:18.781330,"[-29, -4, 56]"
2024-10-09 12:54:18.812590,"[-29, -4, 56]"
2024-10-09 12:54:18.843840,"[-29, -4, 56]"
2024-10-09 12:54:18.875090,"[-30, -4, 56]"
2024-10-09 12:54:18.906340,"[-30, -4, 56]"
2024-10-09 12:54:18.937590,"[-29, -4, 56]"
2024-10-09 12:54:18.968840,"[-30, -4, 56]"
2024-10-09 12:54:19.000090,"[-31, -4, 55]"
2024-10-09 12:54:19.031350,"[-30, -4, 55]"
2024-10-09 12:54:19.062600,"[-31, -4, 56]"
2024-10-09 12:54:19.093850,"[-31, -4, 55]"
2024-10-09 12:54:19.125100,"[-31, -4, 55]"
2024-10-09 12:54:19.156350,"[-31, -4, 55]"
2024-10-09 12:54:19.187600,"[-31, -4, 55]"
2024-10-09 12:54:19.218850,"[-31, -3, 56]"
2024-10-09 12:54:19.250110,"[-31, -3, 56]"
2024-10-09 12:54:19.281360,"[-30, -3, 56]"
2024-10-09 12:54:19.312610,"[-31, -4, 55]"
2024-10-09 12:54:19.343860,"[-31, -4, 55]"
2024-10-09 12:54:19.375110,"[-31, -4, 55]"
2024-10-09 12:54:19.406360,"[-31, -4, 56]"
2024-10-09 12:54:19.437610,"[-31, -4, 55]"
2024-10-09 12:54:19.468870,"[-30, -3, 56]"
2024-10-09 12:54:19.500120,"[-31, -3, 55]"
2024-10-09 12:54:19.531370,"[-32, -4, 55]"
2024-10-09 12:54:19.562620,"[-31, -3, 56]"
2024-10-09 12:54:19.593870,"[-30, -3, 55]"
2024-10-09 12:54:19.625120,"[-30, -4, 55]"
2024-10-09 12:54:19.656370,"[-33, -3, 56]"
2024-10-09 12:54:19.687630,"[-31, -4, 55]"
2024-10-09 12:54:19.718880,"[-32, -4, 55]"
2024-10-09 12:54:19.750130,"[-32, -3, 55]"
2024-10-09 12:54:19.781380,"[-32, -3, 54]"
2024-10-09 12:54:19.812630,"[-33, -3, 55]"
2024-10-09 12:54:19.843880,"[-32, -4, 55]"
2024-10-09 12:54:19.875130,"[-32, -4, 54]"
2024-10-09 12:54:19.906390,"[-32, -4, 54]"
2024-10-09 12:54:19.937640,"[-33, -3, 54]"
2024-10-09 12:54:19.968890,"[-32, -4, 54]"
2024-10-09 12:54:20.000140,"[-33, -3, 55]"
2024-10-09 12:54:20.031390,"[-33, -3, 54]"
2024-10-09 12:54:20.062640,"[-32, -4, 54]"
2024-10-09 12:54:20.093890,"[-33, -4, 55]"
2024-10-09 12:54:20.125150,"[-32, -4, 54]"
2024-10-09 12:54:20.156400,"[-32, -3, 54]"
2024-10-09 12:54:20.187650,"[-32, -4, 54]"
2024-10-09 12:54:20.218900,"[-32, -4, 55]"
2024-10-09 12:54:20.250150,"[-32, -4, 54]"
2024-10-09 12:54:20.281400,"[-32, -4, 55]"
2024-10-09 12:54:20.312650,"[-33, -4, 54]"
2024-10-09 12:54:20.343910,"[-33, -4, 54]"
2024-10-09 12:54:20.375160,"[-32, -4, 54]"
2024-10-09 12:54:20.406410,"[-32, -3, 55]"
2024-10-09 12:54:20.437660,"[-32, -3, 55]"
2024-10-09 12:54:20.468910,"[-32, -4, 54]"
2024-10-09 12:54:20.500160,"[-32, -3, 54]"
2024-10-09 12:54:20.531410,"[-32, -3, 55]"
2024-10-09 12:54:20.562670,"[-32, -4, 55]"
2024-10-09 12:54:20.593920,"[-32, -4, 54]"
2024-10-09 12:54:20.625170,"[-32, -3, 55]"
2024-10-09 12:54:20.656420,"[-32, -3, 55]"
2024-10-09 12:54:20.687670,"[-32, -4, 54]"
2024-10-09 12:54:20.718920,"[-33, -3, 54]"
2024-10-09 12:54:20.750180,"[-32, -4, 55]"
2024-10-09 12:54:20.781430,"[-32, -3, 54]"
2024-10-09 12:54:20.812680,"[-32, -4, 54]"
2024-10-09 12:54:20.843930,"[-32, -3, 55]"
2024-10-09 12:54:20.875180,"[-33, -4, 54]"
2024-10-09 12:54:20.906430,"[-32, -3, 54]"
2024-10-09 12:54:20.937680,"[-33, -4, 55]"
2024-10-09 12:54:20.968940,"[-32, -3, 55]"
2024-10-09 12:54:21.000190,"[-32, -3, 55]"
2024-10-09 12:54:21.031440,"[-32, -3, 54]"
2024-10-09 12:54:21.062690,"[-33, -4, 54]"
2024-10-09 12:54:21.093940,"[-32, -3, 55]"
2024-10-09 12:54:21.125190,"[-32, -3, 55]"
2024-10-09 12:54:21.156440,"[-32, -4, 54]"
2024-10-09 12:54:21.187700,"[-32, -4, 55]"
2024-10-09 12:54:21.218950,"[-32, -3, 55]"
2024-10-09 12:54:21.250200,"[-32, -3, 55]"
2024-10-09 12:54:21.281450,"[-32, -3, 54]"
2024-10-09 12:54:21.312700,"[-33, -3, 55]"
2024-10-09 12:54:21.343950,"[-32, -4, 55]"
2024-10-09 12:54:21.375200,"[-32, -4, 55]"
2024-10-09 12:54:21.406460,"[-32, -4, 54]"
2024-10-09 12:54:21.437710,"[-32, -3, 54]"
2024-10-09 12:54:21.468960,"[-32, -4, 54]"
2024-10-09 12:54:21.500210,"[-32, -4, 55]"
2024-10-09 12:54:21.531460,"[-32, -4, 54]"
2024-10-09 12:54:21.562710,"[-32, -3, 54]"
2024-10-09 12:54:21.593960,"[-32, -3, 54]"
2024-10-09 12:54:21.625220,"[-32, -3, 55]"
2024-10-09 12:54:21.656470,"[-33, -4, 54]"
2024-10-09 12:54:21.687720,"[-33, -4, 55]"
2024-10-09 12:54:21.718970,"[-33, -3, 55]"
2024-10-09 12:54:21.750220,"[-33, -3, 55]"
2024-10-09 12:54:21.781470,"[-32, -4, 53]"
2024-10-09 12:54:21.812720,"[-33, -3, 54]"
2024-10-09 12:54:21.843980,"[-32, -4, 55]"
2024-10-09 12:54:21.875230,"[-32, -4, 55]"
2024-10-09 12:54:21.906480,"[-32, -4, 55]"
2024-10-09 12:54:21.937730,"[-33, -3, 54]"
2024-10-09 12:54:21.968980,"[-33, -3, 54]"
2024-10-09 12:54:22.000230,"[-32, -4, 54]"
2024-10-09 12:54:22.031480,"[-32, -4, 55]"
2024-10-09 12:54:22.062740,"[-32, -3, 54]"
2024-10-09 12:54:22.093990,"[-33, -3, 54]"
2024-10-09 12:54:22.125240,"[-32, -4, 54]"
2024-10-09 12:54:22.156490,"[-33, -4, 55]"
2024-10-09 12:54:22.187740,"[-32, -4, 54]"
2024-10-09 12:54:22.218990,"[-32, -4, 54]"
2024-10-09 12:54:22.250240,"[-32, -4, 54]"
2024-10-09 12:54:22.281500,"[-32, -4, 54]"
2024-10-09 12:54:22.312750,"[-32, -4, 54]"
2024-10-09 12:54:22.344000,"[-32, -4, 55]"
2024-10-09 12:54:22.375250,"[-32, -3, 54]"
2024-10-09 12:54:22.406500,"[-33, -3, 54]"
2024-10-09 12:54:22.437750,"[-32, -4, 54]"
2024-10-09 12:54:22.469000,"[-32, -4, 54]"
2024-10-09 12:54:22.500260,"[-32, -4, 54]"
2024-10-09 12:54:22.531510,"[-33, -4, 54]"
2024-10-09 12:54:22.562760,"[-32, -4, 55]"
2024-10-09 12:54:22.594010,"[-32, -4, 54]"
2024-10-09 12:54:22.625260,"[-32, -3, 54]"
2024-10-09 12:54:22.656510,"[-33, -4, 54]"
2024-10-09 12:54:22.687760,"[-33, -4, 55]"
2024-10-09 12:54:22.719020,"[-32, -4, 54]"
2024-10-09 12:54:22.750270,"[-32, -4, 54]"
2024-10-09 12:54:22.781520,"[-32, -3, 54]"
2024-10-09 12:54:22.812770,"[-33, -4, 54]"
2024-10-09 12:54:22.844020,"[-32, -4, 55]"
2024-10-09 12:54:22.875270,"[-33, -4, 54]"
2024-10-09 12:54:22.906520,"[-32, -4, 55]"
2024-10-09 12:54:22.937780,"[-32, -3, 55]"
2024-10-09 12:54:22.969030,"[-32, -4, 54]"
2024-10-09 12:54:23.000280,"[-33, -4, 54]"
2024-10-09 12:54:23.031530,"[-32, -4, 54]"
2024-10-09 12:54:23.062780,"[-32, -4, 54]"
2024-10-09 12:54:23.094030,"[-33, -4, 55]"
2024-10-09 12:54:23.125290,"[-32, -4, 54]"
2024-10-09 12:54:23.156540,"[-32, -3, 54]"
2024-10-09 12:54:23.187790,"[-33, -4, 54]"
2024-10-09 12:54:23.219040,"[-33, -3, 54]"
2024-10-09 12:54:23.250290,"[-32, -3, 55]"
2024-10-09 12:54:23.281540,"[-32, -4, 55]"
2024-10-09 12:54:23.312790,"[-32, -4, 54]"
2024-10-09 12:54:23.344050,"[-33, -3, 54]"
2024-10-09 12:54:23.375300,"[-32, -3, 55]"
2024-10-09 12:54:23.406550,"[-33, -4, 54]"
2024-10-09 12:54:23.437800,"[-32, -3, 54]"
2024-10-09 12:54:23.469050,"[-33, -3, 54]"
2024-10-09 12:54:23.500300,"[-32, -4, 54]"
2024-10-09 12:54:23.531550,"[-33, -3, 54]"
2024-10-09 12:54:23.562810,"[-32, -3, 54]"
2024-10-09 12:54:23.594060,"[-32, -3, 54]"
2024-10-09 12:54:23.625310,"[-32, -4, 54]"
2024-10-09 12:54:23.656560,"[-32, -4, 55]"
2024-10-09 12:54:23.687810,"[-32, -3, 54]"
2024-10-09 12:54:23.719060,"[-32, -4, 54]"
2024-10-09 12:54:23.750310,"[-33, -3, 55]"
2024-10-09 12:54:23.781570,"[-33, -4, 54]"
2024-10-09 12:54:23.812820,"[-33, -4, 54]"
2024-10-09 12:54:23.844070,"[-33, -3, 54]"
2024-10-09 12:54:23.875320,"[-32, -3, 55]"
2024-10-09 12:54:23.906570,"[-32, -3, 54]"
2024-10-09 12:54:23.937820,"[-32, -4, 54]"
2024-10-09 12:54:23.969070,"[-33, -3, 54]"
2024-10-09 12:54:24.000330,"[-33, -3, 54]"
2024-10-09 12:54:24.031580,"[-32, -3, 54]"
2024-10-09 12:54:24.062830,"[-32, -4, 54]"
2024-10-09 12:54:24.094080,"[-32, -3, 54]"
2024-10-09 12:54:24.125330,"[-32, -4, 54]"
2024-10-09 12:54:24.156580,"[-32, -4, 54]"
2024-10-09 12:54:24.187830,"[-33, -3, 55]"
2024-10-09 12:54:24.219090,"[-33, -3, 55]"
2024-10-09 12:54:24.250340,"[-33, -3, 54]"
2024-10-09 12:54:24.281590,"[-32, -3, 54]"
2024-10-09 12:54:24.312840,"[-32, -4, 54]"
2024-10-09 12:54:24.344090,"[-33, -3, 54]"
2024-10-09 12:54:24.375340,"[-33, -3, 54]"
2024-10-09 12:54:24.406590,"[-33, -3, 54]"
2024-10-09 12:54:24.437850,"[-32, -4, 54]"
2024-10-09 12:54:24.469100,"[-32, -3, 55]"
2024-10-09 12:54:24.500350,"[-33, -3, 54]"
2024-10-09 12:54:24.531600,"[-33, -3, 55]"
2024-10-09 12:54:24.562850,"[-33, -3, 55]"
2024-10-09 12:54:24.594100,"[-32, -4, 54]"
2024-10-09 12:54:24.625350,"[-33, -3, 54]"
2024-10-09 12:54:24.656610,"[-32, -3, 55]"
2024-10-09 12:54:24.687860,"[-33, -4, 54]"
2024-10-09 12:54:24.719110,"[-32, -3, 54]"
2024-10-09 12:54:24.750360,"[-33, -3, 55]"
2024-10-09 12:54:24.781610,"[-32, -4, 54]"
2024-10-09 12:54:24.812860,"[-32, -4, 54]"
2024-10-09 12:54:24.844110,"[-32, -3, 54]"
2024-10-09 12:54:24.875370,"[-33, -4, 54]"
2024-10-09 12:54:24.906620,"[-33, -4, 54]"
2024-10-09 12:54:24.937870,"[-32, -4, 54]"
2024-10-09 12:54:24.969120,"[-33, -3, 54]"
2024-10-09 12:54:25.000370,"[-33, -3, 54]"
2024-10-09 12:54:25.031620,"[-33, -3, 54]"
2024-10-09 12:54:25.062870,"[-33, -3, 54]"
2024-10-09 12:54:25.094130,"[-33, -4, 54]"
2024-10-09 12:54:25.125380,"[-33, -4, 54]"
2024-10-09 12:54:25.156630,"[-32, -4, 54]"
2024-10-09 12:54:25.187880,"[-33, -4, 54]"
2024-10-09 12:54:25.219130,"[-33, -4, 54]"
2024-10-09 12:54:25.250380,"[-33, -4, 55]"
2024-10-09 12:54:25.281630,"[-32, -3, 55]"
2024-10-09 12:54:25.312890,"[-33, -4, 54]"
2024-10-09 12:54:25.344140,"[-33, -4, 54]"
2024-10-09 12:54:25.375390,"[-32, -4, 54]"
2024-10-09 12:54:25.406640,"[-33, -4, 54]"
2024-10-09 12:54:25.437890,"[-32, -4, 54]"
2024-10-09 12:54:25.469140,"[-33, -3, 54]"
2024-10-09 12:54:25.500400,"[-33, -4, 54]"
2024-10-09 12:54:25.531650,"[-33, -3, 54]"
2024-10-09 12:54:25.562900,"[-32, -3, 54]"
2024-10-09 12:54:25.594150,"[-32, -4, 54]"
2024-10-09 12:54:25.625400,"[-33, -4, 54]"
2024-10-09 12:54:25.656650,"[-33, -4, 54]"
2024-10-09 12:54:25.687900,"[-32, -4, 54]"
2024-10-09 12:54:25.719160,"[-32, -3, 55]"
2024-10-09 12:54:25.750410,"[-33, -4, 54]"
2024-10-09 12:54:25.781660,"[-33, -4, 54]"
2024-10-09 12:54:25.812910,"[-33, -4, 54]"
2024-10-09 12:54:25.844160,"[-32, -4, 54]"
2024-10-09 12:54:25.875410,"[-33, -3, 54]"
2024-10-09 12:54:25.906660,"[-33, -3, 54]"
2024-10-09 12:54:25.937920,"[-32, -4, 54]"
2024-10-09 12:54:25.969170,"[-32, -4, 54]"
