Datetime,valueACC
2024-10-10 13:13:28.806160,"[-53, 30, 22]"
2024-10-10 13:13:28.837410,"[-53, 30, 22]"
2024-10-10 13:13:28.868660,"[-52, 30, 22]"
2024-10-10 13:13:28.899910,"[-52, 30, 22]"
2024-10-10 13:13:28.931160,"[-52, 30, 22]"
2024-10-10 13:13:28.962420,"[-53, 30, 22]"
2024-10-10 13:13:28.993670,"[-53, 30, 22]"
2024-10-10 13:13:29.024920,"[-52, 30, 22]"
2024-10-10 13:13:29.087420,"[-53, 30, 22]"
2024-10-10 13:13:29.118670,"[-53, 30, 22]"
2024-10-10 13:13:29.149920,"[-53, 30, 22]"
2024-10-10 13:13:29.181180,"[-53, 30, 22]"
2024-10-10 13:13:29.212430,"[-53, 30, 22]"
2024-10-10 13:13:29.243680,"[-52, 30, 22]"
2024-10-10 13:13:29.274930,"[-52, 30, 22]"
2024-10-10 13:13:29.306180,"[-52, 30, 22]"
2024-10-10 13:13:29.337430,"[-52, 30, 22]"
2024-10-10 13:13:29.368690,"[-53, 30, 22]"
2024-10-10 13:13:29.399940,"[-53, 30, 22]"
2024-10-10 13:13:29.431190,"[-52, 30, 22]"
2024-10-10 13:13:29.462440,"[-52, 30, 22]"
2024-10-10 13:13:29.493690,"[-53, 30, 22]"
2024-10-10 13:13:29.524940,"[-53, 30, 22]"
2024-10-10 13:13:29.556190,"[-53, 30, 22]"
2024-10-10 13:13:29.587450,"[-52, 30, 22]"
2024-10-10 13:13:29.618700,"[-52, 30, 22]"
2024-10-10 13:13:29.649950,"[-53, 30, 22]"
2024-10-10 13:13:29.681200,"[-53, 30, 22]"
2024-10-10 13:13:29.712450,"[-52, 30, 22]"
2024-10-10 13:13:29.743700,"[-53, 30, 22]"
2024-10-10 13:13:29.774950,"[-53, 30, 22]"
2024-10-10 13:13:29.806210,"[-52, 30, 22]"
2024-10-10 13:13:29.837460,"[-52, 30, 22]"
2024-10-10 13:13:29.868710,"[-53, 30, 22]"
2024-10-10 13:13:29.899960,"[-53, 30, 22]"
2024-10-10 13:13:29.931210,"[-52, 30, 22]"
2024-10-10 13:13:29.962460,"[-53, 30, 22]"
2024-10-10 13:13:29.993710,"[-53, 30, 22]"
2024-10-10 13:13:30.024970,"[-53, 30, 22]"
2024-10-10 13:13:30.056220,"[-53, 30, 22]"
2024-10-10 13:13:30.087470,"[-52, 30, 22]"
2024-10-10 13:13:30.118720,"[-52, 30, 22]"
2024-10-10 13:13:30.149970,"[-52, 30, 22]"
2024-10-10 13:13:30.181220,"[-53, 30, 22]"
2024-10-10 13:13:30.212470,"[-53, 31, 22]"
2024-10-10 13:13:30.243730,"[-53, 30, 22]"
2024-10-10 13:13:30.274980,"[-52, 30, 22]"
2024-10-10 13:13:30.306230,"[-52, 30, 22]"
2024-10-10 13:13:30.337480,"[-53, 30, 22]"
2024-10-10 13:13:30.368730,"[-53, 30, 22]"
2024-10-10 13:13:30.399980,"[-53, 30, 22]"
2024-10-10 13:13:30.431230,"[-52, 30, 23]"
2024-10-10 13:13:30.462490,"[-52, 30, 22]"
2024-10-10 13:13:30.493740,"[-53, 30, 22]"
2024-10-10 13:13:30.524990,"[-52, 30, 22]"
2024-10-10 13:13:30.556240,"[-52, 30, 22]"
2024-10-10 13:13:30.587490,"[-53, 30, 22]"
2024-10-10 13:13:30.618740,"[-52, 30, 22]"
2024-10-10 13:13:30.649990,"[-53, 30, 22]"
2024-10-10 13:13:30.681250,"[-53, 30, 22]"
2024-10-10 13:13:30.712500,"[-52, 30, 22]"
2024-10-10 13:13:30.743750,"[-53, 30, 22]"
2024-10-10 13:13:30.775000,"[-53, 30, 22]"
2024-10-10 13:13:30.806250,"[-52, 30, 22]"
2024-10-10 13:13:30.837500,"[-53, 30, 22]"
2024-10-10 13:13:30.868750,"[-53, 30, 22]"
2024-10-10 13:13:30.900010,"[-53, 30, 22]"
2024-10-10 13:13:30.931260,"[-52, 30, 22]"
2024-10-10 13:13:30.962510,"[-53, 30, 22]"
2024-10-10 13:13:30.993760,"[-53, 30, 22]"
2024-10-10 13:13:31.025010,"[-52, 30, 22]"
2024-10-10 13:13:31.056260,"[-53, 30, 22]"
2024-10-10 13:13:31.087510,"[-53, 30, 22]"
2024-10-10 13:13:31.118770,"[-53, 30, 22]"
2024-10-10 13:13:31.150020,"[-52, 30, 22]"
2024-10-10 13:13:31.181270,"[-52, 30, 22]"
2024-10-10 13:13:31.212520,"[-53, 30, 22]"
2024-10-10 13:13:31.243770,"[-53, 30, 22]"
2024-10-10 13:13:31.275020,"[-53, 30, 22]"
2024-10-10 13:13:31.306270,"[-53, 30, 22]"
2024-10-10 13:13:31.337530,"[-53, 30, 22]"
2024-10-10 13:13:31.368780,"[-53, 30, 22]"
2024-10-10 13:13:31.400030,"[-52, 30, 22]"
2024-10-10 13:13:31.431280,"[-53, 30, 22]"
2024-10-10 13:13:31.462530,"[-53, 30, 22]"
2024-10-10 13:13:31.493780,"[-53, 30, 22]"
2024-10-10 13:13:31.525030,"[-53, 30, 22]"
2024-10-10 13:13:31.556290,"[-53, 30, 22]"
2024-10-10 13:13:31.587540,"[-53, 30, 22]"
2024-10-10 13:13:31.618790,"[-53, 30, 22]"
2024-10-10 13:13:31.650040,"[-53, 30, 22]"
2024-10-10 13:13:31.681290,"[-52, 30, 22]"
2024-10-10 13:13:31.712540,"[-53, 30, 22]"
2024-10-10 13:13:31.743800,"[-53, 30, 22]"
2024-10-10 13:13:31.775050,"[-53, 30, 22]"
2024-10-10 13:13:31.806300,"[-53, 30, 22]"
2024-10-10 13:13:31.837550,"[-53, 30, 22]"
2024-10-10 13:13:31.868800,"[-52, 30, 22]"
2024-10-10 13:13:31.900050,"[-53, 30, 22]"
2024-10-10 13:13:31.931300,"[-53, 30, 22]"
2024-10-10 13:13:31.962560,"[-53, 30, 22]"
2024-10-10 13:13:31.993810,"[-52, 30, 23]"
2024-10-10 13:13:32.025060,"[-53, 30, 22]"
2024-10-10 13:13:32.056310,"[-53, 30, 22]"
2024-10-10 13:13:32.087560,"[-53, 30, 22]"
2024-10-10 13:13:32.118810,"[-52, 30, 22]"
2024-10-10 13:13:32.150060,"[-53, 30, 22]"
2024-10-10 13:13:32.181320,"[-53, 30, 22]"
2024-10-10 13:13:32.212570,"[-52, 30, 22]"
2024-10-10 13:13:32.243820,"[-52, 30, 22]"
2024-10-10 13:13:32.275070,"[-53, 30, 22]"
2024-10-10 13:13:32.306320,"[-53, 30, 22]"
2024-10-10 13:13:32.337570,"[-53, 30, 22]"
2024-10-10 13:13:32.400080,"[-52, 30, 22]"
2024-10-10 13:13:32.431330,"[-52, 30, 22]"
2024-10-10 13:13:32.462580,"[-53, 30, 22]"
2024-10-10 13:13:32.493830,"[-52, 30, 22]"
2024-10-10 13:13:32.525080,"[-53, 30, 22]"
2024-10-10 13:13:32.556330,"[-53, 30, 22]"
2024-10-10 13:13:32.587580,"[-52, 30, 22]"
2024-10-10 13:13:32.618840,"[-53, 30, 22]"
2024-10-10 13:13:32.650090,"[-53, 30, 22]"
2024-10-10 13:13:32.681340,"[-53, 30, 22]"
2024-10-10 13:13:32.712590,"[-52, 30, 22]"
2024-10-10 13:13:32.743840,"[-53, 30, 22]"
2024-10-10 13:13:32.775090,"[-53, 30, 22]"
2024-10-10 13:13:32.806340,"[-53, 30, 22]"
2024-10-10 13:13:32.837600,"[-53, 30, 22]"
2024-10-10 13:13:32.868850,"[-52, 30, 22]"
2024-10-10 13:13:32.900100,"[-53, 30, 22]"
2024-10-10 13:13:32.931350,"[-53, 30, 22]"
2024-10-10 13:13:32.962600,"[-52, 30, 22]"
2024-10-10 13:13:32.993850,"[-52, 30, 22]"
2024-10-10 13:13:33.025100,"[-52, 30, 22]"
2024-10-10 13:13:33.056360,"[-53, 30, 22]"
2024-10-10 13:13:33.087610,"[-53, 30, 22]"
2024-10-10 13:13:33.118860,"[-52, 30, 22]"
2024-10-10 13:13:33.150110,"[-53, 30, 22]"
2024-10-10 13:13:33.181360,"[-53, 30, 22]"
2024-10-10 13:13:33.212610,"[-53, 30, 22]"
2024-10-10 13:13:33.243860,"[-53, 30, 22]"
2024-10-10 13:13:33.275120,"[-52, 30, 22]"
2024-10-10 13:13:33.306370,"[-53, 30, 22]"
2024-10-10 13:13:33.337620,"[-52, 30, 22]"
2024-10-10 13:13:33.368870,"[-53, 30, 22]"
2024-10-10 13:13:33.400120,"[-52, 30, 22]"
2024-10-10 13:13:33.431370,"[-53, 30, 22]"
2024-10-10 13:13:33.462620,"[-52, 30, 22]"
2024-10-10 13:13:33.493880,"[-52, 30, 22]"
2024-10-10 13:13:33.556380,"[-52, 30, 22]"
2024-10-10 13:13:33.587630,"[-52, 30, 22]"
2024-10-10 13:13:33.618880,"[-53, 30, 22]"
2024-10-10 13:13:33.650130,"[-53, 30, 22]"
2024-10-10 13:13:33.681380,"[-53, 30, 22]"
2024-10-10 13:13:33.712640,"[-52, 30, 22]"
2024-10-10 13:13:33.743890,"[-52, 30, 22]"
2024-10-10 13:13:33.775140,"[-53, 30, 22]"
2024-10-10 13:13:33.806390,"[-53, 30, 22]"
2024-10-10 13:13:33.837640,"[-53, 30, 22]"
2024-10-10 13:13:33.868890,"[-53, 30, 22]"
2024-10-10 13:13:33.900140,"[-52, 30, 22]"
2024-10-10 13:13:33.931400,"[-53, 30, 22]"
2024-10-10 13:13:33.962650,"[-53, 30, 22]"
2024-10-10 13:13:33.993900,"[-52, 30, 22]"
2024-10-10 13:13:34.025150,"[-53, 30, 22]"
2024-10-10 13:13:34.056400,"[-53, 30, 22]"
2024-10-10 13:13:34.087650,"[-53, 30, 22]"
2024-10-10 13:13:34.118910,"[-53, 30, 22]"
2024-10-10 13:13:34.150160,"[-53, 30, 22]"
2024-10-10 13:13:34.181410,"[-53, 30, 22]"
2024-10-10 13:13:34.212660,"[-52, 30, 22]"
2024-10-10 13:13:34.243910,"[-52, 30, 22]"
2024-10-10 13:13:34.275160,"[-52, 30, 22]"
2024-10-10 13:13:34.306410,"[-53, 30, 22]"
2024-10-10 13:13:34.337670,"[-53, 30, 22]"
2024-10-10 13:13:34.368920,"[-53, 30, 22]"
2024-10-10 13:13:34.400170,"[-53, 30, 22]"
2024-10-10 13:13:34.431420,"[-52, 30, 22]"
2024-10-10 13:13:34.462670,"[-52, 30, 22]"
2024-10-10 13:13:34.493920,"[-53, 30, 22]"
2024-10-10 13:13:34.525170,"[-53, 30, 22]"
2024-10-10 13:13:34.556430,"[-53, 29, 22]"
2024-10-10 13:13:34.587680,"[-52, 30, 22]"
2024-10-10 13:13:34.618930,"[-52, 30, 22]"
2024-10-10 13:13:34.650180,"[-53, 30, 22]"
2024-10-10 13:13:34.681430,"[-53, 30, 22]"
2024-10-10 13:13:34.712680,"[-53, 30, 22]"
2024-10-10 13:13:34.743930,"[-53, 30, 22]"
2024-10-10 13:13:34.775190,"[-53, 30, 22]"
2024-10-10 13:13:34.806440,"[-52, 30, 22]"
2024-10-10 13:13:34.837690,"[-52, 30, 22]"
2024-10-10 13:13:34.868940,"[-53, 30, 22]"
2024-10-10 13:13:34.900190,"[-53, 30, 22]"
2024-10-10 13:13:34.931440,"[-53, 30, 22]"
2024-10-10 13:13:34.962690,"[-52, 30, 22]"
2024-10-10 13:13:34.993950,"[-53, 30, 22]"
2024-10-10 13:13:35.025200,"[-53, 30, 22]"
2024-10-10 13:13:35.056450,"[-53, 30, 22]"
2024-10-10 13:13:35.087700,"[-53, 30, 22]"
2024-10-10 13:13:35.118950,"[-53, 30, 22]"
2024-10-10 13:13:35.150200,"[-53, 30, 22]"
2024-10-10 13:13:35.181450,"[-53, 30, 22]"
2024-10-10 13:13:35.212710,"[-53, 30, 22]"
2024-10-10 13:13:35.243960,"[-52, 30, 22]"
2024-10-10 13:13:35.275210,"[-52, 30, 22]"
2024-10-10 13:13:35.306460,"[-53, 30, 22]"
2024-10-10 13:13:35.337710,"[-53, 30, 22]"
2024-10-10 13:13:35.368960,"[-53, 30, 22]"
2024-10-10 13:13:35.400210,"[-52, 30, 23]"
2024-10-10 13:13:35.431470,"[-53, 30, 22]"
2024-10-10 13:13:35.462720,"[-53, 30, 22]"
2024-10-10 13:13:35.493970,"[-53, 30, 22]"
2024-10-10 13:13:35.525220,"[-52, 30, 22]"
2024-10-10 13:13:35.556470,"[-53, 30, 22]"
2024-10-10 13:13:35.587720,"[-53, 30, 22]"
2024-10-10 13:13:35.618970,"[-52, 30, 22]"
2024-10-10 13:13:35.650230,"[-52, 30, 22]"
2024-10-10 13:13:35.681480,"[-53, 30, 22]"
2024-10-10 13:13:35.712730,"[-53, 30, 22]"
2024-10-10 13:13:35.743980,"[-52, 30, 22]"
2024-10-10 13:13:35.775230,"[-53, 30, 22]"
2024-10-10 13:13:35.806480,"[-53, 30, 22]"
2024-10-10 13:13:35.837730,"[-53, 30, 22]"
2024-10-10 13:13:35.868990,"[-52, 30, 22]"
2024-10-10 13:13:35.900240,"[-53, 30, 22]"
2024-10-10 13:13:35.931490,"[-53, 30, 22]"
2024-10-10 13:13:35.962740,"[-52, 30, 22]"
2024-10-10 13:13:35.993990,"[-52, 30, 22]"
2024-10-10 13:13:36.025240,"[-53, 30, 22]"
2024-10-10 13:13:36.056490,"[-53, 30, 22]"
2024-10-10 13:13:36.087750,"[-52, 30, 22]"
2024-10-10 13:13:36.119000,"[-52, 30, 22]"
2024-10-10 13:13:36.150250,"[-53, 30, 22]"
2024-10-10 13:13:36.181500,"[-53, 30, 22]"
2024-10-10 13:13:36.212750,"[-53, 30, 22]"
2024-10-10 13:13:36.244000,"[-52, 30, 22]"
2024-10-10 13:13:36.275250,"[-52, 30, 22]"
2024-10-10 13:13:36.306510,"[-53, 30, 22]"
2024-10-10 13:13:36.337760,"[-53, 30, 22]"
2024-10-10 13:13:36.369010,"[-53, 30, 22]"
2024-10-10 13:13:36.400260,"[-53, 30, 22]"
2024-10-10 13:13:36.431510,"[-52, 30, 22]"
2024-10-10 13:13:36.462760,"[-53, 30, 22]"
2024-10-10 13:13:36.494010,"[-52, 30, 22]"
2024-10-10 13:13:36.525270,"[-53, 30, 22]"
2024-10-10 13:13:36.556520,"[-52, 30, 22]"
2024-10-10 13:13:36.587770,"[-52, 30, 22]"
2024-10-10 13:13:36.619020,"[-52, 30, 22]"
2024-10-10 13:13:36.650270,"[-52, 30, 22]"
2024-10-10 13:13:36.681520,"[-52, 30, 22]"
2024-10-10 13:13:36.712780,"[-53, 30, 22]"
2024-10-10 13:13:36.744030,"[-52, 30, 22]"
2024-10-10 13:13:36.775280,"[-53, 30, 22]"
2024-10-10 13:13:36.806530,"[-53, 30, 22]"
2024-10-10 13:13:36.837780,"[-53, 30, 22]"
2024-10-10 13:13:36.869030,"[-52, 30, 22]"
2024-10-10 13:13:36.900280,"[-53, 30, 22]"
2024-10-10 13:13:36.931540,"[-52, 30, 22]"
2024-10-10 13:13:36.962790,"[-52, 30, 22]"
2024-10-10 13:13:36.994040,"[-53, 30, 22]"
2024-10-10 13:13:37.025290,"[-53, 30, 22]"
2024-10-10 13:13:37.056540,"[-53, 30, 22]"
2024-10-10 13:13:37.087790,"[-52, 30, 23]"
2024-10-10 13:13:37.119040,"[-52, 30, 22]"
2024-10-10 13:13:37.150300,"[-53, 30, 22]"
2024-10-10 13:13:37.181550,"[-53, 30, 22]"
2024-10-10 13:13:37.212800,"[-52, 30, 23]"
2024-10-10 13:13:37.244050,"[-53, 30, 22]"
2024-10-10 13:13:37.275300,"[-52, 30, 22]"
2024-10-10 13:13:37.306550,"[-53, 30, 22]"
2024-10-10 13:13:37.337800,"[-52, 30, 22]"
2024-10-10 13:13:37.369060,"[-53, 30, 22]"
2024-10-10 13:13:37.400310,"[-53, 30, 22]"
2024-10-10 13:13:37.431560,"[-53, 30, 22]"
2024-10-10 13:13:37.462810,"[-53, 30, 22]"
2024-10-10 13:13:37.494060,"[-53, 30, 22]"
2024-10-10 13:13:37.525310,"[-53, 30, 22]"
2024-10-10 13:13:37.556560,"[-53, 30, 22]"
2024-10-10 13:13:37.587820,"[-53, 30, 22]"
2024-10-10 13:13:37.619070,"[-53, 30, 22]"
2024-10-10 13:13:37.650320,"[-53, 30, 22]"
2024-10-10 13:13:37.681570,"[-53, 30, 22]"
2024-10-10 13:13:37.712820,"[-53, 30, 22]"
2024-10-10 13:13:37.744070,"[-53, 30, 22]"
2024-10-10 13:13:37.775320,"[-52, 30, 22]"
2024-10-10 13:13:37.806580,"[-53, 30, 22]"
2024-10-10 13:13:37.837830,"[-53, 30, 22]"
2024-10-10 13:13:37.869080,"[-53, 30, 22]"
2024-10-10 13:13:37.900330,"[-53, 30, 22]"
2024-10-10 13:13:37.931580,"[-52, 30, 23]"
2024-10-10 13:13:37.962830,"[-53, 30, 22]"
2024-10-10 13:13:37.994080,"[-53, 30, 22]"
2024-10-10 13:13:38.056590,"[-53, 30, 22]"
2024-10-10 13:13:38.087840,"[-53, 30, 22]"
2024-10-10 13:13:38.119090,"[-53, 30, 22]"
2024-10-10 13:13:38.150340,"[-52, 30, 22]"
2024-10-10 13:13:38.181590,"[-52, 30, 22]"
2024-10-10 13:13:38.212840,"[-53, 30, 22]"
2024-10-10 13:13:38.244100,"[-53, 30, 22]"
2024-10-10 13:13:38.275350,"[-53, 30, 22]"
2024-10-10 13:13:38.306600,"[-52, 30, 22]"
2024-10-10 13:13:38.337850,"[-53, 30, 22]"
2024-10-10 13:13:38.369100,"[-53, 30, 22]"
2024-10-10 13:13:38.400350,"[-52, 30, 22]"
2024-10-10 13:13:38.431600,"[-53, 30, 22]"
2024-10-10 13:13:38.462860,"[-53, 30, 22]"
2024-10-10 13:13:38.494110,"[-53, 30, 22]"
2024-10-10 13:13:38.525360,"[-53, 30, 22]"
2024-10-10 13:13:38.556610,"[-52, 30, 22]"
2024-10-10 13:13:38.587860,"[-52, 30, 22]"
2024-10-10 13:13:38.619110,"[-52, 30, 22]"
2024-10-10 13:13:38.650360,"[-52, 30, 21]"
2024-10-10 13:13:38.681620,"[-54, 30, 23]"
2024-10-10 13:13:38.712870,"[-53, 30, 22]"
2024-10-10 13:13:38.744120,"[-52, 30, 22]"
2024-10-10 13:13:38.775370,"[-52, 30, 22]"
2024-10-10 13:13:38.806620,"[-52, 30, 23]"
2024-10-10 13:13:38.837870,"[-53, 30, 22]"
2024-10-10 13:13:38.869120,"[-53, 30, 22]"
2024-10-10 13:13:38.900380,"[-52, 30, 22]"
2024-10-10 13:13:38.931630,"[-52, 30, 22]"
2024-10-10 13:13:38.962880,"[-52, 30, 23]"
2024-10-10 13:13:38.994130,"[-52, 30, 22]"
2024-10-10 13:13:39.025380,"[-53, 30, 22]"
2024-10-10 13:13:39.056630,"[-53, 30, 22]"
2024-10-10 13:13:39.087890,"[-53, 30, 22]"
2024-10-10 13:13:39.119140,"[-52, 30, 22]"
2024-10-10 13:13:39.150390,"[-53, 30, 22]"
2024-10-10 13:13:39.181640,"[-52, 30, 22]"
2024-10-10 13:13:39.212890,"[-53, 30, 22]"
2024-10-10 13:13:39.244140,"[-52, 30, 22]"
2024-10-10 13:13:39.275390,"[-53, 30, 22]"
2024-10-10 13:13:39.306650,"[-52, 30, 22]"
2024-10-10 13:13:39.337900,"[-53, 30, 22]"
2024-10-10 13:13:39.369150,"[-52, 30, 22]"
2024-10-10 13:13:39.400400,"[-52, 30, 22]"
2024-10-10 13:13:39.431650,"[-53, 30, 22]"
2024-10-10 13:13:39.462900,"[-53, 30, 22]"
2024-10-10 13:13:39.494150,"[-53, 30, 22]"
2024-10-10 13:13:39.525410,"[-53, 30, 22]"
2024-10-10 13:13:39.556660,"[-52, 30, 22]"
2024-10-10 13:13:39.587910,"[-53, 30, 22]"
2024-10-10 13:13:39.619160,"[-52, 30, 22]"
2024-10-10 13:13:39.650410,"[-53, 31, 22]"
2024-10-10 13:13:39.681660,"[-52, 30, 22]"
2024-10-10 13:13:39.712910,"[-53, 30, 22]"
2024-10-10 13:13:39.744170,"[-53, 30, 22]"
2024-10-10 13:13:39.775420,"[-53, 30, 22]"
2024-10-10 13:13:39.806670,"[-52, 30, 22]"
2024-10-10 13:13:39.837920,"[-52, 30, 22]"
2024-10-10 13:13:39.869170,"[-53, 30, 22]"
2024-10-10 13:13:39.900420,"[-53, 30, 22]"
2024-10-10 13:13:39.931670,"[-52, 30, 22]"
2024-10-10 13:13:39.962930,"[-52, 30, 22]"
2024-10-10 13:13:39.994180,"[-52, 30, 22]"
2024-10-10 13:13:40.025430,"[-53, 30, 22]"
2024-10-10 13:13:40.056680,"[-53, 30, 22]"
2024-10-10 13:13:40.087930,"[-52, 30, 22]"
2024-10-10 13:13:40.119180,"[-53, 30, 22]"
2024-10-10 13:13:40.150430,"[-52, 30, 22]"
2024-10-10 13:13:40.181690,"[-53, 30, 22]"
2024-10-10 13:13:40.212940,"[-53, 30, 22]"
2024-10-10 13:13:40.244190,"[-52, 30, 22]"
2024-10-10 13:13:40.275440,"[-53, 30, 22]"
2024-10-10 13:13:40.306690,"[-53, 30, 22]"
2024-10-10 13:13:40.337940,"[-53, 30, 22]"
2024-10-10 13:13:40.369190,"[-52, 30, 22]"
2024-10-10 13:13:40.400450,"[-52, 30, 22]"
2024-10-10 13:13:40.431700,"[-53, 30, 22]"
2024-10-10 13:13:40.462950,"[-53, 30, 21]"
2024-10-10 13:13:40.494200,"[-53, 30, 22]"
2024-10-10 13:13:40.525450,"[-53, 30, 22]"
2024-10-10 13:13:40.556700,"[-53, 30, 22]"
2024-10-10 13:13:40.587950,"[-53, 30, 22]"
2024-10-10 13:13:40.619210,"[-53, 30, 22]"
2024-10-10 13:13:40.650460,"[-52, 30, 22]"
2024-10-10 13:13:40.681710,"[-53, 30, 22]"
2024-10-10 13:13:40.712960,"[-53, 30, 22]"
2024-10-10 13:13:40.744210,"[-53, 30, 22]"
2024-10-10 13:13:40.775460,"[-52, 30, 22]"
2024-10-10 13:13:40.806710,"[-53, 30, 22]"
2024-10-10 13:13:40.837970,"[-53, 30, 22]"
2024-10-10 13:13:40.869220,"[-53, 30, 22]"
2024-10-10 13:13:40.900470,"[-52, 30, 22]"
2024-10-10 13:13:40.931720,"[-52, 30, 22]"
2024-10-10 13:13:40.962970,"[-53, 30, 22]"
2024-10-10 13:13:40.994220,"[-53, 30, 22]"
2024-10-10 13:13:41.025470,"[-53, 30, 22]"
2024-10-10 13:13:41.056730,"[-52, 30, 22]"
2024-10-10 13:13:41.087980,"[-53, 30, 22]"
2024-10-10 13:13:41.119230,"[-53, 30, 22]"
2024-10-10 13:13:41.150480,"[-53, 30, 22]"
2024-10-10 13:13:41.181730,"[-53, 30, 22]"
2024-10-10 13:13:41.212980,"[-52, 30, 22]"
2024-10-10 13:13:41.244240,"[-53, 30, 22]"
2024-10-10 13:13:41.275490,"[-52, 30, 22]"
2024-10-10 13:13:41.306740,"[-53, 30, 22]"
2024-10-10 13:13:41.337990,"[-53, 30, 22]"
2024-10-10 13:13:41.369240,"[-52, 30, 22]"
2024-10-10 13:13:41.400490,"[-53, 30, 22]"
2024-10-10 13:13:41.431740,"[-52, 30, 22]"
2024-10-10 13:13:41.463000,"[-53, 30, 22]"
2024-10-10 13:13:41.494250,"[-53, 30, 22]"
2024-10-10 13:13:41.525500,"[-52, 30, 22]"
2024-10-10 13:13:41.556750,"[-53, 30, 22]"
2024-10-10 13:13:41.588000,"[-53, 30, 22]"
2024-10-10 13:13:41.619250,"[-53, 30, 22]"
2024-10-10 13:13:41.650500,"[-53, 30, 22]"
2024-10-10 13:13:41.681760,"[-53, 30, 22]"
2024-10-10 13:13:41.713010,"[-53, 30, 22]"
2024-10-10 13:13:41.744260,"[-53, 30, 22]"
2024-10-10 13:13:41.775510,"[-53, 30, 22]"
2024-10-10 13:13:41.806760,"[-52, 30, 22]"
2024-10-10 13:13:41.838010,"[-53, 30, 22]"
2024-10-10 13:13:41.869260,"[-53, 30, 22]"
2024-10-10 13:13:41.900520,"[-53, 31, 22]"
2024-10-10 13:13:41.931770,"[-53, 30, 22]"
2024-10-10 13:13:41.963020,"[-52, 30, 22]"
2024-10-10 13:13:41.994270,"[-52, 30, 22]"
2024-10-10 13:13:42.025520,"[-53, 30, 22]"
2024-10-10 13:13:42.056770,"[-53, 30, 22]"
2024-10-10 13:13:42.088020,"[-52, 30, 22]"
2024-10-10 13:13:42.119280,"[-53, 30, 22]"
2024-10-10 13:13:42.150530,"[-53, 30, 22]"
2024-10-10 13:13:42.181780,"[-53, 30, 22]"
2024-10-10 13:13:42.213030,"[-52, 30, 22]"
2024-10-10 13:13:42.244280,"[-52, 30, 22]"
2024-10-10 13:13:42.275530,"[-53, 30, 22]"
2024-10-10 13:13:42.306780,"[-53, 30, 22]"
2024-10-10 13:13:42.338040,"[-53, 30, 22]"
2024-10-10 13:13:42.369290,"[-53, 30, 22]"
2024-10-10 13:13:42.400540,"[-52, 30, 22]"
2024-10-10 13:13:42.431790,"[-52, 30, 22]"
2024-10-10 13:13:42.463040,"[-53, 30, 22]"
2024-10-10 13:13:42.494290,"[-52, 30, 22]"
2024-10-10 13:13:42.525540,"[-53, 30, 22]"
2024-10-10 13:13:42.556800,"[-53, 30, 22]"
2024-10-10 13:13:42.588050,"[-53, 30, 22]"
2024-10-10 13:13:42.619300,"[-52, 30, 22]"
2024-10-10 13:13:42.650550,"[-52, 30, 22]"
2024-10-10 13:13:42.681800,"[-53, 31, 22]"
2024-10-10 13:13:42.713050,"[-53, 30, 22]"
2024-10-10 13:13:42.744300,"[-53, 30, 22]"
2024-10-10 13:13:42.775560,"[-52, 30, 22]"
2024-10-10 13:13:42.806810,"[-53, 30, 22]"
2024-10-10 13:13:42.838060,"[-53, 30, 22]"
2024-10-10 13:13:42.869310,"[-52, 30, 22]"
2024-10-10 13:13:42.900560,"[-53, 30, 22]"
2024-10-10 13:13:42.931810,"[-52, 30, 22]"
2024-10-10 13:13:42.963060,"[-52, 30, 22]"
2024-10-10 13:13:42.994320,"[-53, 30, 22]"
2024-10-10 13:13:43.025570,"[-52, 30, 22]"
2024-10-10 13:13:43.056820,"[-53, 30, 22]"
2024-10-10 13:13:43.088070,"[-53, 30, 22]"
2024-10-10 13:13:43.119320,"[-53, 30, 22]"
2024-10-10 13:13:43.150570,"[-52, 30, 22]"
2024-10-10 13:13:43.181820,"[-53, 30, 22]"
2024-10-10 13:13:43.213080,"[-52, 30, 22]"
2024-10-10 13:13:43.244330,"[-52, 30, 22]"
2024-10-10 13:13:43.275580,"[-53, 30, 22]"
2024-10-10 13:13:43.306830,"[-52, 30, 22]"
2024-10-10 13:13:43.338080,"[-53, 30, 22]"
2024-10-10 13:13:43.369330,"[-53, 30, 22]"
2024-10-10 13:13:43.400580,"[-52, 30, 22]"
2024-10-10 13:13:43.431840,"[-53, 30, 22]"
2024-10-10 13:13:43.463090,"[-53, 30, 22]"
2024-10-10 13:13:43.494340,"[-53, 30, 22]"
2024-10-10 13:13:43.525590,"[-52, 30, 22]"
2024-10-10 13:13:43.556840,"[-52, 30, 22]"
2024-10-10 13:13:43.619340,"[-53, 30, 22]"
2024-10-10 13:13:43.650600,"[-52, 30, 22]"
2024-10-10 13:13:43.681850,"[-53, 30, 22]"
2024-10-10 13:13:43.713100,"[-53, 30, 22]"
2024-10-10 13:13:43.744350,"[-53, 30, 22]"
2024-10-10 13:13:43.775600,"[-53, 30, 22]"
2024-10-10 13:13:43.806850,"[-53, 30, 22]"
2024-10-10 13:13:43.838100,"[-53, 30, 22]"
2024-10-10 13:13:43.869360,"[-53, 30, 22]"
2024-10-10 13:13:43.900610,"[-53, 30, 22]"
2024-10-10 13:13:43.931860,"[-53, 30, 22]"
2024-10-10 13:13:43.963110,"[-53, 30, 22]"
2024-10-10 13:13:43.994360,"[-53, 30, 22]"
