Datetime,valueACC
2024-10-10 14:14:37.039360,"[-39, -9, 50]"
2024-10-10 14:14:37.070610,"[-39, -9, 50]"
2024-10-10 14:14:37.101860,"[-39, -9, 50]"
2024-10-10 14:14:37.133110,"[-39, -8, 50]"
2024-10-10 14:14:37.164360,"[-39, -9, 50]"
2024-10-10 14:14:37.195620,"[-39, -9, 50]"
2024-10-10 14:14:37.226870,"[-39, -8, 50]"
2024-10-10 14:14:37.258120,"[-38, -9, 50]"
2024-10-10 14:14:37.289370,"[-39, -9, 50]"
2024-10-10 14:14:37.320620,"[-38, -9, 50]"
2024-10-10 14:14:37.351870,"[-39, -9, 50]"
2024-10-10 14:14:37.383120,"[-38, -9, 50]"
2024-10-10 14:14:37.414380,"[-38, -9, 50]"
2024-10-10 14:14:37.445630,"[-39, -9, 50]"
2024-10-10 14:14:37.476880,"[-38, -9, 50]"
2024-10-10 14:14:37.508130,"[-38, -9, 50]"
2024-10-10 14:14:37.539380,"[-39, -9, 50]"
2024-10-10 14:14:37.570630,"[-39, -9, 50]"
2024-10-10 14:14:37.601890,"[-39, -9, 50]"
2024-10-10 14:14:37.633140,"[-38, -9, 50]"
2024-10-10 14:14:37.664390,"[-38, -9, 50]"
2024-10-10 14:14:37.695640,"[-38, -9, 50]"
2024-10-10 14:14:37.726890,"[-39, -9, 50]"
2024-10-10 14:14:37.758140,"[-38, -9, 50]"
2024-10-10 14:14:37.789390,"[-38, -9, 50]"
2024-10-10 14:14:37.820650,"[-39, -8, 50]"
2024-10-10 14:14:37.851900,"[-38, -8, 50]"
2024-10-10 14:14:37.883150,"[-39, -8, 50]"
2024-10-10 14:14:37.914400,"[-39, -9, 50]"
2024-10-10 14:14:37.945650,"[-38, -8, 50]"
2024-10-10 14:14:37.976900,"[-39, -9, 50]"
2024-10-10 14:14:38.008150,"[-39, -9, 50]"
2024-10-10 14:14:38.039410,"[-39, -9, 50]"
2024-10-10 14:14:38.070660,"[-39, -9, 50]"
2024-10-10 14:14:38.101910,"[-38, -8, 50]"
2024-10-10 14:14:38.133160,"[-39, -9, 50]"
2024-10-10 14:14:38.164410,"[-39, -9, 50]"
2024-10-10 14:14:38.195660,"[-38, -8, 50]"
2024-10-10 14:14:38.226910,"[-39, -8, 50]"
2024-10-10 14:14:38.258170,"[-38, -8, 50]"
2024-10-10 14:14:38.289420,"[-39, -9, 50]"
2024-10-10 14:14:38.320670,"[-39, -8, 50]"
2024-10-10 14:14:38.351920,"[-38, -9, 50]"
2024-10-10 14:14:38.383170,"[-38, -9, 50]"
2024-10-10 14:14:38.414420,"[-38, -9, 50]"
2024-10-10 14:14:38.445670,"[-39, -9, 50]"
2024-10-10 14:14:38.476930,"[-38, -8, 50]"
2024-10-10 14:14:38.508180,"[-38, -9, 50]"
2024-10-10 14:14:38.539430,"[-38, -8, 50]"
2024-10-10 14:14:38.570680,"[-39, -9, 50]"
2024-10-10 14:14:38.601930,"[-39, -9, 50]"
2024-10-10 14:14:38.633180,"[-38, -8, 50]"
2024-10-10 14:14:38.664430,"[-38, -8, 50]"
2024-10-10 14:14:38.695690,"[-39, -8, 50]"
2024-10-10 14:14:38.726940,"[-38, -9, 50]"
2024-10-10 14:14:38.758190,"[-38, -9, 50]"
2024-10-10 14:14:38.789440,"[-38, -9, 50]"
2024-10-10 14:14:38.820690,"[-38, -9, 50]"
2024-10-10 14:14:38.851940,"[-39, -9, 50]"
2024-10-10 14:14:38.883190,"[-39, -8, 50]"
2024-10-10 14:14:38.914450,"[-38, -9, 50]"
2024-10-10 14:14:38.945700,"[-38, -9, 50]"
2024-10-10 14:14:38.976950,"[-39, -9, 50]"
2024-10-10 14:14:39.008200,"[-39, -9, 50]"
2024-10-10 14:14:39.039450,"[-39, -9, 50]"
2024-10-10 14:14:39.070700,"[-38, -9, 50]"
2024-10-10 14:14:39.101950,"[-38, -9, 50]"
2024-10-10 14:14:39.133210,"[-38, -9, 50]"
2024-10-10 14:14:39.164460,"[-38, -9, 50]"
2024-10-10 14:14:39.195710,"[-38, -9, 50]"
2024-10-10 14:14:39.226960,"[-38, -9, 50]"
2024-10-10 14:14:39.258210,"[-38, -9, 50]"
2024-10-10 14:14:39.289460,"[-38, -9, 50]"
2024-10-10 14:14:39.320710,"[-38, -9, 50]"
2024-10-10 14:14:39.351970,"[-38, -9, 50]"
2024-10-10 14:14:39.383220,"[-38, -9, 50]"
2024-10-10 14:14:39.414470,"[-38, -9, 50]"
2024-10-10 14:14:39.445720,"[-38, -9, 50]"
2024-10-10 14:14:39.476970,"[-38, -9, 50]"
2024-10-10 14:14:39.508220,"[-38, -9, 50]"
2024-10-10 14:14:39.539470,"[-38, -9, 50]"
2024-10-10 14:14:39.570730,"[-38, -9, 50]"
2024-10-10 14:14:39.601980,"[-38, -9, 50]"
2024-10-10 14:14:39.633230,"[-38, -9, 50]"
2024-10-10 14:14:39.664480,"[-38, -9, 50]"
2024-10-10 14:14:39.695730,"[-39, -9, 50]"
2024-10-10 14:14:39.726980,"[-39, -9, 50]"
2024-10-10 14:14:39.758230,"[-39, -9, 50]"
2024-10-10 14:14:39.789490,"[-39, -9, 50]"
2024-10-10 14:14:39.820740,"[-39, -9, 50]"
2024-10-10 14:14:39.851990,"[-39, -9, 50]"
2024-10-10 14:14:39.883240,"[-38, -9, 50]"
2024-10-10 14:14:39.914490,"[-39, -9, 49]"
2024-10-10 14:14:39.945740,"[-39, -9, 50]"
2024-10-10 14:14:40.008250,"[-38, -8, 50]"
2024-10-10 14:14:40.039500,"[-39, -8, 50]"
2024-10-10 14:14:40.070750,"[-38, -9, 50]"
2024-10-10 14:14:40.102000,"[-38, -8, 50]"
2024-10-10 14:14:40.133250,"[-38, -9, 50]"
2024-10-10 14:14:40.164500,"[-38, -9, 50]"
2024-10-10 14:14:40.195760,"[-38, -9, 50]"
2024-10-10 14:14:40.227010,"[-38, -9, 50]"
2024-10-10 14:14:40.258260,"[-38, -9, 50]"
2024-10-10 14:14:40.289510,"[-38, -9, 50]"
2024-10-10 14:14:40.320760,"[-38, -8, 50]"
2024-10-10 14:14:40.352010,"[-39, -8, 50]"
2024-10-10 14:14:40.383260,"[-39, -8, 50]"
2024-10-10 14:14:40.414520,"[-39, -8, 50]"
2024-10-10 14:14:40.445770,"[-38, -9, 50]"
2024-10-10 14:14:40.477020,"[-38, -9, 50]"
2024-10-10 14:14:40.508270,"[-39, -8, 50]"
2024-10-10 14:14:40.539520,"[-39, -8, 50]"
2024-10-10 14:14:40.570770,"[-39, -9, 50]"
2024-10-10 14:14:40.602020,"[-38, -9, 50]"
2024-10-10 14:14:40.633280,"[-38, -9, 50]"
2024-10-10 14:14:40.664530,"[-39, -9, 50]"
2024-10-10 14:14:40.695780,"[-38, -8, 50]"
2024-10-10 14:14:40.727030,"[-38, -9, 50]"
2024-10-10 14:14:40.758280,"[-38, -8, 50]"
2024-10-10 14:14:40.789530,"[-38, -8, 50]"
2024-10-10 14:14:40.820780,"[-38, -9, 50]"
2024-10-10 14:14:40.852040,"[-39, -8, 50]"
2024-10-10 14:14:40.883290,"[-39, -8, 50]"
2024-10-10 14:14:40.914540,"[-38, -9, 50]"
2024-10-10 14:14:40.945790,"[-39, -9, 50]"
2024-10-10 14:14:40.977040,"[-38, -9, 50]"
2024-10-10 14:14:41.008290,"[-38, -8, 50]"
2024-10-10 14:14:41.039540,"[-39, -8, 50]"
2024-10-10 14:14:41.070800,"[-39, -8, 50]"
2024-10-10 14:14:41.102050,"[-39, -9, 50]"
2024-10-10 14:14:41.133300,"[-39, -8, 50]"
2024-10-10 14:14:41.164550,"[-39, -9, 51]"
2024-10-10 14:14:41.195800,"[-37, -9, 50]"
2024-10-10 14:14:41.227050,"[-38, -9, 50]"
2024-10-10 14:14:41.258300,"[-38, -9, 50]"
2024-10-10 14:14:41.289560,"[-38, -9, 50]"
2024-10-10 14:14:41.320810,"[-38, -9, 50]"
2024-10-10 14:14:41.352060,"[-39, -9, 50]"
2024-10-10 14:14:41.383310,"[-38, -9, 51]"
2024-10-10 14:14:41.414560,"[-37, -9, 50]"
2024-10-10 14:14:41.445810,"[-38, -9, 51]"
2024-10-10 14:14:41.477060,"[-38, -9, 51]"
2024-10-10 14:14:41.508320,"[-39, -9, 50]"
2024-10-10 14:14:41.539570,"[-39, -10, 50]"
2024-10-10 14:14:41.570820,"[-38, -10, 50]"
2024-10-10 14:14:41.602070,"[-39, -10, 50]"
2024-10-10 14:14:41.633320,"[-39, -9, 50]"
2024-10-10 14:14:41.664570,"[-39, -9, 50]"
2024-10-10 14:14:41.695820,"[-38, -8, 50]"
2024-10-10 14:14:41.727080,"[-38, -8, 50]"
2024-10-10 14:14:41.758330,"[-38, -9, 50]"
2024-10-10 14:14:41.789580,"[-38, -9, 50]"
2024-10-10 14:14:41.820830,"[-38, -9, 50]"
2024-10-10 14:14:41.852080,"[-38, -9, 50]"
2024-10-10 14:14:41.883330,"[-39, -9, 50]"
2024-10-10 14:14:41.914580,"[-38, -9, 50]"
2024-10-10 14:14:41.945840,"[-38, -9, 50]"
2024-10-10 14:14:41.977090,"[-38, -9, 50]"
2024-10-10 14:14:42.008340,"[-39, -9, 50]"
2024-10-10 14:14:42.039590,"[-38, -9, 50]"
2024-10-10 14:14:42.070840,"[-39, -9, 50]"
2024-10-10 14:14:42.102090,"[-38, -8, 50]"
2024-10-10 14:14:42.133340,"[-38, -9, 50]"
2024-10-10 14:14:42.164600,"[-39, -9, 50]"
2024-10-10 14:14:42.195850,"[-38, -8, 50]"
2024-10-10 14:14:42.227100,"[-39, -9, 50]"
2024-10-10 14:14:42.258350,"[-38, -8, 50]"
2024-10-10 14:14:42.289600,"[-38, -8, 50]"
2024-10-10 14:14:42.320850,"[-38, -8, 50]"
2024-10-10 14:14:42.352100,"[-38, -9, 50]"
2024-10-10 14:14:42.383360,"[-39, -9, 50]"
2024-10-10 14:14:42.414610,"[-39, -8, 50]"
2024-10-10 14:14:42.445860,"[-39, -9, 50]"
2024-10-10 14:14:42.477110,"[-39, -8, 50]"
2024-10-10 14:14:42.508360,"[-38, -8, 50]"
2024-10-10 14:14:42.539610,"[-39, -9, 50]"
2024-10-10 14:14:42.570870,"[-39, -8, 50]"
2024-10-10 14:14:42.602120,"[-39, -8, 50]"
2024-10-10 14:14:42.633370,"[-39, -8, 50]"
2024-10-10 14:14:42.664620,"[-39, -8, 50]"
2024-10-10 14:14:42.695870,"[-38, -9, 50]"
2024-10-10 14:14:42.727120,"[-38, -8, 50]"
2024-10-10 14:14:42.758370,"[-38, -9, 50]"
2024-10-10 14:14:42.789630,"[-39, -9, 50]"
2024-10-10 14:14:42.820880,"[-39, -9, 50]"
2024-10-10 14:14:42.852130,"[-39, -9, 50]"
2024-10-10 14:14:42.883380,"[-39, -9, 50]"
2024-10-10 14:14:42.914630,"[-39, -9, 50]"
2024-10-10 14:14:42.945880,"[-39, -9, 50]"
2024-10-10 14:14:42.977130,"[-39, -9, 50]"
2024-10-10 14:14:43.008390,"[-39, -9, 50]"
2024-10-10 14:14:43.039640,"[-39, -9, 50]"
2024-10-10 14:14:43.070890,"[-39, -9, 50]"
2024-10-10 14:14:43.102140,"[-39, -8, 50]"
2024-10-10 14:14:43.133390,"[-39, -9, 50]"
2024-10-10 14:14:43.164640,"[-39, -9, 50]"
2024-10-10 14:14:43.195890,"[-38, -9, 50]"
2024-10-10 14:14:43.227150,"[-39, -9, 50]"
2024-10-10 14:14:43.258400,"[-39, -9, 50]"
2024-10-10 14:14:43.289650,"[-39, -9, 50]"
2024-10-10 14:14:43.320900,"[-38, -9, 50]"
2024-10-10 14:14:43.352150,"[-38, -9, 50]"
2024-10-10 14:14:43.383400,"[-38, -9, 50]"
2024-10-10 14:14:43.414650,"[-38, -9, 50]"
2024-10-10 14:14:43.445910,"[-39, -9, 50]"
2024-10-10 14:14:43.477160,"[-39, -9, 50]"
2024-10-10 14:14:43.508410,"[-38, -9, 50]"
2024-10-10 14:14:43.539660,"[-39, -9, 50]"
2024-10-10 14:14:43.570910,"[-38, -9, 50]"
2024-10-10 14:14:43.602160,"[-38, -9, 50]"
2024-10-10 14:14:43.633410,"[-39, -9, 50]"
2024-10-10 14:14:43.664670,"[-39, -9, 50]"
2024-10-10 14:14:43.695920,"[-39, -9, 50]"
2024-10-10 14:14:43.727170,"[-39, -9, 50]"
2024-10-10 14:14:43.758420,"[-39, -9, 50]"
2024-10-10 14:14:43.789670,"[-38, -9, 50]"
2024-10-10 14:14:43.820920,"[-39, -9, 50]"
2024-10-10 14:14:43.852170,"[-38, -9, 50]"
2024-10-10 14:14:43.883430,"[-39, -9, 50]"
2024-10-10 14:14:43.914680,"[-38, -9, 50]"
2024-10-10 14:14:43.945930,"[-39, -9, 50]"
2024-10-10 14:14:43.977180,"[-39, -9, 50]"
2024-10-10 14:14:44.008430,"[-38, -9, 50]"
2024-10-10 14:14:44.039680,"[-39, -9, 50]"
2024-10-10 14:14:44.070930,"[-39, -9, 50]"
2024-10-10 14:14:44.102190,"[-38, -9, 50]"
2024-10-10 14:14:44.133440,"[-39, -9, 50]"
2024-10-10 14:14:44.164690,"[-38, -9, 50]"
2024-10-10 14:14:44.195940,"[-38, -9, 50]"
2024-10-10 14:14:44.227190,"[-38, -9, 50]"
2024-10-10 14:14:44.258440,"[-38, -9, 50]"
2024-10-10 14:14:44.289690,"[-38, -9, 50]"
2024-10-10 14:14:44.320950,"[-38, -9, 50]"
2024-10-10 14:14:44.352200,"[-39, -9, 50]"
2024-10-10 14:14:44.414700,"[-38, -9, 50]"
2024-10-10 14:14:44.445950,"[-38, -9, 50]"
2024-10-10 14:14:44.477200,"[-39, -9, 50]"
2024-10-10 14:14:44.508450,"[-39, -9, 50]"
2024-10-10 14:14:44.539710,"[-39, -9, 50]"
2024-10-10 14:14:44.570960,"[-39, -9, 50]"
2024-10-10 14:14:44.602210,"[-39, -9, 50]"
2024-10-10 14:14:44.633460,"[-39, -9, 50]"
2024-10-10 14:14:44.664710,"[-39, -8, 50]"
2024-10-10 14:14:44.695960,"[-38, -8, 50]"
2024-10-10 14:14:44.727210,"[-38, -9, 50]"
2024-10-10 14:14:44.758470,"[-39, -9, 50]"
2024-10-10 14:14:44.789720,"[-38, -9, 50]"
2024-10-10 14:14:44.820970,"[-39, -9, 50]"
2024-10-10 14:14:44.852220,"[-39, -9, 50]"
2024-10-10 14:14:44.883470,"[-38, -8, 50]"
2024-10-10 14:14:44.914720,"[-39, -9, 50]"
2024-10-10 14:14:44.945980,"[-39, -9, 50]"
2024-10-10 14:14:44.977230,"[-39, -9, 50]"
2024-10-10 14:14:45.008480,"[-39, -9, 50]"
2024-10-10 14:14:45.039730,"[-39, -8, 50]"
2024-10-10 14:14:45.070980,"[-39, -9, 50]"
2024-10-10 14:14:45.102230,"[-38, -9, 50]"
2024-10-10 14:14:45.133480,"[-39, -9, 50]"
2024-10-10 14:14:45.164740,"[-39, -9, 50]"
2024-10-10 14:14:45.195990,"[-38, -9, 50]"
2024-10-10 14:14:45.227240,"[-39, -9, 50]"
2024-10-10 14:14:45.258490,"[-39, -9, 50]"
2024-10-10 14:14:45.289740,"[-39, -8, 50]"
2024-10-10 14:14:45.320990,"[-38, -8, 50]"
2024-10-10 14:14:45.352240,"[-38, -9, 50]"
2024-10-10 14:14:45.383500,"[-39, -9, 50]"
2024-10-10 14:14:45.414750,"[-39, -9, 50]"
2024-10-10 14:14:45.446000,"[-39, -9, 50]"
2024-10-10 14:14:45.477250,"[-38, -9, 50]"
2024-10-10 14:14:45.508500,"[-39, -9, 50]"
2024-10-10 14:14:45.539750,"[-39, -8, 50]"
2024-10-10 14:14:45.571000,"[-39, -9, 50]"
2024-10-10 14:14:45.602260,"[-38, -9, 50]"
2024-10-10 14:14:45.633510,"[-38, -9, 50]"
2024-10-10 14:14:45.664760,"[-39, -9, 50]"
2024-10-10 14:14:45.696010,"[-39, -9, 50]"
2024-10-10 14:14:45.727260,"[-39, -8, 50]"
2024-10-10 14:14:45.758510,"[-39, -8, 50]"
2024-10-10 14:14:45.789760,"[-39, -8, 50]"
2024-10-10 14:14:45.821020,"[-39, -8, 50]"
2024-10-10 14:14:45.852270,"[-39, -9, 50]"
2024-10-10 14:14:45.883520,"[-39, -8, 50]"
2024-10-10 14:14:45.914770,"[-39, -9, 50]"
2024-10-10 14:14:45.946020,"[-39, -9, 50]"
2024-10-10 14:14:45.977270,"[-39, -8, 50]"
2024-10-10 14:14:46.008520,"[-39, -9, 50]"
2024-10-10 14:14:46.039780,"[-38, -9, 50]"
2024-10-10 14:14:46.071030,"[-39, -9, 50]"
2024-10-10 14:14:46.102280,"[-39, -9, 50]"
2024-10-10 14:14:46.133530,"[-39, -9, 50]"
2024-10-10 14:14:46.164780,"[-38, -8, 50]"
2024-10-10 14:14:46.196030,"[-38, -9, 50]"
2024-10-10 14:14:46.227280,"[-39, -8, 50]"
2024-10-10 14:14:46.258540,"[-39, -8, 50]"
2024-10-10 14:14:46.289790,"[-39, -8, 50]"
2024-10-10 14:14:46.321040,"[-38, -8, 50]"
2024-10-10 14:14:46.352290,"[-39, -9, 50]"
2024-10-10 14:14:46.383540,"[-39, -9, 50]"
2024-10-10 14:14:46.414790,"[-39, -9, 50]"
2024-10-10 14:14:46.446040,"[-39, -9, 50]"
2024-10-10 14:14:46.477300,"[-39, -8, 50]"
2024-10-10 14:14:46.508550,"[-38, -8, 50]"
2024-10-10 14:14:46.539800,"[-38, -9, 50]"
2024-10-10 14:14:46.571050,"[-39, -8, 50]"
2024-10-10 14:14:46.602300,"[-39, -8, 50]"
2024-10-10 14:14:46.633550,"[-39, -8, 50]"
2024-10-10 14:14:46.664800,"[-39, -9, 50]"
2024-10-10 14:14:46.696060,"[-39, -9, 50]"
2024-10-10 14:14:46.727310,"[-39, -9, 50]"
2024-10-10 14:14:46.758560,"[-39, -9, 50]"
2024-10-10 14:14:46.789810,"[-39, -9, 50]"
2024-10-10 14:14:46.821060,"[-39, -9, 49]"
2024-10-10 14:14:46.852310,"[-39, -9, 50]"
2024-10-10 14:14:46.883560,"[-39, -9, 50]"
2024-10-10 14:14:46.914820,"[-39, -9, 50]"
2024-10-10 14:14:46.946070,"[-39, -9, 50]"
2024-10-10 14:14:46.977320,"[-39, -9, 50]"
2024-10-10 14:14:47.008570,"[-38, -9, 50]"
2024-10-10 14:14:47.039820,"[-39, -9, 50]"
2024-10-10 14:14:47.071070,"[-39, -9, 50]"
2024-10-10 14:14:47.102320,"[-38, -9, 50]"
2024-10-10 14:14:47.133580,"[-39, -9, 50]"
2024-10-10 14:14:47.164830,"[-39, -9, 50]"
2024-10-10 14:14:47.196080,"[-39, -9, 50]"
2024-10-10 14:14:47.227330,"[-39, -9, 50]"
2024-10-10 14:14:47.258580,"[-38, -9, 50]"
2024-10-10 14:14:47.289830,"[-38, -9, 50]"
2024-10-10 14:14:47.321080,"[-39, -9, 50]"
2024-10-10 14:14:47.352340,"[-39, -9, 50]"
2024-10-10 14:14:47.383590,"[-39, -9, 50]"
2024-10-10 14:14:47.414840,"[-39, -9, 50]"
2024-10-10 14:14:47.446090,"[-39, -9, 50]"
2024-10-10 14:14:47.477340,"[-39, -9, 50]"
2024-10-10 14:14:47.508590,"[-38, -9, 50]"
2024-10-10 14:14:47.539850,"[-39, -9, 50]"
2024-10-10 14:14:47.571100,"[-38, -9, 50]"
2024-10-10 14:14:47.602350,"[-39, -9, 50]"
2024-10-10 14:14:47.633600,"[-39, -9, 50]"
2024-10-10 14:14:47.664850,"[-39, -9, 50]"
2024-10-10 14:14:47.696100,"[-39, -9, 50]"
2024-10-10 14:14:47.727350,"[-38, -9, 50]"
2024-10-10 14:14:47.758610,"[-39, -9, 50]"
2024-10-10 14:14:47.789860,"[-39, -9, 50]"
2024-10-10 14:14:47.821110,"[-39, -9, 50]"
2024-10-10 14:14:47.852360,"[-39, -9, 50]"
2024-10-10 14:14:47.883610,"[-38, -9, 50]"
2024-10-10 14:14:47.914860,"[-39, -9, 50]"
2024-10-10 14:14:47.946110,"[-38, -9, 50]"
2024-10-10 14:14:47.977370,"[-38, -9, 50]"
2024-10-10 14:14:48.008620,"[-38, -9, 50]"
2024-10-10 14:14:48.039870,"[-38, -9, 50]"
2024-10-10 14:14:48.071120,"[-39, -9, 50]"
2024-10-10 14:14:48.102370,"[-38, -9, 50]"
2024-10-10 14:14:48.133620,"[-38, -9, 50]"
2024-10-10 14:14:48.164870,"[-38, -9, 50]"
2024-10-10 14:14:48.196130,"[-38, -9, 50]"
2024-10-10 14:14:48.227380,"[-39, -9, 50]"
2024-10-10 14:14:48.258630,"[-38, -9, 50]"
2024-10-10 14:14:48.289880,"[-38, -9, 50]"
2024-10-10 14:14:48.321130,"[-38, -9, 50]"
2024-10-10 14:14:48.352380,"[-38, -9, 50]"
2024-10-10 14:14:48.383630,"[-38, -9, 50]"
2024-10-10 14:14:48.414890,"[-38, -9, 50]"
2024-10-10 14:14:48.446140,"[-38, -9, 50]"
2024-10-10 14:14:48.477390,"[-39, -9, 50]"
2024-10-10 14:14:48.508640,"[-39, -9, 50]"
2024-10-10 14:14:48.539890,"[-39, -8, 50]"
2024-10-10 14:14:48.571140,"[-38, -9, 50]"
2024-10-10 14:14:48.602390,"[-38, -8, 50]"
2024-10-10 14:14:48.633650,"[-39, -9, 50]"
2024-10-10 14:14:48.664900,"[-39, -9, 50]"
2024-10-10 14:14:48.696150,"[-39, -8, 50]"
2024-10-10 14:14:48.727400,"[-39, -9, 50]"
2024-10-10 14:14:48.758650,"[-38, -8, 50]"
2024-10-10 14:14:48.789900,"[-39, -9, 50]"
2024-10-10 14:14:48.821150,"[-38, -9, 50]"
2024-10-10 14:14:48.852410,"[-38, -8, 50]"
2024-10-10 14:14:48.883660,"[-39, -8, 50]"
2024-10-10 14:14:48.914910,"[-39, -8, 50]"
2024-10-10 14:14:48.946160,"[-39, -9, 50]"
2024-10-10 14:14:48.977410,"[-38, -9, 50]"
2024-10-10 14:14:49.008660,"[-38, -9, 50]"
2024-10-10 14:14:49.039910,"[-39, -8, 50]"
2024-10-10 14:14:49.071170,"[-39, -8, 50]"
2024-10-10 14:14:49.102420,"[-39, -8, 50]"
2024-10-10 14:14:49.133670,"[-39, -8, 50]"
2024-10-10 14:14:49.164920,"[-39, -8, 50]"
2024-10-10 14:14:49.196170,"[-38, -9, 50]"
2024-10-10 14:14:49.227420,"[-39, -9, 50]"
2024-10-10 14:14:49.258670,"[-39, -8, 50]"
2024-10-10 14:14:49.289930,"[-38, -8, 50]"
2024-10-10 14:14:49.321180,"[-39, -9, 50]"
2024-10-10 14:14:49.352430,"[-39, -9, 50]"
2024-10-10 14:14:49.383680,"[-38, -9, 50]"
2024-10-10 14:14:49.414930,"[-38, -9, 50]"
2024-10-10 14:14:49.446180,"[-38, -8, 50]"
2024-10-10 14:14:49.477430,"[-39, -8, 50]"
2024-10-10 14:14:49.508690,"[-39, -8, 50]"
2024-10-10 14:14:49.539940,"[-39, -8, 50]"
2024-10-10 14:14:49.571190,"[-38, -8, 50]"
2024-10-10 14:14:49.602440,"[-38, -8, 50]"
2024-10-10 14:14:49.633690,"[-39, -8, 50]"
2024-10-10 14:14:49.664940,"[-38, -8, 50]"
2024-10-10 14:14:49.696190,"[-39, -9, 50]"
2024-10-10 14:14:49.727450,"[-38, -9, 50]"
2024-10-10 14:14:49.758700,"[-39, -9, 50]"
2024-10-10 14:14:49.789950,"[-38, -9, 50]"
2024-10-10 14:14:49.821200,"[-38, -9, 50]"
2024-10-10 14:14:49.852450,"[-39, -9, 50]"
2024-10-10 14:14:49.883700,"[-38, -9, 50]"
2024-10-10 14:14:49.914960,"[-39, -9, 50]"
2024-10-10 14:14:49.946210,"[-39, -9, 50]"
2024-10-10 14:14:49.977460,"[-38, -9, 51]"
2024-10-10 14:14:50.008710,"[-38, -9, 50]"
2024-10-10 14:14:50.039960,"[-38, -9, 50]"
2024-10-10 14:14:50.071210,"[-38, -9, 50]"
2024-10-10 14:14:50.102460,"[-38, -9, 50]"
2024-10-10 14:14:50.133720,"[-38, -9, 50]"
2024-10-10 14:14:50.164970,"[-38, -9, 50]"
2024-10-10 14:14:50.196220,"[-38, -9, 50]"
2024-10-10 14:14:50.227470,"[-38, -9, 50]"
2024-10-10 14:14:50.258720,"[-38, -9, 50]"
2024-10-10 14:14:50.289970,"[-38, -9, 50]"
2024-10-10 14:14:50.321220,"[-38, -9, 50]"
2024-10-10 14:14:50.352480,"[-38, -9, 50]"
2024-10-10 14:14:50.383730,"[-38, -9, 50]"
2024-10-10 14:14:50.414980,"[-38, -9, 50]"
2024-10-10 14:14:50.446230,"[-38, -9, 50]"
2024-10-10 14:14:50.477480,"[-38, -9, 50]"
2024-10-10 14:14:50.508730,"[-38, -9, 50]"
2024-10-10 14:14:50.539980,"[-38, -10, 50]"
2024-10-10 14:14:50.571240,"[-38, -9, 50]"
2024-10-10 14:14:50.602490,"[-38, -9, 50]"
2024-10-10 14:14:50.633740,"[-38, -9, 50]"
2024-10-10 14:14:50.664990,"[-38, -9, 50]"
2024-10-10 14:14:50.696240,"[-38, -9, 50]"
2024-10-10 14:14:50.727490,"[-38, -9, 50]"
2024-10-10 14:14:50.758740,"[-38, -9, 50]"
2024-10-10 14:14:50.790000,"[-38, -9, 50]"
2024-10-10 14:14:50.821250,"[-38, -9, 50]"
2024-10-10 14:14:50.852500,"[-38, -9, 50]"
2024-10-10 14:14:50.883750,"[-38, -9, 50]"
2024-10-10 14:14:50.915000,"[-38, -9, 50]"
2024-10-10 14:14:50.946250,"[-38, -9, 50]"
2024-10-10 14:14:50.977500,"[-38, -9, 50]"
2024-10-10 14:14:51.008760,"[-38, -9, 50]"
2024-10-10 14:14:51.040010,"[-38, -9, 50]"
2024-10-10 14:14:51.071260,"[-38, -9, 50]"
2024-10-10 14:14:51.102510,"[-38, -9, 50]"
2024-10-10 14:14:51.133760,"[-38, -9, 50]"
2024-10-10 14:14:51.165010,"[-38, -9, 50]"
2024-10-10 14:14:51.196260,"[-38, -9, 50]"
2024-10-10 14:14:51.227520,"[-38, -9, 50]"
2024-10-10 14:14:51.258770,"[-38, -9, 50]"
2024-10-10 14:14:51.290020,"[-38, -9, 50]"
2024-10-10 14:14:51.321270,"[-38, -9, 50]"
2024-10-10 14:14:51.352520,"[-39, -9, 50]"
2024-10-10 14:14:51.383770,"[-38, -9, 50]"
2024-10-10 14:14:51.415020,"[-38, -9, 50]"
2024-10-10 14:14:51.446280,"[-38, -9, 50]"
2024-10-10 14:14:51.477530,"[-38, -9, 50]"
2024-10-10 14:14:51.508780,"[-38, -9, 50]"
2024-10-10 14:14:51.540030,"[-38, -9, 50]"
2024-10-10 14:14:51.571280,"[-38, -9, 50]"
2024-10-10 14:14:51.602530,"[-38, -9, 50]"
2024-10-10 14:14:51.633780,"[-38, -9, 50]"
2024-10-10 14:14:51.665040,"[-38, -9, 50]"
2024-10-10 14:14:51.696290,"[-38, -9, 50]"
2024-10-10 14:14:51.727540,"[-38, -8, 50]"
2024-10-10 14:14:51.758790,"[-38, -9, 50]"
2024-10-10 14:14:51.790040,"[-38, -9, 50]"
2024-10-10 14:14:51.821290,"[-38, -9, 50]"
2024-10-10 14:14:51.852540,"[-38, -9, 50]"
2024-10-10 14:14:51.883800,"[-38, -9, 50]"
2024-10-10 14:14:51.915050,"[-38, -9, 50]"
2024-10-10 14:14:51.946300,"[-38, -9, 50]"
2024-10-10 14:14:51.977550,"[-38, -9, 50]"
2024-10-10 14:14:52.008800,"[-38, -9, 50]"
2024-10-10 14:14:52.040050,"[-38, -9, 50]"
2024-10-10 14:14:52.071310,"[-38, -9, 50]"
2024-10-10 14:14:52.102560,"[-38, -9, 50]"
2024-10-10 14:14:52.133810,"[-39, -9, 50]"
