Datetime,valueACC
2024-10-09 13:50:33.656330,"[-47, -2, 44]"
2024-10-09 13:50:33.687580,"[-46, -2, 44]"
2024-10-09 13:50:33.718830,"[-47, -1, 43]"
2024-10-09 13:50:33.750080,"[-47, -2, 43]"
2024-10-09 13:50:33.781340,"[-47, -2, 44]"
2024-10-09 13:50:33.812590,"[-47, -2, 44]"
2024-10-09 13:50:33.843840,"[-47, -1, 43]"
2024-10-09 13:50:33.875090,"[-47, -2, 43]"
2024-10-09 13:50:33.906340,"[-47, -2, 44]"
2024-10-09 13:50:33.937590,"[-47, -2, 44]"
2024-10-09 13:50:33.968840,"[-47, -2, 44]"
2024-10-09 13:50:34.000100,"[-47, -2, 44]"
2024-10-09 13:50:34.031350,"[-46, -2, 44]"
2024-10-09 13:50:34.062600,"[-47, -2, 44]"
2024-10-09 13:50:34.093850,"[-47, -2, 44]"
2024-10-09 13:50:34.125100,"[-47, -2, 44]"
2024-10-09 13:50:34.156350,"[-47, -2, 43]"
2024-10-09 13:50:34.187600,"[-47, -2, 44]"
2024-10-09 13:50:34.218860,"[-47, -2, 44]"
2024-10-09 13:50:34.250110,"[-47, -2, 43]"
2024-10-09 13:50:34.281360,"[-47, -2, 43]"
2024-10-09 13:50:34.312610,"[-47, -2, 43]"
2024-10-09 13:50:34.343860,"[-47, -2, 43]"
2024-10-09 13:50:34.375110,"[-47, -2, 43]"
2024-10-09 13:50:34.406360,"[-47, -2, 43]"
2024-10-09 13:50:34.437620,"[-47, -2, 43]"
2024-10-09 13:50:34.468870,"[-47, -2, 43]"
2024-10-09 13:50:34.500120,"[-47, -2, 43]"
2024-10-09 13:50:34.531370,"[-47, -2, 43]"
2024-10-09 13:50:34.562620,"[-48, -2, 43]"
2024-10-09 13:50:34.593870,"[-47, -2, 43]"
2024-10-09 13:50:34.625120,"[-48, -2, 43]"
2024-10-09 13:50:34.656380,"[-47, -2, 43]"
2024-10-09 13:50:34.687630,"[-47, -2, 43]"
2024-10-09 13:50:34.718880,"[-47, -2, 43]"
2024-10-09 13:50:34.750130,"[-47, -2, 43]"
2024-10-09 13:50:34.781380,"[-47, -2, 43]"
2024-10-09 13:50:34.812630,"[-47, -2, 43]"
2024-10-09 13:50:34.843890,"[-48, -2, 43]"
2024-10-09 13:50:34.875140,"[-48, -2, 43]"
2024-10-09 13:50:34.906390,"[-47, -2, 43]"
2024-10-09 13:50:34.937640,"[-47, -2, 43]"
2024-10-09 13:50:34.968890,"[-48, -2, 43]"
2024-10-09 13:50:35.000140,"[-47, -2, 43]"
2024-10-09 13:50:35.031390,"[-47, -1, 43]"
2024-10-09 13:50:35.062650,"[-47, -1, 43]"
2024-10-09 13:50:35.093900,"[-48, -1, 43]"
2024-10-09 13:50:35.125150,"[-48, -1, 43]"
2024-10-09 13:50:35.156400,"[-47, -1, 43]"
2024-10-09 13:50:35.187650,"[-47, -1, 43]"
2024-10-09 13:50:35.218900,"[-48, -1, 43]"
2024-10-09 13:50:35.250150,"[-48, 0, 43]"
2024-10-09 13:50:35.281410,"[-47, 0, 43]"
2024-10-09 13:50:35.312660,"[-47, -1, 43]"
2024-10-09 13:50:35.343910,"[-47, 0, 43]"
2024-10-09 13:50:35.375160,"[-48, -1, 43]"
2024-10-09 13:50:35.406410,"[-47, -1, 43]"
2024-10-09 13:50:35.437660,"[-47, -1, 43]"
2024-10-09 13:50:35.468910,"[-47, -1, 43]"
2024-10-09 13:50:35.500170,"[-48, -1, 43]"
2024-10-09 13:50:35.531420,"[-47, -1, 43]"
2024-10-09 13:50:35.562670,"[-47, -1, 43]"
2024-10-09 13:50:35.593920,"[-48, -2, 43]"
2024-10-09 13:50:35.625170,"[-48, -2, 43]"
2024-10-09 13:50:35.656420,"[-48, -1, 43]"
2024-10-09 13:50:35.687670,"[-47, -1, 43]"
2024-10-09 13:50:35.718930,"[-47, -1, 44]"
2024-10-09 13:50:35.750180,"[-47, -1, 43]"
2024-10-09 13:50:35.781430,"[-47, -2, 43]"
2024-10-09 13:50:35.812680,"[-47, -2, 43]"
2024-10-09 13:50:35.843930,"[-47, -2, 43]"
2024-10-09 13:50:35.875180,"[-47, -1, 43]"
2024-10-09 13:50:35.906430,"[-47, -1, 43]"
2024-10-09 13:50:35.937690,"[-47, -1, 43]"
2024-10-09 13:50:35.968940,"[-47, -1, 43]"
2024-10-09 13:50:36.000190,"[-47, -1, 43]"
2024-10-09 13:50:36.031440,"[-47, -1, 43]"
2024-10-09 13:50:36.062690,"[-47, -1, 43]"
2024-10-09 13:50:36.093940,"[-47, -1, 43]"
2024-10-09 13:50:36.125190,"[-47, -1, 43]"
2024-10-09 13:50:36.156450,"[-47, -2, 43]"
2024-10-09 13:50:36.187700,"[-47, -1, 43]"
2024-10-09 13:50:36.218950,"[-47, -1, 43]"
2024-10-09 13:50:36.250200,"[-47, -1, 43]"
2024-10-09 13:50:36.281450,"[-47, -1, 43]"
2024-10-09 13:50:36.312700,"[-47, -1, 43]"
2024-10-09 13:50:36.343950,"[-47, -2, 44]"
2024-10-09 13:50:36.375210,"[-47, -1, 43]"
2024-10-09 13:50:36.406460,"[-47, -1, 43]"
2024-10-09 13:50:36.437710,"[-47, -1, 43]"
2024-10-09 13:50:36.468960,"[-47, -1, 44]"
2024-10-09 13:50:36.500210,"[-47, -1, 43]"
2024-10-09 13:50:36.531460,"[-47, -1, 44]"
2024-10-09 13:50:36.562710,"[-47, -1, 43]"
2024-10-09 13:50:36.593970,"[-47, -1, 43]"
2024-10-09 13:50:36.625220,"[-47, -1, 43]"
2024-10-09 13:50:36.656470,"[-47, -1, 44]"
2024-10-09 13:50:36.687720,"[-47, -1, 43]"
2024-10-09 13:50:36.718970,"[-47, -1, 43]"
2024-10-09 13:50:36.750220,"[-47, -1, 44]"
2024-10-09 13:50:36.781470,"[-47, -1, 44]"
2024-10-09 13:50:36.812730,"[-47, -1, 43]"
2024-10-09 13:50:36.843980,"[-47, -1, 43]"
2024-10-09 13:50:36.875230,"[-46, -1, 43]"
2024-10-09 13:50:36.906480,"[-47, -1, 44]"
2024-10-09 13:50:36.937730,"[-47, -1, 44]"
2024-10-09 13:50:36.968980,"[-46, -1, 43]"
2024-10-09 13:50:37.000230,"[-47, -1, 43]"
2024-10-09 13:50:37.031490,"[-47, -1, 44]"
2024-10-09 13:50:37.062740,"[-47, -1, 44]"
2024-10-09 13:50:37.093990,"[-47, -1, 43]"
2024-10-09 13:50:37.125240,"[-46, -1, 44]"
2024-10-09 13:50:37.156490,"[-46, -1, 44]"
2024-10-09 13:50:37.187740,"[-47, -1, 44]"
2024-10-09 13:50:37.219000,"[-46, 0, 44]"
2024-10-09 13:50:37.250250,"[-46, 0, 44]"
2024-10-09 13:50:37.281500,"[-47, 0, 44]"
2024-10-09 13:50:37.312750,"[-47, 0, 44]"
2024-10-09 13:50:37.344000,"[-47, 0, 44]"
2024-10-09 13:50:37.375250,"[-47, 0, 44]"
2024-10-09 13:50:37.406500,"[-47, 0, 44]"
2024-10-09 13:50:37.437760,"[-47, 0, 44]"
2024-10-09 13:50:37.469010,"[-47, 0, 44]"
2024-10-09 13:50:37.500260,"[-47, -1, 44]"
2024-10-09 13:50:37.531510,"[-47, -1, 44]"
2024-10-09 13:50:37.562760,"[-47, -1, 44]"
2024-10-09 13:50:37.594010,"[-47, -1, 44]"
2024-10-09 13:50:37.625260,"[-47, -1, 44]"
2024-10-09 13:50:37.656520,"[-47, -1, 44]"
2024-10-09 13:50:37.687770,"[-47, -1, 44]"
2024-10-09 13:50:37.719020,"[-46, -1, 44]"
2024-10-09 13:50:37.750270,"[-46, -1, 44]"
2024-10-09 13:50:37.781520,"[-47, -1, 44]"
2024-10-09 13:50:37.812770,"[-47, -1, 44]"
2024-10-09 13:50:37.844020,"[-47, -1, 44]"
2024-10-09 13:50:37.875280,"[-47, -1, 44]"
2024-10-09 13:50:37.906530,"[-47, -1, 44]"
2024-10-09 13:50:37.937780,"[-46, -1, 43]"
2024-10-09 13:50:37.969030,"[-47, -1, 43]"
2024-10-09 13:50:38.000280,"[-47, -1, 44]"
2024-10-09 13:50:38.031530,"[-47, -2, 44]"
2024-10-09 13:50:38.062780,"[-47, -2, 44]"
2024-10-09 13:50:38.094040,"[-47, -1, 44]"
2024-10-09 13:50:38.125290,"[-47, -1, 44]"
2024-10-09 13:50:38.156540,"[-47, -1, 44]"
2024-10-09 13:50:38.187790,"[-47, -1, 44]"
2024-10-09 13:50:38.219040,"[-47, -1, 44]"
2024-10-09 13:50:38.250290,"[-47, -1, 44]"
2024-10-09 13:50:38.281540,"[-47, -1, 44]"
2024-10-09 13:50:38.312800,"[-47, -1, 44]"
2024-10-09 13:50:38.344050,"[-47, -1, 44]"
2024-10-09 13:50:38.375300,"[-47, -1, 44]"
2024-10-09 13:50:38.406550,"[-47, -2, 44]"
2024-10-09 13:50:38.437800,"[-47, -1, 44]"
2024-10-09 13:50:38.469050,"[-47, -1, 44]"
2024-10-09 13:50:38.500300,"[-47, -1, 44]"
2024-10-09 13:50:38.531560,"[-47, -1, 44]"
2024-10-09 13:50:38.562810,"[-47, -1, 44]"
2024-10-09 13:50:38.594060,"[-47, -1, 43]"
2024-10-09 13:50:38.625310,"[-47, -1, 44]"
2024-10-09 13:50:38.656560,"[-47, -1, 44]"
2024-10-09 13:50:38.687810,"[-47, -1, 44]"
2024-10-09 13:50:38.719060,"[-47, -1, 44]"
2024-10-09 13:50:38.750320,"[-47, -1, 44]"
2024-10-09 13:50:38.781570,"[-47, -1, 44]"
2024-10-09 13:50:38.812820,"[-47, -1, 44]"
2024-10-09 13:50:38.844070,"[-47, -1, 44]"
2024-10-09 13:50:38.875320,"[-47, -1, 44]"
2024-10-09 13:50:38.906570,"[-47, -1, 44]"
2024-10-09 13:50:38.937820,"[-47, -1, 44]"
2024-10-09 13:50:38.969080,"[-47, -1, 44]"
2024-10-09 13:50:39.000330,"[-47, -1, 44]"
2024-10-09 13:50:39.031580,"[-47, -1, 44]"
2024-10-09 13:50:39.062830,"[-47, -1, 44]"
2024-10-09 13:50:39.094080,"[-46, -1, 44]"
2024-10-09 13:50:39.125330,"[-46, -1, 43]"
2024-10-09 13:50:39.156580,"[-47, -1, 44]"
2024-10-09 13:50:39.187840,"[-47, -1, 44]"
2024-10-09 13:50:39.219090,"[-47, -1, 44]"
2024-10-09 13:50:39.250340,"[-47, -1, 44]"
2024-10-09 13:50:39.281590,"[-47, -1, 44]"
2024-10-09 13:50:39.312840,"[-47, -1, 44]"
2024-10-09 13:50:39.344090,"[-46, -1, 44]"
2024-10-09 13:50:39.375340,"[-46, -1, 44]"
2024-10-09 13:50:39.406600,"[-46, -1, 44]"
2024-10-09 13:50:39.437850,"[-46, -1, 44]"
2024-10-09 13:50:39.469100,"[-47, -1, 44]"
2024-10-09 13:50:39.500350,"[-47, -1, 44]"
2024-10-09 13:50:39.531600,"[-47, -1, 43]"
2024-10-09 13:50:39.562850,"[-47, -2, 44]"
2024-10-09 13:50:39.594110,"[-47, -1, 44]"
2024-10-09 13:50:39.625360,"[-47, -1, 44]"
2024-10-09 13:50:39.656610,"[-47, -1, 44]"
2024-10-09 13:50:39.687860,"[-47, -1, 44]"
2024-10-09 13:50:39.719110,"[-47, -1, 44]"
2024-10-09 13:50:39.750360,"[-47, -1, 44]"
2024-10-09 13:50:39.781610,"[-47, -1, 44]"
2024-10-09 13:50:39.812870,"[-47, -1, 44]"
2024-10-09 13:50:39.844120,"[-47, -1, 44]"
2024-10-09 13:50:39.875370,"[-47, -1, 44]"
2024-10-09 13:50:39.906620,"[-47, -1, 44]"
2024-10-09 13:50:39.937870,"[-47, -1, 44]"
2024-10-09 13:50:39.969120,"[-47, -1, 44]"
2024-10-09 13:50:40.000370,"[-46, -1, 44]"
2024-10-09 13:50:40.031630,"[-47, -1, 44]"
2024-10-09 13:50:40.062880,"[-47, -1, 44]"
2024-10-09 13:50:40.094130,"[-47, -1, 44]"
2024-10-09 13:50:40.125380,"[-47, -1, 44]"
2024-10-09 13:50:40.156630,"[-47, -1, 44]"
2024-10-09 13:50:40.187880,"[-47, -1, 44]"
2024-10-09 13:50:40.219130,"[-47, -1, 44]"
2024-10-09 13:50:40.250390,"[-47, -1, 43]"
2024-10-09 13:50:40.281640,"[-47, -1, 43]"
2024-10-09 13:50:40.312890,"[-47, -1, 44]"
2024-10-09 13:50:40.344140,"[-47, -1, 44]"
2024-10-09 13:50:40.375390,"[-47, -1, 44]"
2024-10-09 13:50:40.406640,"[-47, -1, 44]"
2024-10-09 13:50:40.437890,"[-47, -1, 44]"
2024-10-09 13:50:40.469150,"[-47, -1, 44]"
2024-10-09 13:50:40.500400,"[-47, -1, 44]"
2024-10-09 13:50:40.531650,"[-47, -1, 44]"
2024-10-09 13:50:40.562900,"[-47, -1, 44]"
2024-10-09 13:50:40.594150,"[-47, -1, 44]"
2024-10-09 13:50:40.625400,"[-47, -1, 44]"
2024-10-09 13:50:40.656650,"[-47, -1, 44]"
2024-10-09 13:50:40.687910,"[-47, -1, 44]"
2024-10-09 13:50:40.719160,"[-47, -1, 44]"
2024-10-09 13:50:40.750410,"[-47, -1, 44]"
2024-10-09 13:50:40.781660,"[-47, -1, 44]"
2024-10-09 13:50:40.812910,"[-47, -1, 44]"
2024-10-09 13:50:40.844160,"[-47, -1, 44]"
2024-10-09 13:50:40.875410,"[-47, -1, 44]"
2024-10-09 13:50:40.906670,"[-46, -1, 44]"
2024-10-09 13:50:40.937920,"[-47, -1, 44]"
2024-10-09 13:50:40.969170,"[-47, -1, 44]"
2024-10-09 13:50:41.000420,"[-47, -1, 44]"
2024-10-09 13:50:41.031670,"[-47, -1, 44]"
2024-10-09 13:50:41.062920,"[-47, -1, 44]"
2024-10-09 13:50:41.094170,"[-46, -1, 44]"
2024-10-09 13:50:41.125430,"[-47, -1, 44]"
2024-10-09 13:50:41.156680,"[-47, -1, 44]"
2024-10-09 13:50:41.187930,"[-47, -1, 43]"
2024-10-09 13:50:41.219180,"[-47, -1, 44]"
2024-10-09 13:50:41.250430,"[-47, -1, 44]"
2024-10-09 13:50:41.281680,"[-47, -2, 44]"
2024-10-09 13:50:41.312930,"[-47, -1, 44]"
2024-10-09 13:50:41.344190,"[-47, -1, 44]"
2024-10-09 13:50:41.375440,"[-47, -1, 44]"
2024-10-09 13:50:41.406690,"[-47, -1, 44]"
2024-10-09 13:50:41.437940,"[-47, -1, 44]"
2024-10-09 13:50:41.469190,"[-47, -1, 44]"
2024-10-09 13:50:41.500440,"[-47, -1, 44]"
2024-10-09 13:50:41.531690,"[-47, -1, 44]"
2024-10-09 13:50:41.562950,"[-47, -1, 44]"
2024-10-09 13:50:41.594200,"[-47, -1, 43]"
2024-10-09 13:50:41.625450,"[-47, -1, 44]"
2024-10-09 13:50:41.656700,"[-47, -1, 44]"
2024-10-09 13:50:41.687950,"[-47, -2, 43]"
2024-10-09 13:50:41.719200,"[-47, -1, 44]"
2024-10-09 13:50:41.750450,"[-47, -1, 44]"
2024-10-09 13:50:41.781710,"[-47, -1, 44]"
2024-10-09 13:50:41.812960,"[-47, -1, 44]"
2024-10-09 13:50:41.844210,"[-47, -1, 43]"
2024-10-09 13:50:41.875460,"[-47, -1, 44]"
2024-10-09 13:50:41.906710,"[-47, -1, 44]"
2024-10-09 13:50:41.937960,"[-47, -1, 44]"
2024-10-09 13:50:41.969210,"[-47, -1, 44]"
2024-10-09 13:50:42.000470,"[-47, -1, 44]"
2024-10-09 13:50:42.031720,"[-47, -1, 44]"
2024-10-09 13:50:42.062970,"[-47, -1, 43]"
2024-10-09 13:50:42.094220,"[-47, -1, 44]"
2024-10-09 13:50:42.125470,"[-47, -1, 44]"
2024-10-09 13:50:42.156720,"[-47, -1, 44]"
2024-10-09 13:50:42.187980,"[-47, -1, 44]"
2024-10-09 13:50:42.219230,"[-47, -1, 43]"
2024-10-09 13:50:42.250480,"[-47, -1, 44]"
2024-10-09 13:50:42.281730,"[-47, -1, 44]"
2024-10-09 13:50:42.312980,"[-47, -1, 44]"
2024-10-09 13:50:42.344230,"[-47, -1, 44]"
2024-10-09 13:50:42.375480,"[-47, -1, 44]"
2024-10-09 13:50:42.406740,"[-47, -1, 44]"
2024-10-09 13:50:42.437990,"[-47, -1, 44]"
2024-10-09 13:50:42.469240,"[-47, -1, 44]"
2024-10-09 13:50:42.500490,"[-47, -1, 44]"
2024-10-09 13:50:42.531740,"[-46, -1, 44]"
2024-10-09 13:50:42.562990,"[-47, -1, 44]"
2024-10-09 13:50:42.594240,"[-47, -1, 44]"
2024-10-09 13:50:42.625500,"[-47, -1, 44]"
2024-10-09 13:50:42.656750,"[-47, -1, 44]"
2024-10-09 13:50:42.688000,"[-47, -1, 44]"
2024-10-09 13:50:42.719250,"[-47, -1, 44]"
2024-10-09 13:50:42.750500,"[-47, -1, 44]"
2024-10-09 13:50:42.781750,"[-47, -1, 44]"
2024-10-09 13:50:42.813000,"[-47, -1, 44]"
2024-10-09 13:50:42.844260,"[-47, -1, 44]"
2024-10-09 13:50:42.875510,"[-47, -1, 44]"
2024-10-09 13:50:42.906760,"[-47, -1, 44]"
2024-10-09 13:50:42.938010,"[-47, -1, 44]"
2024-10-09 13:50:42.969260,"[-47, -1, 44]"
2024-10-09 13:50:43.000510,"[-47, -1, 44]"
2024-10-09 13:50:43.031760,"[-47, -1, 44]"
2024-10-09 13:50:43.063020,"[-47, -1, 44]"
2024-10-09 13:50:43.094270,"[-47, -1, 44]"
2024-10-09 13:50:43.125520,"[-47, -1, 44]"
2024-10-09 13:50:43.156770,"[-47, -1, 44]"
2024-10-09 13:50:43.188020,"[-47, -1, 44]"
2024-10-09 13:50:43.219270,"[-47, -1, 44]"
2024-10-09 13:50:43.250520,"[-47, -1, 44]"
2024-10-09 13:50:43.281780,"[-47, -1, 44]"
2024-10-09 13:50:43.313030,"[-47, -1, 44]"
2024-10-09 13:50:43.344280,"[-47, -1, 44]"
2024-10-09 13:50:43.375530,"[-47, -1, 44]"
2024-10-09 13:50:43.406780,"[-47, -1, 44]"
2024-10-09 13:50:43.438030,"[-47, -1, 44]"
2024-10-09 13:50:43.469280,"[-47, -1, 44]"
2024-10-09 13:50:43.500540,"[-47, -1, 44]"
2024-10-09 13:50:43.531790,"[-47, -1, 44]"
2024-10-09 13:50:43.563040,"[-47, -1, 44]"
2024-10-09 13:50:43.594290,"[-47, -1, 44]"
2024-10-09 13:50:43.625540,"[-47, -1, 44]"
2024-10-09 13:50:43.656790,"[-47, -1, 44]"
2024-10-09 13:50:43.688040,"[-47, -1, 44]"
2024-10-09 13:50:43.719300,"[-47, 0, 44]"
2024-10-09 13:50:43.750550,"[-47, -1, 44]"
2024-10-09 13:50:43.781800,"[-47, -1, 44]"
2024-10-09 13:50:43.813050,"[-47, -1, 44]"
2024-10-09 13:50:43.844300,"[-47, -1, 44]"
2024-10-09 13:50:43.875550,"[-47, -1, 44]"
2024-10-09 13:50:43.906800,"[-47, 0, 44]"
2024-10-09 13:50:43.938060,"[-47, -1, 44]"
2024-10-09 13:50:43.969310,"[-47, 0, 44]"
2024-10-09 13:50:44.000560,"[-47, -1, 44]"
2024-10-09 13:50:44.031810,"[-47, 0, 44]"
2024-10-09 13:50:44.063060,"[-47, -1, 44]"
2024-10-09 13:50:44.094310,"[-47, 0, 44]"
2024-10-09 13:50:44.125560,"[-47, -1, 44]"
2024-10-09 13:50:44.156820,"[-47, -1, 44]"
2024-10-09 13:50:44.188070,"[-47, -1, 44]"
2024-10-09 13:50:44.219320,"[-47, -1, 44]"
2024-10-09 13:50:44.250570,"[-47, -1, 44]"
2024-10-09 13:50:44.281820,"[-47, -1, 44]"
2024-10-09 13:50:44.313070,"[-47, -1, 44]"
2024-10-09 13:50:44.344320,"[-47, -1, 44]"
2024-10-09 13:50:44.375580,"[-47, -1, 44]"
2024-10-09 13:50:44.406830,"[-47, -1, 44]"
2024-10-09 13:50:44.438080,"[-47, -1, 43]"
2024-10-09 13:50:44.469330,"[-47, -1, 44]"
2024-10-09 13:50:44.500580,"[-47, -1, 44]"
2024-10-09 13:50:44.531830,"[-47, -1, 44]"
2024-10-09 13:50:44.563090,"[-47, -1, 44]"
2024-10-09 13:50:44.594340,"[-47, -1, 44]"
2024-10-09 13:50:44.625590,"[-47, -1, 44]"
2024-10-09 13:50:44.656840,"[-47, -1, 44]"
2024-10-09 13:50:44.688090,"[-47, -1, 44]"
2024-10-09 13:50:44.719340,"[-47, -1, 44]"
2024-10-09 13:50:44.750590,"[-47, -1, 44]"
2024-10-09 13:50:44.781850,"[-47, -1, 44]"
2024-10-09 13:50:44.813100,"[-47, -1, 44]"
2024-10-09 13:50:44.844350,"[-47, -1, 43]"
2024-10-09 13:50:44.875600,"[-47, -1, 44]"
2024-10-09 13:50:44.906850,"[-47, -1, 44]"
2024-10-09 13:50:44.938100,"[-47, -1, 44]"
2024-10-09 13:50:44.969350,"[-47, -1, 44]"
2024-10-09 13:50:45.000610,"[-47, -1, 44]"
2024-10-09 13:50:45.031860,"[-47, -1, 44]"
2024-10-09 13:50:45.063110,"[-47, -1, 44]"
2024-10-09 13:50:45.094360,"[-47, -1, 44]"
2024-10-09 13:50:45.125610,"[-47, -1, 44]"
2024-10-09 13:50:45.156860,"[-47, -1, 44]"
2024-10-09 13:50:45.188110,"[-47, -1, 44]"
2024-10-09 13:50:45.219370,"[-47, -1, 44]"
2024-10-09 13:50:45.250620,"[-47, -1, 44]"
2024-10-09 13:50:45.281870,"[-47, -1, 44]"
2024-10-09 13:50:45.313120,"[-47, -1, 44]"
2024-10-09 13:50:45.344370,"[-47, -1, 44]"
2024-10-09 13:50:45.375620,"[-47, 0, 44]"
2024-10-09 13:50:45.406870,"[-47, -1, 44]"
2024-10-09 13:50:45.438130,"[-47, -1, 44]"
2024-10-09 13:50:45.469380,"[-47, -1, 44]"
2024-10-09 13:50:45.500630,"[-47, 0, 44]"
2024-10-09 13:50:45.531880,"[-47, 0, 43]"
2024-10-09 13:50:45.563130,"[-47, -1, 43]"
2024-10-09 13:50:45.594380,"[-47, -1, 44]"
2024-10-09 13:50:45.625630,"[-47, -1, 44]"
2024-10-09 13:50:45.656890,"[-47, -1, 44]"
2024-10-09 13:50:45.688140,"[-47, -1, 44]"
2024-10-09 13:50:45.719390,"[-47, -1, 44]"
2024-10-09 13:50:45.750640,"[-47, 0, 44]"
2024-10-09 13:50:45.781890,"[-47, 0, 44]"
2024-10-09 13:50:45.813140,"[-47, 0, 43]"
2024-10-09 13:50:45.844390,"[-47, 0, 44]"
2024-10-09 13:50:45.875650,"[-47, 0, 43]"
2024-10-09 13:50:45.906900,"[-47, 0, 44]"
2024-10-09 13:50:45.938150,"[-47, 0, 44]"
2024-10-09 13:50:45.969400,"[-47, 0, 44]"
2024-10-09 13:50:46.000650,"[-47, -1, 44]"
2024-10-09 13:50:46.031900,"[-47, 0, 44]"
2024-10-09 13:50:46.063150,"[-47, 0, 44]"
2024-10-09 13:50:46.094410,"[-47, 0, 44]"
2024-10-09 13:50:46.125660,"[-47, 0, 44]"
2024-10-09 13:50:46.156910,"[-47, 0, 43]"
2024-10-09 13:50:46.188160,"[-47, 0, 44]"
2024-10-09 13:50:46.219410,"[-47, 0, 44]"
2024-10-09 13:50:46.250660,"[-47, 0, 44]"
2024-10-09 13:50:46.281910,"[-47, 0, 44]"
2024-10-09 13:50:46.313170,"[-47, 0, 43]"
2024-10-09 13:50:46.344420,"[-47, -1, 44]"
2024-10-09 13:50:46.375670,"[-47, 0, 43]"
2024-10-09 13:50:46.406920,"[-47, 0, 44]"
2024-10-09 13:50:46.438170,"[-47, 0, 43]"
2024-10-09 13:50:46.469420,"[-47, 0, 43]"
2024-10-09 13:50:46.500670,"[-47, 0, 43]"
2024-10-09 13:50:46.531930,"[-47, 0, 44]"
2024-10-09 13:50:46.563180,"[-47, 0, 43]"
2024-10-09 13:50:46.594430,"[-47, 0, 44]"
2024-10-09 13:50:46.625680,"[-47, 0, 44]"
2024-10-09 13:50:46.656930,"[-47, 0, 44]"
2024-10-09 13:50:46.688180,"[-47, 0, 44]"
2024-10-09 13:50:46.719430,"[-47, 0, 44]"
2024-10-09 13:50:46.750690,"[-47, 0, 44]"
2024-10-09 13:50:46.781940,"[-47, 0, 44]"
2024-10-09 13:50:46.813190,"[-47, 0, 44]"
2024-10-09 13:50:46.844440,"[-47, 0, 44]"
2024-10-09 13:50:46.875690,"[-47, 0, 44]"
2024-10-09 13:50:46.906940,"[-47, 0, 44]"
2024-10-09 13:50:46.938190,"[-47, 0, 43]"
2024-10-09 13:50:46.969450,"[-47, 0, 44]"
2024-10-09 13:50:47.000700,"[-47, 0, 44]"
2024-10-09 13:50:47.031950,"[-47, 0, 44]"
2024-10-09 13:50:47.063200,"[-47, 0, 44]"
2024-10-09 13:50:47.094450,"[-47, 0, 44]"
2024-10-09 13:50:47.125700,"[-47, 0, 44]"
2024-10-09 13:50:47.156960,"[-47, 0, 44]"
2024-10-09 13:50:47.188210,"[-47, 0, 44]"
2024-10-09 13:50:47.219460,"[-47, 0, 44]"
2024-10-09 13:50:47.250710,"[-47, 0, 44]"
2024-10-09 13:50:47.281960,"[-47, 0, 44]"
2024-10-09 13:50:47.313210,"[-47, 0, 44]"
2024-10-09 13:50:47.344460,"[-47, 0, 44]"
2024-10-09 13:50:47.375720,"[-47, 0, 44]"
2024-10-09 13:50:47.406970,"[-47, 0, 44]"
2024-10-09 13:50:47.438220,"[-47, 0, 44]"
2024-10-09 13:50:47.469470,"[-47, 0, 44]"
2024-10-09 13:50:47.500720,"[-47, 0, 44]"
2024-10-09 13:50:47.531970,"[-47, 0, 44]"
2024-10-09 13:50:47.563220,"[-47, 0, 44]"
2024-10-09 13:50:47.594480,"[-47, 0, 44]"
2024-10-09 13:50:47.625730,"[-47, 0, 44]"
2024-10-09 13:50:47.656980,"[-47, 0, 44]"
2024-10-09 13:50:47.688230,"[-47, 0, 43]"
2024-10-09 13:50:47.719480,"[-47, 0, 44]"
2024-10-09 13:50:47.750730,"[-47, 0, 44]"
2024-10-09 13:50:47.781980,"[-47, 0, 43]"
2024-10-09 13:50:47.813240,"[-47, 0, 43]"
2024-10-09 13:50:47.844490,"[-47, 0, 44]"
2024-10-09 13:50:47.875740,"[-47, 0, 44]"
2024-10-09 13:50:47.906990,"[-47, 0, 44]"
2024-10-09 13:50:47.938240,"[-47, 0, 44]"
2024-10-09 13:50:47.969490,"[-47, 0, 44]"
2024-10-09 13:50:48.000740,"[-47, 0, 44]"
2024-10-09 13:50:48.032000,"[-47, 0, 44]"
2024-10-09 13:50:48.063250,"[-47, 0, 44]"
2024-10-09 13:50:48.094500,"[-47, 0, 44]"
2024-10-09 13:50:48.125750,"[-47, 0, 44]"
2024-10-09 13:50:48.157000,"[-47, 0, 44]"
2024-10-09 13:50:48.188250,"[-47, 0, 44]"
2024-10-09 13:50:48.219500,"[-47, 0, 44]"
2024-10-09 13:50:48.250760,"[-47, 0, 44]"
2024-10-09 13:50:48.282010,"[-47, 0, 44]"
2024-10-09 13:50:48.313260,"[-47, 0, 44]"
2024-10-09 13:50:48.344510,"[-47, 0, 43]"
2024-10-09 13:50:48.375760,"[-47, 0, 44]"
2024-10-09 13:50:48.407010,"[-47, 0, 44]"
2024-10-09 13:50:48.438260,"[-47, 0, 44]"
2024-10-09 13:50:48.469520,"[-47, -1, 44]"
2024-10-09 13:50:48.500770,"[-47, 0, 43]"
2024-10-09 13:50:48.532020,"[-47, 0, 44]"
2024-10-09 13:50:48.563270,"[-47, 0, 44]"
2024-10-09 13:50:48.594520,"[-47, 0, 44]"
2024-10-09 13:50:48.625770,"[-47, 0, 43]"
2024-10-09 13:50:48.657020,"[-47, 0, 44]"
2024-10-09 13:50:48.688280,"[-47, 0, 44]"
