Datetime,valueACC
2024-10-09 13:13:43.272750,"[4, -12, 62]"
2024-10-09 13:13:43.304000,"[4, -12, 62]"
2024-10-09 13:13:43.335250,"[4, -12, 61]"
2024-10-09 13:13:43.366500,"[4, -12, 61]"
2024-10-09 13:13:43.397750,"[4, -12, 62]"
2024-10-09 13:13:43.429000,"[3, -12, 61]"
2024-10-09 13:13:43.460250,"[4, -12, 62]"
2024-10-09 13:13:43.491510,"[4, -12, 61]"
2024-10-09 13:13:43.522760,"[4, -12, 61]"
2024-10-09 13:13:43.554010,"[3, -12, 62]"
2024-10-09 13:13:43.585260,"[4, -12, 62]"
2024-10-09 13:13:43.616510,"[4, -12, 61]"
2024-10-09 13:13:43.647760,"[3, -12, 61]"
2024-10-09 13:13:43.679020,"[4, -12, 62]"
2024-10-09 13:13:43.710270,"[4, -12, 61]"
2024-10-09 13:13:43.741520,"[4, -12, 62]"
2024-10-09 13:13:43.772770,"[4, -12, 62]"
2024-10-09 13:13:43.804020,"[3, -12, 61]"
2024-10-09 13:13:43.835270,"[3, -12, 61]"
2024-10-09 13:13:43.866520,"[4, -12, 61]"
2024-10-09 13:13:43.897780,"[4, -12, 61]"
2024-10-09 13:13:43.929030,"[3, -12, 61]"
2024-10-09 13:13:43.960280,"[4, -12, 61]"
2024-10-09 13:13:43.991530,"[4, -12, 61]"
2024-10-09 13:13:44.022780,"[3, -12, 62]"
2024-10-09 13:13:44.054030,"[3, -12, 61]"
2024-10-09 13:13:44.085280,"[5, -12, 62]"
2024-10-09 13:13:44.116540,"[4, -12, 61]"
2024-10-09 13:13:44.147790,"[4, -12, 61]"
2024-10-09 13:13:44.179040,"[4, -12, 62]"
2024-10-09 13:13:44.210290,"[4, -12, 62]"
2024-10-09 13:13:44.241540,"[4, -12, 61]"
2024-10-09 13:13:44.272790,"[4, -12, 61]"
2024-10-09 13:13:44.304040,"[4, -12, 62]"
2024-10-09 13:13:44.335300,"[5, -12, 61]"
2024-10-09 13:13:44.366550,"[4, -12, 61]"
2024-10-09 13:13:44.397800,"[3, -12, 62]"
2024-10-09 13:13:44.429050,"[4, -12, 62]"
2024-10-09 13:13:44.460300,"[4, -12, 61]"
2024-10-09 13:13:44.491550,"[3, -12, 61]"
2024-10-09 13:13:44.522800,"[3, -12, 61]"
2024-10-09 13:13:44.554060,"[4, -12, 61]"
2024-10-09 13:13:44.585310,"[4, -12, 62]"
2024-10-09 13:13:44.616560,"[4, -12, 61]"
2024-10-09 13:13:44.647810,"[3, -12, 61]"
2024-10-09 13:13:44.679060,"[4, -12, 61]"
2024-10-09 13:13:44.710310,"[4, -12, 62]"
2024-10-09 13:13:44.741560,"[4, -12, 62]"
2024-10-09 13:13:44.772820,"[4, -12, 61]"
2024-10-09 13:13:44.804070,"[4, -12, 61]"
2024-10-09 13:13:44.835320,"[4, -12, 61]"
2024-10-09 13:13:44.866570,"[3, -12, 61]"
2024-10-09 13:13:44.897820,"[4, -12, 61]"
2024-10-09 13:13:44.929070,"[4, -12, 61]"
2024-10-09 13:13:44.960320,"[4, -12, 61]"
2024-10-09 13:13:44.991580,"[4, -12, 61]"
2024-10-09 13:13:45.022830,"[4, -12, 61]"
2024-10-09 13:13:45.054080,"[4, -12, 61]"
2024-10-09 13:13:45.085330,"[4, -12, 61]"
2024-10-09 13:13:45.116580,"[4, -12, 62]"
2024-10-09 13:13:45.147830,"[4, -12, 61]"
2024-10-09 13:13:45.179080,"[4, -12, 61]"
2024-10-09 13:13:45.210340,"[4, -12, 61]"
2024-10-09 13:13:45.241590,"[4, -12, 61]"
2024-10-09 13:13:45.272840,"[3, -12, 61]"
2024-10-09 13:13:45.304090,"[4, -12, 62]"
2024-10-09 13:13:45.335340,"[3, -12, 61]"
2024-10-09 13:13:45.366590,"[3, -12, 61]"
2024-10-09 13:13:45.397840,"[4, -12, 62]"
2024-10-09 13:13:45.429100,"[4, -12, 62]"
2024-10-09 13:13:45.460350,"[4, -12, 61]"
2024-10-09 13:13:45.491600,"[4, -12, 61]"
2024-10-09 13:13:45.522850,"[4, -12, 61]"
2024-10-09 13:13:45.554100,"[4, -12, 62]"
2024-10-09 13:13:45.585350,"[4, -12, 61]"
2024-10-09 13:13:45.616600,"[3, -12, 61]"
2024-10-09 13:13:45.647860,"[4, -12, 61]"
2024-10-09 13:13:45.679110,"[4, -12, 61]"
2024-10-09 13:13:45.710360,"[3, -12, 62]"
2024-10-09 13:13:45.741610,"[4, -12, 62]"
2024-10-09 13:13:45.772860,"[3, -12, 61]"
2024-10-09 13:13:45.804110,"[4, -12, 61]"
2024-10-09 13:13:45.835360,"[4, -12, 62]"
2024-10-09 13:13:45.866620,"[5, -12, 62]"
2024-10-09 13:13:45.897870,"[4, -12, 61]"
2024-10-09 13:13:45.929120,"[3, -12, 61]"
2024-10-09 13:13:45.960370,"[3, -12, 62]"
2024-10-09 13:13:45.991620,"[4, -12, 61]"
2024-10-09 13:13:46.022870,"[4, -12, 61]"
2024-10-09 13:13:46.054130,"[3, -12, 61]"
2024-10-09 13:13:46.085380,"[4, -12, 61]"
2024-10-09 13:13:46.116630,"[5, -12, 62]"
2024-10-09 13:13:46.147880,"[3, -12, 61]"
2024-10-09 13:13:46.179130,"[3, -12, 61]"
2024-10-09 13:13:46.210380,"[4, -12, 61]"
2024-10-09 13:13:46.241630,"[3, -12, 61]"
2024-10-09 13:13:46.272890,"[3, -12, 62]"
2024-10-09 13:13:46.304140,"[4, -12, 62]"
2024-10-09 13:13:46.335390,"[4, -12, 61]"
2024-10-09 13:13:46.366640,"[3, -12, 61]"
2024-10-09 13:13:46.397890,"[4, -12, 62]"
2024-10-09 13:13:46.429140,"[4, -12, 61]"
2024-10-09 13:13:46.460390,"[4, -12, 61]"
2024-10-09 13:13:46.491650,"[3, -12, 61]"
2024-10-09 13:13:46.522900,"[4, -12, 62]"
2024-10-09 13:13:46.554150,"[4, -12, 61]"
2024-10-09 13:13:46.585400,"[4, -12, 61]"
2024-10-09 13:13:46.616650,"[4, -12, 62]"
2024-10-09 13:13:46.647900,"[4, -12, 62]"
2024-10-09 13:13:46.679150,"[4, -12, 62]"
2024-10-09 13:13:46.710410,"[3, -12, 61]"
2024-10-09 13:13:46.741660,"[3, -12, 61]"
2024-10-09 13:13:46.772910,"[4, -12, 61]"
2024-10-09 13:13:46.804160,"[4, -12, 61]"
2024-10-09 13:13:46.835410,"[3, -12, 61]"
2024-10-09 13:13:46.866660,"[4, -12, 61]"
2024-10-09 13:13:46.897910,"[4, -12, 61]"
2024-10-09 13:13:46.929170,"[3, -12, 61]"
2024-10-09 13:13:46.960420,"[3, -12, 61]"
2024-10-09 13:13:46.991670,"[4, -12, 61]"
2024-10-09 13:13:47.022920,"[5, -12, 61]"
2024-10-09 13:13:47.054170,"[5, -12, 61]"
2024-10-09 13:13:47.085420,"[3, -12, 61]"
2024-10-09 13:13:47.116670,"[3, -12, 62]"
2024-10-09 13:13:47.147930,"[4, -12, 62]"
2024-10-09 13:13:47.179180,"[4, -12, 61]"
2024-10-09 13:13:47.210430,"[3, -12, 61]"
2024-10-09 13:13:47.241680,"[3, -12, 61]"
2024-10-09 13:13:47.272930,"[4, -12, 62]"
2024-10-09 13:13:47.304180,"[4, -12, 62]"
2024-10-09 13:13:47.335430,"[4, -12, 61]"
2024-10-09 13:13:47.366690,"[3, -12, 61]"
2024-10-09 13:13:47.397940,"[3, -12, 62]"
2024-10-09 13:13:47.429190,"[4, -12, 62]"
2024-10-09 13:13:47.460440,"[4, -12, 61]"
2024-10-09 13:13:47.491690,"[3, -12, 61]"
2024-10-09 13:13:47.522940,"[3, -12, 61]"
2024-10-09 13:13:47.554190,"[4, -12, 61]"
2024-10-09 13:13:47.585450,"[4, -12, 61]"
2024-10-09 13:13:47.616700,"[3, -12, 61]"
2024-10-09 13:13:47.647950,"[4, -12, 61]"
2024-10-09 13:13:47.679200,"[4, -12, 61]"
2024-10-09 13:13:47.710450,"[3, -12, 61]"
2024-10-09 13:13:47.741700,"[3, -12, 61]"
2024-10-09 13:13:47.772950,"[4, -12, 61]"
2024-10-09 13:13:47.804210,"[3, -12, 61]"
2024-10-09 13:13:47.835460,"[4, -12, 61]"
2024-10-09 13:13:47.866710,"[4, -12, 61]"
2024-10-09 13:13:47.897960,"[3, -12, 61]"
2024-10-09 13:13:47.929210,"[4, -12, 61]"
2024-10-09 13:13:47.960460,"[4, -12, 62]"
2024-10-09 13:13:47.991710,"[4, -12, 62]"
2024-10-09 13:13:48.022970,"[4, -12, 62]"
2024-10-09 13:13:48.054220,"[4, -12, 61]"
2024-10-09 13:13:48.085470,"[4, -12, 61]"
2024-10-09 13:13:48.116720,"[4, -12, 61]"
2024-10-09 13:13:48.147970,"[4, -12, 61]"
2024-10-09 13:13:48.179220,"[4, -12, 62]"
2024-10-09 13:13:48.210470,"[4, -12, 62]"
2024-10-09 13:13:48.241730,"[4, -12, 61]"
2024-10-09 13:13:48.272980,"[4, -12, 61]"
2024-10-09 13:13:48.304230,"[3, -12, 61]"
2024-10-09 13:13:48.335480,"[4, -12, 62]"
2024-10-09 13:13:48.366730,"[4, -12, 62]"
2024-10-09 13:13:48.397980,"[4, -12, 61]"
2024-10-09 13:13:48.429230,"[4, -12, 62]"
2024-10-09 13:13:48.460490,"[4, -12, 61]"
2024-10-09 13:13:48.491740,"[3, -12, 62]"
2024-10-09 13:13:48.522990,"[4, -12, 62]"
2024-10-09 13:13:48.554240,"[4, -12, 61]"
2024-10-09 13:13:48.585490,"[4, -12, 61]"
2024-10-09 13:13:48.616740,"[4, -12, 62]"
2024-10-09 13:13:48.648000,"[4, -12, 62]"
2024-10-09 13:13:48.679250,"[4, -12, 61]"
2024-10-09 13:13:48.710500,"[3, -12, 61]"
2024-10-09 13:13:48.741750,"[4, -12, 61]"
2024-10-09 13:13:48.773000,"[4, -12, 61]"
2024-10-09 13:13:48.804250,"[3, -12, 61]"
2024-10-09 13:13:48.835500,"[3, -12, 61]"
2024-10-09 13:13:48.866760,"[4, -12, 61]"
2024-10-09 13:13:48.898010,"[4, -12, 61]"
2024-10-09 13:13:48.929260,"[4, -12, 61]"
2024-10-09 13:13:48.960510,"[4, -12, 62]"
2024-10-09 13:13:48.991760,"[4, -12, 62]"
2024-10-09 13:13:49.023010,"[4, -12, 61]"
2024-10-09 13:13:49.054260,"[3, -12, 62]"
2024-10-09 13:13:49.085520,"[4, -12, 62]"
2024-10-09 13:13:49.116770,"[3, -12, 61]"
2024-10-09 13:13:49.148020,"[4, -12, 62]"
2024-10-09 13:13:49.179270,"[3, -12, 61]"
2024-10-09 13:13:49.210520,"[3, -12, 61]"
2024-10-09 13:13:49.241770,"[3, -12, 62]"
2024-10-09 13:13:49.273020,"[3, -12, 61]"
2024-10-09 13:13:49.304280,"[4, -12, 61]"
2024-10-09 13:13:49.335530,"[4, -12, 61]"
2024-10-09 13:13:49.366780,"[3, -12, 61]"
2024-10-09 13:13:49.398030,"[4, -12, 61]"
2024-10-09 13:13:49.429280,"[4, -12, 62]"
2024-10-09 13:13:49.460530,"[4, -11, 61]"
2024-10-09 13:13:49.491780,"[4, -12, 61]"
2024-10-09 13:13:49.523040,"[3, -12, 62]"
2024-10-09 13:13:49.554290,"[3, -12, 62]"
2024-10-09 13:13:49.585540,"[4, -12, 61]"
2024-10-09 13:13:49.616790,"[4, -12, 62]"
2024-10-09 13:13:49.648040,"[3, -12, 61]"
2024-10-09 13:13:49.679290,"[4, -12, 61]"
2024-10-09 13:13:49.710540,"[3, -12, 61]"
2024-10-09 13:13:49.741800,"[4, -12, 61]"
2024-10-09 13:13:49.773050,"[3, -12, 61]"
2024-10-09 13:13:49.804300,"[4, -12, 61]"
2024-10-09 13:13:49.835550,"[3, -12, 62]"
2024-10-09 13:13:49.866800,"[4, -12, 62]"
2024-10-09 13:13:49.898050,"[4, -12, 61]"
2024-10-09 13:13:49.929300,"[4, -12, 61]"
2024-10-09 13:13:49.960560,"[4, -12, 61]"
2024-10-09 13:13:49.991810,"[4, -12, 61]"
2024-10-09 13:13:50.023060,"[4, -12, 62]"
2024-10-09 13:13:50.054310,"[3, -12, 61]"
2024-10-09 13:13:50.085560,"[4, -12, 61]"
2024-10-09 13:13:50.116810,"[3, -12, 61]"
2024-10-09 13:13:50.148060,"[4, -12, 61]"
2024-10-09 13:13:50.179320,"[4, -12, 62]"
2024-10-09 13:13:50.210570,"[3, -12, 61]"
2024-10-09 13:13:50.241820,"[3, -12, 61]"
2024-10-09 13:13:50.273070,"[4, -12, 61]"
2024-10-09 13:13:50.304320,"[4, -12, 61]"
2024-10-09 13:13:50.335570,"[4, -12, 61]"
2024-10-09 13:13:50.366820,"[4, -12, 62]"
2024-10-09 13:13:50.398080,"[3, -12, 61]"
2024-10-09 13:13:50.429330,"[4, -12, 62]"
2024-10-09 13:13:50.460580,"[4, -12, 61]"
2024-10-09 13:13:50.491830,"[4, -12, 61]"
2024-10-09 13:13:50.523080,"[3, -12, 62]"
2024-10-09 13:13:50.554330,"[4, -12, 61]"
2024-10-09 13:13:50.585580,"[4, -12, 62]"
2024-10-09 13:13:50.616840,"[4, -12, 62]"
2024-10-09 13:13:50.648090,"[4, -12, 61]"
2024-10-09 13:13:50.679340,"[4, -12, 61]"
2024-10-09 13:13:50.710590,"[4, -12, 61]"
2024-10-09 13:13:50.741840,"[4, -12, 61]"
2024-10-09 13:13:50.773090,"[3, -12, 62]"
2024-10-09 13:13:50.804340,"[3, -12, 62]"
2024-10-09 13:13:50.835600,"[4, -12, 61]"
2024-10-09 13:13:50.866850,"[4, -12, 61]"
2024-10-09 13:13:50.898100,"[3, -12, 61]"
2024-10-09 13:13:50.929350,"[4, -12, 62]"
2024-10-09 13:13:50.960600,"[4, -12, 61]"
2024-10-09 13:13:50.991850,"[3, -12, 61]"
2024-10-09 13:13:51.023110,"[4, -12, 61]"
2024-10-09 13:13:51.054360,"[4, -12, 62]"
2024-10-09 13:13:51.085610,"[3, -12, 62]"
2024-10-09 13:13:51.116860,"[3, -12, 61]"
2024-10-09 13:13:51.148110,"[4, -12, 61]"
2024-10-09 13:13:51.179360,"[3, -12, 62]"
2024-10-09 13:13:51.210610,"[4, -12, 62]"
2024-10-09 13:13:51.241870,"[4, -12, 61]"
2024-10-09 13:13:51.273120,"[4, -12, 61]"
2024-10-09 13:13:51.304370,"[3, -12, 61]"
2024-10-09 13:13:51.335620,"[4, -12, 62]"
2024-10-09 13:13:51.366870,"[4, -12, 61]"
2024-10-09 13:13:51.398120,"[4, -12, 61]"
2024-10-09 13:13:51.429370,"[3, -12, 62]"
2024-10-09 13:13:51.460630,"[4, -12, 61]"
2024-10-09 13:13:51.491880,"[3, -12, 61]"
2024-10-09 13:13:51.523130,"[3, -12, 62]"
2024-10-09 13:13:51.554380,"[4, -12, 61]"
2024-10-09 13:13:51.585630,"[5, -6, 69]"
2024-10-09 13:13:51.616880,"[-2, -12, 59]"
2024-10-09 13:13:51.648130,"[1, -17, 57]"
2024-10-09 13:13:51.679390,"[2, -19, 55]"
2024-10-09 13:13:51.710640,"[3, -15, 57]"
2024-10-09 13:13:51.741890,"[5, -13, 61]"
2024-10-09 13:13:51.773140,"[-4, -11, 62]"
2024-10-09 13:13:51.804390,"[0, -12, 63]"
2024-10-09 13:13:51.835640,"[1, -12, 61]"
2024-10-09 13:13:51.866890,"[4, -12, 61]"
2024-10-09 13:13:51.898150,"[5, -12, 62]"
2024-10-09 13:13:51.929400,"[3, -11, 62]"
2024-10-09 13:13:51.960650,"[1, -12, 61]"
2024-10-09 13:13:51.991900,"[1, -12, 61]"
2024-10-09 13:13:52.023150,"[3, -12, 62]"
2024-10-09 13:13:52.054400,"[3, -12, 61]"
2024-10-09 13:13:52.085650,"[3, -12, 62]"
2024-10-09 13:13:52.116910,"[2, -12, 62]"
2024-10-09 13:13:52.148160,"[2, -12, 62]"
2024-10-09 13:13:52.179410,"[3, -12, 62]"
2024-10-09 13:13:52.210660,"[2, -12, 61]"
2024-10-09 13:13:52.241910,"[2, -12, 61]"
2024-10-09 13:13:52.273160,"[3, -12, 62]"
2024-10-09 13:13:52.304410,"[2, -12, 62]"
2024-10-09 13:13:52.335670,"[2, -12, 61]"
2024-10-09 13:13:52.366920,"[3, -12, 62]"
2024-10-09 13:13:52.398170,"[2, -12, 62]"
2024-10-09 13:13:52.429420,"[2, -12, 62]"
2024-10-09 13:13:52.460670,"[3, -12, 62]"
2024-10-09 13:13:52.491920,"[2, -12, 61]"
2024-10-09 13:13:52.523170,"[3, -12, 62]"
2024-10-09 13:13:52.554430,"[3, -12, 61]"
2024-10-09 13:13:52.585680,"[3, -12, 62]"
2024-10-09 13:13:52.616930,"[3, -12, 62]"
2024-10-09 13:13:52.648180,"[3, -12, 62]"
2024-10-09 13:13:52.679430,"[2, -12, 61]"
2024-10-09 13:13:52.710680,"[3, -12, 61]"
2024-10-09 13:13:52.741930,"[3, -12, 62]"
2024-10-09 13:13:52.773190,"[3, -12, 61]"
2024-10-09 13:13:52.804440,"[2, -12, 61]"
2024-10-09 13:13:52.835690,"[2, -12, 62]"
2024-10-09 13:13:52.866940,"[3, -12, 61]"
2024-10-09 13:13:52.898190,"[3, -12, 62]"
2024-10-09 13:13:52.929440,"[3, -12, 62]"
2024-10-09 13:13:52.960690,"[3, -12, 61]"
2024-10-09 13:13:52.991950,"[3, -12, 62]"
2024-10-09 13:13:53.023200,"[3, -12, 62]"
2024-10-09 13:13:53.054450,"[2, -12, 61]"
2024-10-09 13:13:53.085700,"[2, -11, 61]"
2024-10-09 13:13:53.116950,"[3, -12, 62]"
2024-10-09 13:13:53.148200,"[3, -12, 61]"
2024-10-09 13:13:53.179450,"[2, -12, 61]"
2024-10-09 13:13:53.210710,"[3, -12, 62]"
2024-10-09 13:13:53.241960,"[3, -12, 62]"
2024-10-09 13:13:53.273210,"[3, -12, 61]"
2024-10-09 13:13:53.304460,"[2, -12, 61]"
2024-10-09 13:13:53.335710,"[2, -12, 61]"
2024-10-09 13:13:53.366960,"[3, -11, 62]"
2024-10-09 13:13:53.398220,"[3, -12, 62]"
2024-10-09 13:13:53.429470,"[3, -12, 61]"
2024-10-09 13:13:53.460720,"[3, -12, 61]"
2024-10-09 13:13:53.491970,"[3, -12, 62]"
2024-10-09 13:13:53.523220,"[3, -12, 62]"
2024-10-09 13:13:53.554470,"[3, -12, 61]"
2024-10-09 13:13:53.585720,"[3, -12, 61]"
2024-10-09 13:13:53.616980,"[3, -12, 62]"
2024-10-09 13:13:53.648230,"[3, -12, 61]"
2024-10-09 13:13:53.679480,"[3, -12, 62]"
2024-10-09 13:13:53.710730,"[2, -12, 61]"
2024-10-09 13:13:53.741980,"[3, -12, 61]"
2024-10-09 13:13:53.773230,"[3, -12, 61]"
2024-10-09 13:13:53.804480,"[3, -12, 62]"
2024-10-09 13:13:53.835740,"[3, -12, 62]"
2024-10-09 13:13:53.866990,"[3, -12, 61]"
2024-10-09 13:13:53.898240,"[3, -12, 61]"
2024-10-09 13:13:53.929490,"[3, -12, 61]"
2024-10-09 13:13:53.960740,"[3, -12, 61]"
2024-10-09 13:13:53.991990,"[3, -12, 62]"
2024-10-09 13:13:54.023240,"[3, -12, 62]"
2024-10-09 13:13:54.054500,"[3, -12, 62]"
2024-10-09 13:13:54.085750,"[3, -12, 62]"
2024-10-09 13:13:54.117000,"[2, -12, 61]"
2024-10-09 13:13:54.148250,"[3, -12, 61]"
2024-10-09 13:13:54.179500,"[3, -12, 61]"
2024-10-09 13:13:54.210750,"[3, -12, 61]"
2024-10-09 13:13:54.242000,"[3, -12, 61]"
2024-10-09 13:13:54.273260,"[3, -12, 61]"
2024-10-09 13:13:54.304510,"[3, -12, 62]"
2024-10-09 13:13:54.335760,"[3, -12, 62]"
2024-10-09 13:13:54.367010,"[3, -12, 62]"
2024-10-09 13:13:54.398260,"[3, -12, 61]"
2024-10-09 13:13:54.429510,"[3, -12, 61]"
2024-10-09 13:13:54.460760,"[3, -12, 61]"
2024-10-09 13:13:54.492020,"[3, -12, 61]"
2024-10-09 13:13:54.523270,"[3, -12, 62]"
2024-10-09 13:13:54.554520,"[2, -12, 61]"
2024-10-09 13:13:54.585770,"[3, -12, 62]"
2024-10-09 13:13:54.617020,"[3, -12, 62]"
2024-10-09 13:13:54.648270,"[2, -12, 61]"
2024-10-09 13:13:54.679520,"[3, -12, 62]"
2024-10-09 13:13:54.710780,"[3, -12, 62]"
2024-10-09 13:13:54.742030,"[3, -12, 62]"
2024-10-09 13:13:54.773280,"[3, -12, 62]"
2024-10-09 13:13:54.804530,"[3, -12, 61]"
2024-10-09 13:13:54.835780,"[3, -12, 62]"
2024-10-09 13:13:54.867030,"[3, -12, 62]"
2024-10-09 13:13:54.898280,"[2, -12, 62]"
2024-10-09 13:13:54.929540,"[2, -12, 61]"
2024-10-09 13:13:54.960790,"[3, -12, 61]"
2024-10-09 13:13:54.992040,"[3, -12, 62]"
2024-10-09 13:13:55.023290,"[3, -12, 62]"
2024-10-09 13:13:55.054540,"[3, -12, 61]"
2024-10-09 13:13:55.085790,"[3, -12, 61]"
2024-10-09 13:13:55.117040,"[3, -12, 61]"
2024-10-09 13:13:55.148300,"[3, -12, 62]"
2024-10-09 13:13:55.179550,"[3, -12, 62]"
2024-10-09 13:13:55.210800,"[3, -12, 61]"
2024-10-09 13:13:55.242050,"[3, -12, 62]"
2024-10-09 13:13:55.273300,"[3, -12, 61]"
2024-10-09 13:13:55.304550,"[3, -12, 61]"
2024-10-09 13:13:55.335800,"[3, -12, 61]"
2024-10-09 13:13:55.367060,"[3, -12, 61]"
2024-10-09 13:13:55.398310,"[3, -12, 62]"
2024-10-09 13:13:55.429560,"[3, -12, 62]"
2024-10-09 13:13:55.460810,"[2, -12, 62]"
2024-10-09 13:13:55.492060,"[2, -12, 61]"
2024-10-09 13:13:55.523310,"[2, -12, 62]"
2024-10-09 13:13:55.554560,"[3, -12, 61]"
2024-10-09 13:13:55.585820,"[3, -12, 62]"
2024-10-09 13:13:55.617070,"[3, -12, 61]"
2024-10-09 13:13:55.648320,"[2, -12, 62]"
2024-10-09 13:13:55.679570,"[3, -12, 61]"
2024-10-09 13:13:55.710820,"[3, -11, 62]"
2024-10-09 13:13:55.742070,"[0, -10, 64]"
2024-10-09 13:13:55.773320,"[4, -14, 59]"
2024-10-09 13:13:55.804580,"[3, -15, 59]"
2024-10-09 13:13:55.835830,"[3, -14, 59]"
2024-10-09 13:13:55.867080,"[2, -14, 60]"
2024-10-09 13:13:55.898330,"[2, -12, 62]"
2024-10-09 13:13:55.929580,"[2, -11, 63]"
2024-10-09 13:13:55.960830,"[2, -11, 62]"
2024-10-09 13:13:55.992080,"[3, -12, 61]"
2024-10-09 13:13:56.023340,"[4, -12, 62]"
2024-10-09 13:13:56.054590,"[3, -12, 62]"
2024-10-09 13:13:56.085840,"[2, -12, 62]"
2024-10-09 13:13:56.117090,"[3, -12, 61]"
2024-10-09 13:13:56.148340,"[3, -12, 62]"
2024-10-09 13:13:56.179590,"[3, -12, 61]"
2024-10-09 13:13:56.210850,"[3, -12, 62]"
2024-10-09 13:13:56.242100,"[3, -12, 62]"
2024-10-09 13:13:56.273350,"[2, -12, 62]"
2024-10-09 13:13:56.304600,"[2, -12, 61]"
2024-10-09 13:13:56.335850,"[3, -12, 61]"
2024-10-09 13:13:56.367100,"[3, -12, 61]"
2024-10-09 13:13:56.398350,"[3, -12, 62]"
2024-10-09 13:13:56.429610,"[3, -12, 61]"
2024-10-09 13:13:56.460860,"[3, -12, 61]"
2024-10-09 13:13:56.492110,"[3, -12, 61]"
2024-10-09 13:13:56.523360,"[3, -12, 61]"
2024-10-09 13:13:56.554610,"[3, -12, 61]"
2024-10-09 13:13:56.585860,"[3, -12, 62]"
2024-10-09 13:13:56.617110,"[3, -12, 62]"
2024-10-09 13:13:56.648370,"[3, -12, 61]"
2024-10-09 13:13:56.679620,"[3, -12, 61]"
2024-10-09 13:13:56.710870,"[3, -12, 62]"
2024-10-09 13:13:56.742120,"[3, -12, 62]"
2024-10-09 13:13:56.773370,"[3, -12, 61]"
2024-10-09 13:13:56.804620,"[3, -12, 61]"
2024-10-09 13:13:56.835870,"[3, -12, 62]"
2024-10-09 13:13:56.867130,"[3, -12, 62]"
2024-10-09 13:13:56.898380,"[3, -12, 61]"
2024-10-09 13:13:56.929630,"[3, -12, 61]"
2024-10-09 13:13:56.960880,"[3, -12, 61]"
2024-10-09 13:13:56.992130,"[3, -12, 61]"
2024-10-09 13:13:57.023380,"[3, -12, 62]"
2024-10-09 13:13:57.054630,"[3, -12, 61]"
2024-10-09 13:13:57.085890,"[3, -12, 62]"
2024-10-09 13:13:57.117140,"[3, -12, 61]"
2024-10-09 13:13:57.148390,"[4, -12, 62]"
2024-10-09 13:13:57.179640,"[3, -12, 62]"
2024-10-09 13:13:57.210890,"[3, -12, 61]"
2024-10-09 13:13:57.242140,"[2, -12, 61]"
2024-10-09 13:13:57.273390,"[3, -12, 62]"
2024-10-09 13:13:57.304650,"[4, -12, 62]"
2024-10-09 13:13:57.335900,"[3, -12, 61]"
2024-10-09 13:13:57.367150,"[3, -12, 62]"
2024-10-09 13:13:57.398400,"[3, -12, 61]"
2024-10-09 13:13:57.429650,"[3, -12, 62]"
2024-10-09 13:13:57.460900,"[3, -11, 62]"
2024-10-09 13:13:57.492150,"[4, -12, 62]"
2024-10-09 13:13:57.523410,"[3, -12, 61]"
2024-10-09 13:13:57.554660,"[3, -12, 61]"
2024-10-09 13:13:57.585910,"[3, -12, 61]"
2024-10-09 13:13:57.617160,"[3, -12, 62]"
2024-10-09 13:13:57.648410,"[3, -12, 62]"
2024-10-09 13:13:57.679660,"[3, -12, 61]"
2024-10-09 13:13:57.710910,"[3, -12, 61]"
2024-10-09 13:13:57.742170,"[3, -12, 61]"
2024-10-09 13:13:57.773420,"[3, -12, 62]"
2024-10-09 13:13:57.804670,"[3, -12, 61]"
2024-10-09 13:13:57.835920,"[3, -12, 61]"
2024-10-09 13:13:57.867170,"[3, -12, 61]"
2024-10-09 13:13:57.898420,"[2, -12, 61]"
2024-10-09 13:13:57.929670,"[3, -12, 61]"
2024-10-09 13:13:57.960930,"[3, -12, 61]"
2024-10-09 13:13:57.992180,"[3, -12, 61]"
2024-10-09 13:13:58.023430,"[3, -12, 62]"
2024-10-09 13:13:58.054680,"[3, -12, 61]"
2024-10-09 13:13:58.085930,"[3, -12, 61]"
2024-10-09 13:13:58.117180,"[3, -12, 61]"
2024-10-09 13:13:58.148430,"[3, -12, 61]"
2024-10-09 13:13:58.179690,"[3, -12, 62]"
2024-10-09 13:13:58.210940,"[3, -12, 61]"
2024-10-09 13:13:58.242190,"[3, -12, 61]"
2024-10-09 13:13:58.273440,"[3, -12, 62]"
2024-10-09 13:13:58.304690,"[3, -12, 61]"
2024-10-09 13:13:58.335940,"[2, -12, 62]"
2024-10-09 13:13:58.367200,"[3, -12, 61]"
2024-10-09 13:13:58.398450,"[3, -12, 61]"
2024-10-09 13:13:58.429700,"[3, -12, 61]"
2024-10-09 13:13:58.460950,"[3, -12, 62]"
2024-10-09 13:13:58.492200,"[3, -12, 61]"
2024-10-09 13:13:58.523450,"[2, -12, 61]"
2024-10-09 13:13:58.554700,"[3, -12, 61]"
2024-10-09 13:13:58.585960,"[3, -12, 62]"
2024-10-09 13:13:58.617210,"[3, -12, 62]"
2024-10-09 13:13:58.648460,"[2, -12, 61]"
2024-10-09 13:13:58.679710,"[3, -12, 61]"
2024-10-09 13:13:58.710960,"[3, -12, 61]"
2024-10-09 13:13:58.742210,"[3, -12, 62]"
2024-10-09 13:13:58.773460,"[3, -12, 62]"
2024-10-09 13:13:58.804720,"[3, -12, 62]"
2024-10-09 13:13:58.835970,"[3, -12, 61]"
