Datetime,valueACC
2024-10-09 12:42:38.780180,"[55, -10, 30]"
2024-10-09 12:42:38.811430,"[55, -10, 30]"
2024-10-09 12:42:38.842680,"[55, -10, 30]"
2024-10-09 12:42:38.873930,"[55, -10, 30]"
2024-10-09 12:42:38.905180,"[55, -10, 30]"
2024-10-09 12:42:38.936430,"[55, -10, 30]"
2024-10-09 12:42:38.967680,"[55, -10, 30]"
2024-10-09 12:42:38.998940,"[55, -10, 30]"
2024-10-09 12:42:39.030190,"[55, -9, 30]"
2024-10-09 12:42:39.061440,"[55, -10, 30]"
2024-10-09 12:42:39.092690,"[55, -10, 30]"
2024-10-09 12:42:39.123940,"[55, -10, 30]"
2024-10-09 12:42:39.155190,"[55, -10, 30]"
2024-10-09 12:42:39.186440,"[55, -10, 30]"
2024-10-09 12:42:39.217700,"[55, -9, 29]"
2024-10-09 12:42:39.248950,"[55, -10, 30]"
2024-10-09 12:42:39.280200,"[55, -10, 30]"
2024-10-09 12:42:39.311450,"[55, -10, 30]"
2024-10-09 12:42:39.342700,"[55, -10, 29]"
2024-10-09 12:42:39.373950,"[55, -10, 30]"
2024-10-09 12:42:39.405210,"[55, -10, 30]"
2024-10-09 12:42:39.436460,"[54, -10, 31]"
2024-10-09 12:42:39.467710,"[54, -10, 29]"
2024-10-09 12:42:39.498960,"[55, -10, 29]"
2024-10-09 12:42:39.530210,"[55, -10, 30]"
2024-10-09 12:42:39.561460,"[54, -10, 30]"
2024-10-09 12:42:39.592710,"[55, -10, 30]"
2024-10-09 12:42:39.623970,"[55, -10, 30]"
2024-10-09 12:42:39.655220,"[55, -10, 29]"
2024-10-09 12:42:39.686470,"[54, -10, 30]"
2024-10-09 12:42:39.717720,"[55, -10, 30]"
2024-10-09 12:42:39.748970,"[55, -10, 30]"
2024-10-09 12:42:39.780220,"[55, -10, 30]"
2024-10-09 12:42:39.811470,"[55, -10, 30]"
2024-10-09 12:42:39.842730,"[55, -10, 29]"
2024-10-09 12:42:39.873980,"[55, -10, 30]"
2024-10-09 12:42:39.905230,"[55, -10, 30]"
2024-10-09 12:42:39.936480,"[55, -10, 29]"
2024-10-09 12:42:39.967730,"[55, -10, 30]"
2024-10-09 12:42:39.998980,"[55, -10, 31]"
2024-10-09 12:42:40.030230,"[55, -10, 30]"
2024-10-09 12:42:40.061490,"[55, -10, 30]"
2024-10-09 12:42:40.092740,"[54, -10, 30]"
2024-10-09 12:42:40.123990,"[54, -10, 30]"
2024-10-09 12:42:40.155240,"[55, -10, 30]"
2024-10-09 12:42:40.186490,"[55, -10, 30]"
2024-10-09 12:42:40.217740,"[55, -10, 30]"
2024-10-09 12:42:40.248990,"[55, -10, 30]"
2024-10-09 12:42:40.280250,"[54, -10, 30]"
2024-10-09 12:42:40.311500,"[55, -10, 31]"
2024-10-09 12:42:40.342750,"[55, -10, 30]"
2024-10-09 12:42:40.374000,"[55, -10, 30]"
2024-10-09 12:42:40.405250,"[54, -10, 30]"
2024-10-09 12:42:40.436500,"[54, -10, 30]"
2024-10-09 12:42:40.467750,"[55, -10, 30]"
2024-10-09 12:42:40.499010,"[55, -10, 30]"
2024-10-09 12:42:40.530260,"[54, -10, 30]"
2024-10-09 12:42:40.561510,"[55, -10, 30]"
2024-10-09 12:42:40.592760,"[55, -10, 30]"
2024-10-09 12:42:40.624010,"[55, -10, 30]"
2024-10-09 12:42:40.655260,"[54, -10, 30]"
2024-10-09 12:42:40.686510,"[55, -10, 30]"
2024-10-09 12:42:40.717770,"[55, -10, 30]"
2024-10-09 12:42:40.749020,"[54, -10, 30]"
2024-10-09 12:42:40.780270,"[55, -9, 30]"
2024-10-09 12:42:40.811520,"[55, -9, 30]"
2024-10-09 12:42:40.842770,"[55, -10, 30]"
2024-10-09 12:42:40.874020,"[54, -10, 31]"
2024-10-09 12:42:40.905270,"[54, -10, 30]"
2024-10-09 12:42:40.936530,"[55, -10, 29]"
2024-10-09 12:42:40.967780,"[55, -9, 30]"
2024-10-09 12:42:40.999030,"[54, -10, 31]"
2024-10-09 12:42:41.030280,"[55, -10, 30]"
2024-10-09 12:42:41.061530,"[55, -10, 30]"
2024-10-09 12:42:41.092780,"[54, -10, 30]"
2024-10-09 12:42:41.124030,"[54, -9, 30]"
2024-10-09 12:42:41.155290,"[55, -10, 30]"
2024-10-09 12:42:41.186540,"[55, -10, 30]"
2024-10-09 12:42:41.217790,"[54, -10, 30]"
2024-10-09 12:42:41.249040,"[55, -10, 30]"
2024-10-09 12:42:41.280290,"[55, -10, 29]"
2024-10-09 12:42:41.311540,"[55, -10, 30]"
2024-10-09 12:42:41.342790,"[54, -10, 31]"
2024-10-09 12:42:41.374050,"[55, -10, 30]"
2024-10-09 12:42:41.405300,"[55, -10, 30]"
2024-10-09 12:42:41.436550,"[54, -10, 30]"
2024-10-09 12:42:41.467800,"[55, -10, 30]"
2024-10-09 12:42:41.499050,"[55, -10, 30]"
2024-10-09 12:42:41.530300,"[55, -10, 30]"
2024-10-09 12:42:41.561550,"[54, -10, 30]"
2024-10-09 12:42:41.592810,"[55, -10, 30]"
2024-10-09 12:42:41.624060,"[55, -10, 30]"
2024-10-09 12:42:41.655310,"[55, -10, 30]"
2024-10-09 12:42:41.686560,"[55, -10, 30]"
2024-10-09 12:42:41.717810,"[55, -10, 30]"
2024-10-09 12:42:41.749060,"[55, -10, 30]"
2024-10-09 12:42:41.780310,"[55, -10, 30]"
2024-10-09 12:42:41.811570,"[55, -10, 30]"
2024-10-09 12:42:41.842820,"[54, -10, 30]"
2024-10-09 12:42:41.874070,"[55, -10, 30]"
2024-10-09 12:42:41.905320,"[55, -10, 30]"
2024-10-09 12:42:41.936570,"[55, -10, 30]"
2024-10-09 12:42:41.967820,"[55, -10, 30]"
2024-10-09 12:42:41.999080,"[55, -10, 30]"
2024-10-09 12:42:42.030330,"[55, -10, 30]"
2024-10-09 12:42:42.061580,"[55, -10, 30]"
2024-10-09 12:42:42.092830,"[55, -9, 30]"
2024-10-09 12:42:42.124080,"[54, -10, 30]"
2024-10-09 12:42:42.155330,"[55, -10, 30]"
2024-10-09 12:42:42.186580,"[55, -10, 30]"
2024-10-09 12:42:42.217840,"[55, -10, 30]"
2024-10-09 12:42:42.249090,"[55, -10, 30]"
2024-10-09 12:42:42.280340,"[54, -9, 30]"
2024-10-09 12:42:42.311590,"[55, -10, 30]"
2024-10-09 12:42:42.342840,"[55, -10, 30]"
2024-10-09 12:42:42.374090,"[55, -10, 30]"
2024-10-09 12:42:42.405340,"[55, -9, 30]"
2024-10-09 12:42:42.436600,"[54, -9, 30]"
2024-10-09 12:42:42.467850,"[55, -10, 30]"
2024-10-09 12:42:42.499100,"[55, -10, 30]"
2024-10-09 12:42:42.530350,"[55, -10, 30]"
2024-10-09 12:42:42.561600,"[55, -10, 30]"
2024-10-09 12:42:42.592850,"[55, -10, 30]"
2024-10-09 12:42:42.624100,"[55, -10, 30]"
2024-10-09 12:42:42.655360,"[54, -10, 30]"
2024-10-09 12:42:42.686610,"[55, -10, 30]"
2024-10-09 12:42:42.717860,"[55, -10, 30]"
2024-10-09 12:42:42.749110,"[55, -10, 30]"
2024-10-09 12:42:42.780360,"[55, -10, 30]"
2024-10-09 12:42:42.811610,"[55, -10, 30]"
2024-10-09 12:42:42.842860,"[55, -10, 30]"
2024-10-09 12:42:42.874120,"[55, -10, 30]"
2024-10-09 12:42:42.905370,"[55, -10, 30]"
2024-10-09 12:42:42.936620,"[55, -10, 30]"
2024-10-09 12:42:42.967870,"[55, -10, 30]"
2024-10-09 12:42:42.999120,"[55, -10, 30]"
2024-10-09 12:42:43.030370,"[55, -10, 30]"
2024-10-09 12:42:43.061620,"[54, -10, 30]"
2024-10-09 12:42:43.092880,"[54, -10, 30]"
2024-10-09 12:42:43.124130,"[55, -10, 30]"
2024-10-09 12:42:43.155380,"[55, -10, 30]"
2024-10-09 12:42:43.186630,"[55, -10, 30]"
2024-10-09 12:42:43.217880,"[55, -10, 30]"
2024-10-09 12:42:43.249130,"[55, -10, 30]"
2024-10-09 12:42:43.280380,"[55, -10, 30]"
2024-10-09 12:42:43.311640,"[55, -10, 30]"
2024-10-09 12:42:43.342890,"[55, -10, 30]"
2024-10-09 12:42:43.374140,"[55, -10, 30]"
2024-10-09 12:42:43.405390,"[55, -9, 30]"
2024-10-09 12:42:43.436640,"[55, -10, 30]"
2024-10-09 12:42:43.467890,"[55, -10, 30]"
2024-10-09 12:42:43.499140,"[55, -10, 30]"
2024-10-09 12:42:43.530400,"[55, -10, 30]"
2024-10-09 12:42:43.561650,"[55, -10, 30]"
2024-10-09 12:42:43.592900,"[54, -10, 30]"
2024-10-09 12:42:43.624150,"[54, -10, 30]"
2024-10-09 12:42:43.655400,"[55, -10, 30]"
2024-10-09 12:42:43.686650,"[55, -10, 30]"
2024-10-09 12:42:43.717900,"[55, -10, 30]"
2024-10-09 12:42:43.749160,"[54, -10, 31]"
2024-10-09 12:42:43.780410,"[54, -10, 30]"
2024-10-09 12:42:43.811660,"[55, -10, 30]"
2024-10-09 12:42:43.842910,"[55, -10, 30]"
2024-10-09 12:42:43.874160,"[55, -10, 30]"
2024-10-09 12:42:43.905410,"[54, -10, 30]"
2024-10-09 12:42:43.936660,"[55, -10, 31]"
2024-10-09 12:42:43.967920,"[55, -10, 30]"
2024-10-09 12:42:43.999170,"[55, -10, 30]"
2024-10-09 12:42:44.030420,"[55, -10, 30]"
2024-10-09 12:42:44.061670,"[55, -10, 31]"
2024-10-09 12:42:44.092920,"[55, -10, 30]"
2024-10-09 12:42:44.124170,"[55, -10, 30]"
2024-10-09 12:42:44.155420,"[55, -10, 30]"
2024-10-09 12:42:44.186680,"[55, -10, 30]"
2024-10-09 12:42:44.217930,"[54, -10, 30]"
2024-10-09 12:42:44.249180,"[55, -10, 30]"
2024-10-09 12:42:44.280430,"[55, -10, 30]"
2024-10-09 12:42:44.311680,"[54, -10, 30]"
2024-10-09 12:42:44.342930,"[54, -10, 30]"
2024-10-09 12:42:44.374190,"[55, -10, 30]"
2024-10-09 12:42:44.405440,"[55, -10, 30]"
2024-10-09 12:42:44.436690,"[55, -10, 30]"
2024-10-09 12:42:44.467940,"[55, -10, 30]"
2024-10-09 12:42:44.499190,"[55, -10, 30]"
2024-10-09 12:42:44.530440,"[55, -10, 30]"
2024-10-09 12:42:44.561690,"[55, -10, 30]"
2024-10-09 12:42:44.592950,"[55, -10, 30]"
2024-10-09 12:42:44.624200,"[55, -10, 30]"
2024-10-09 12:42:44.655450,"[55, -10, 30]"
2024-10-09 12:42:44.686700,"[55, -10, 30]"
2024-10-09 12:42:44.717950,"[55, -10, 30]"
2024-10-09 12:42:44.749200,"[54, -10, 30]"
2024-10-09 12:42:44.780450,"[55, -9, 30]"
2024-10-09 12:42:44.811710,"[55, -10, 30]"
2024-10-09 12:42:44.842960,"[55, -10, 30]"
2024-10-09 12:42:44.874210,"[55, -10, 31]"
2024-10-09 12:42:44.905460,"[54, -10, 30]"
2024-10-09 12:42:44.936710,"[55, -9, 29]"
2024-10-09 12:42:44.967960,"[55, -10, 30]"
2024-10-09 12:42:44.999210,"[54, -10, 31]"
2024-10-09 12:42:45.030470,"[55, -10, 30]"
2024-10-09 12:42:45.061720,"[55, -10, 30]"
2024-10-09 12:42:45.092970,"[55, -9, 30]"
2024-10-09 12:42:45.124220,"[54, -9, 30]"
2024-10-09 12:42:45.155470,"[55, -10, 30]"
2024-10-09 12:42:45.186720,"[55, -10, 30]"
2024-10-09 12:42:45.217970,"[55, -10, 30]"
2024-10-09 12:42:45.249230,"[55, -10, 30]"
2024-10-09 12:42:45.280480,"[55, -10, 30]"
2024-10-09 12:42:45.311730,"[54, -10, 30]"
2024-10-09 12:42:45.342980,"[55, -10, 31]"
2024-10-09 12:42:45.374230,"[55, -10, 30]"
2024-10-09 12:42:45.405480,"[54, -10, 30]"
2024-10-09 12:42:45.436730,"[55, -10, 30]"
2024-10-09 12:42:45.467990,"[55, -10, 30]"
2024-10-09 12:42:45.499240,"[55, -10, 30]"
2024-10-09 12:42:45.530490,"[54, -10, 30]"
2024-10-09 12:42:45.561740,"[55, -10, 30]"
2024-10-09 12:42:45.592990,"[55, -10, 30]"
2024-10-09 12:42:45.624240,"[55, -10, 30]"
2024-10-09 12:42:45.655490,"[55, -10, 30]"
2024-10-09 12:42:45.686750,"[54, -10, 30]"
2024-10-09 12:42:45.718000,"[55, -10, 30]"
2024-10-09 12:42:45.749250,"[54, -10, 30]"
2024-10-09 12:42:45.780500,"[55, -10, 30]"
2024-10-09 12:42:45.811750,"[55, -10, 30]"
2024-10-09 12:42:45.843000,"[55, -10, 30]"
2024-10-09 12:42:45.874250,"[54, -10, 31]"
2024-10-09 12:42:45.905510,"[54, -10, 30]"
2024-10-09 12:42:45.936760,"[55, -10, 30]"
2024-10-09 12:42:45.968010,"[55, -10, 30]"
2024-10-09 12:42:45.999260,"[55, -10, 30]"
2024-10-09 12:42:46.030510,"[54, -10, 31]"
2024-10-09 12:42:46.061760,"[54, -10, 31]"
2024-10-09 12:42:46.093010,"[55, -10, 30]"
2024-10-09 12:42:46.124270,"[55, -10, 29]"
2024-10-09 12:42:46.155520,"[55, -10, 30]"
2024-10-09 12:42:46.186770,"[54, -10, 30]"
2024-10-09 12:42:46.218020,"[54, -10, 30]"
2024-10-09 12:42:46.249270,"[55, -10, 30]"
2024-10-09 12:42:46.280520,"[55, -10, 30]"
2024-10-09 12:42:46.311770,"[55, -10, 30]"
2024-10-09 12:42:46.343030,"[55, -10, 30]"
2024-10-09 12:42:46.374280,"[55, -10, 30]"
2024-10-09 12:42:46.405530,"[55, -10, 30]"
2024-10-09 12:42:46.436780,"[55, -10, 31]"
2024-10-09 12:42:46.468030,"[55, -10, 30]"
2024-10-09 12:42:46.499280,"[55, -10, 30]"
2024-10-09 12:42:46.530530,"[54, -10, 30]"
2024-10-09 12:42:46.561790,"[55, -10, 30]"
2024-10-09 12:42:46.593040,"[54, -10, 31]"
2024-10-09 12:42:46.624290,"[55, -10, 30]"
2024-10-09 12:42:46.655540,"[55, -10, 30]"
2024-10-09 12:42:46.686790,"[54, -10, 30]"
2024-10-09 12:42:46.718040,"[55, -10, 30]"
2024-10-09 12:42:46.749300,"[55, -10, 30]"
2024-10-09 12:42:46.780550,"[55, -10, 30]"
2024-10-09 12:42:46.811800,"[55, -10, 30]"
2024-10-09 12:42:46.843050,"[54, -10, 30]"
2024-10-09 12:42:46.874300,"[55, -10, 30]"
2024-10-09 12:42:46.905550,"[55, -10, 30]"
2024-10-09 12:42:46.936800,"[54, -10, 30]"
2024-10-09 12:42:46.968060,"[55, -10, 30]"
2024-10-09 12:42:46.999310,"[55, -10, 30]"
2024-10-09 12:42:47.030560,"[55, -10, 30]"
2024-10-09 12:42:47.061810,"[54, -10, 30]"
2024-10-09 12:42:47.093060,"[55, -10, 30]"
2024-10-09 12:42:47.124310,"[55, -10, 31]"
2024-10-09 12:42:47.155560,"[54, -10, 31]"
2024-10-09 12:42:47.186820,"[55, -10, 30]"
2024-10-09 12:42:47.218070,"[55, -10, 30]"
2024-10-09 12:42:47.249320,"[55, -10, 30]"
2024-10-09 12:42:47.280570,"[54, -10, 31]"
2024-10-09 12:42:47.311820,"[55, -10, 30]"
2024-10-09 12:42:47.343070,"[55, -10, 30]"
2024-10-09 12:42:47.374320,"[54, -10, 30]"
2024-10-09 12:42:47.405580,"[55, -10, 30]"
2024-10-09 12:42:47.436830,"[55, -10, 30]"
2024-10-09 12:42:47.468080,"[55, -10, 30]"
2024-10-09 12:42:47.499330,"[55, -10, 30]"
2024-10-09 12:42:47.530580,"[55, -10, 30]"
2024-10-09 12:42:47.561830,"[55, -10, 30]"
2024-10-09 12:42:47.593080,"[55, -10, 30]"
2024-10-09 12:42:47.624340,"[55, -10, 30]"
2024-10-09 12:42:47.655590,"[55, -10, 30]"
2024-10-09 12:42:47.686840,"[55, -10, 30]"
2024-10-09 12:42:47.718090,"[55, -10, 30]"
2024-10-09 12:42:47.749340,"[55, -10, 30]"
2024-10-09 12:42:47.780590,"[55, -10, 30]"
2024-10-09 12:42:47.811840,"[54, -10, 30]"
2024-10-09 12:42:47.843100,"[55, -10, 30]"
2024-10-09 12:42:47.874350,"[55, -10, 30]"
2024-10-09 12:42:47.905600,"[54, -10, 30]"
2024-10-09 12:42:47.936850,"[54, -10, 30]"
2024-10-09 12:42:47.968100,"[55, -10, 30]"
2024-10-09 12:42:47.999350,"[55, -10, 30]"
2024-10-09 12:42:48.030600,"[55, -10, 30]"
2024-10-09 12:42:48.061860,"[55, -10, 30]"
2024-10-09 12:42:48.093110,"[55, -10, 30]"
2024-10-09 12:42:48.124360,"[55, -10, 30]"
2024-10-09 12:42:48.155610,"[54, -10, 30]"
2024-10-09 12:42:48.186860,"[54, -9, 31]"
2024-10-09 12:42:48.218110,"[55, -10, 30]"
2024-10-09 12:42:48.249360,"[55, -10, 30]"
2024-10-09 12:42:48.280620,"[55, -10, 30]"
2024-10-09 12:42:48.311870,"[54, -10, 31]"
2024-10-09 12:42:48.343120,"[54, -10, 31]"
2024-10-09 12:42:48.374370,"[55, -10, 30]"
2024-10-09 12:42:48.405620,"[55, -10, 30]"
2024-10-09 12:42:48.436870,"[54, -10, 30]"
2024-10-09 12:42:48.468120,"[55, -10, 30]"
2024-10-09 12:42:48.499380,"[55, -10, 30]"
2024-10-09 12:42:48.530630,"[54, -10, 30]"
2024-10-09 12:42:48.561880,"[54, -10, 31]"
2024-10-09 12:42:48.593130,"[55, -10, 30]"
2024-10-09 12:42:48.624380,"[55, -10, 30]"
2024-10-09 12:42:48.655630,"[54, -10, 30]"
2024-10-09 12:42:48.686880,"[55, -10, 31]"
2024-10-09 12:42:48.718140,"[54, -10, 30]"
2024-10-09 12:42:48.749390,"[54, -10, 30]"
2024-10-09 12:42:48.780640,"[55, -10, 30]"
2024-10-09 12:42:48.811890,"[55, -10, 30]"
2024-10-09 12:42:48.843140,"[54, -10, 31]"
2024-10-09 12:42:48.874390,"[55, -10, 31]"
2024-10-09 12:42:48.905640,"[55, -10, 30]"
2024-10-09 12:42:48.936900,"[55, -10, 30]"
2024-10-09 12:42:48.968150,"[55, -10, 30]"
2024-10-09 12:42:48.999400,"[54, -10, 31]"
2024-10-09 12:42:49.030650,"[54, -10, 30]"
2024-10-09 12:42:49.061900,"[55, -10, 30]"
2024-10-09 12:42:49.093150,"[55, -10, 30]"
2024-10-09 12:42:49.124400,"[55, -10, 30]"
2024-10-09 12:42:49.155660,"[55, -10, 30]"
2024-10-09 12:42:49.186910,"[54, -10, 30]"
2024-10-09 12:42:49.218160,"[55, -10, 30]"
2024-10-09 12:42:49.249410,"[55, -10, 30]"
2024-10-09 12:42:49.280660,"[55, -10, 30]"
2024-10-09 12:42:49.311910,"[55, -10, 30]"
2024-10-09 12:42:49.343170,"[55, -10, 30]"
2024-10-09 12:42:49.374420,"[55, -10, 30]"
2024-10-09 12:42:49.405670,"[55, -10, 30]"
2024-10-09 12:42:49.436920,"[55, -10, 30]"
2024-10-09 12:42:49.468170,"[55, -10, 30]"
2024-10-09 12:42:49.499420,"[55, -10, 30]"
2024-10-09 12:42:49.530670,"[55, -10, 30]"
2024-10-09 12:42:49.561930,"[55, -10, 30]"
2024-10-09 12:42:49.593180,"[54, -10, 30]"
2024-10-09 12:42:49.624430,"[55, -10, 30]"
2024-10-09 12:42:49.655680,"[55, -10, 30]"
2024-10-09 12:42:49.686930,"[55, -10, 30]"
2024-10-09 12:42:49.718180,"[55, -10, 30]"
2024-10-09 12:42:49.749430,"[55, -10, 30]"
2024-10-09 12:42:49.780690,"[55, -10, 30]"
2024-10-09 12:42:49.811940,"[55, -10, 30]"
2024-10-09 12:42:49.843190,"[55, -10, 30]"
2024-10-09 12:42:49.874440,"[54, -10, 30]"
2024-10-09 12:42:49.905690,"[55, -10, 30]"
2024-10-09 12:42:49.936940,"[55, -10, 30]"
2024-10-09 12:42:49.968190,"[55, -10, 30]"
2024-10-09 12:42:49.999450,"[55, -10, 30]"
2024-10-09 12:42:50.030700,"[55, -10, 30]"
2024-10-09 12:42:50.093200,"[55, -10, 30]"
2024-10-09 12:42:50.124450,"[55, -10, 30]"
2024-10-09 12:42:50.155700,"[54, -10, 30]"
2024-10-09 12:42:50.186950,"[55, -10, 30]"
2024-10-09 12:42:50.218210,"[55, -10, 30]"
2024-10-09 12:42:50.249460,"[55, -10, 30]"
2024-10-09 12:42:50.280710,"[55, -10, 30]"
2024-10-09 12:42:50.311960,"[55, -10, 30]"
2024-10-09 12:42:50.343210,"[55, -10, 30]"
2024-10-09 12:42:50.374460,"[55, -10, 30]"
2024-10-09 12:42:50.405710,"[55, -10, 30]"
2024-10-09 12:42:50.436970,"[55, -10, 30]"
2024-10-09 12:42:50.468220,"[55, -10, 30]"
2024-10-09 12:42:50.499470,"[54, -10, 30]"
2024-10-09 12:42:50.530720,"[54, -10, 30]"
2024-10-09 12:42:50.561970,"[55, -10, 30]"
2024-10-09 12:42:50.593220,"[55, -10, 30]"
2024-10-09 12:42:50.624470,"[55, -10, 30]"
2024-10-09 12:42:50.655730,"[54, -10, 30]"
2024-10-09 12:42:50.686980,"[54, -10, 30]"
2024-10-09 12:42:50.718230,"[54, -10, 30]"
2024-10-09 12:42:50.749480,"[55, -10, 30]"
2024-10-09 12:42:50.780730,"[55, -10, 30]"
2024-10-09 12:42:50.811980,"[55, -10, 30]"
2024-10-09 12:42:50.843230,"[55, -10, 30]"
2024-10-09 12:42:50.874490,"[55, -10, 30]"
2024-10-09 12:42:50.905740,"[55, -10, 30]"
2024-10-09 12:42:50.936990,"[55, -10, 30]"
2024-10-09 12:42:50.968240,"[54, -10, 30]"
2024-10-09 12:42:50.999490,"[55, -10, 30]"
2024-10-09 12:42:51.030740,"[54, -10, 30]"
2024-10-09 12:42:51.061990,"[55, -10, 30]"
2024-10-09 12:42:51.093250,"[55, -10, 30]"
2024-10-09 12:42:51.124500,"[54, -10, 30]"
2024-10-09 12:42:51.155750,"[54, -10, 30]"
2024-10-09 12:42:51.187000,"[55, -10, 30]"
2024-10-09 12:42:51.218250,"[55, -10, 31]"
2024-10-09 12:42:51.249500,"[55, -10, 30]"
2024-10-09 12:42:51.280750,"[54, -10, 30]"
2024-10-09 12:42:51.312010,"[55, -10, 30]"
2024-10-09 12:42:51.343260,"[55, -10, 30]"
2024-10-09 12:42:51.374510,"[54, -11, 30]"
2024-10-09 12:42:51.405760,"[55, -10, 30]"
2024-10-09 12:42:51.437010,"[54, -10, 30]"
2024-10-09 12:42:51.468260,"[55, -10, 31]"
2024-10-09 12:42:51.499510,"[54, -10, 30]"
2024-10-09 12:42:51.530770,"[54, -10, 30]"
2024-10-09 12:42:51.562020,"[54, -10, 30]"
2024-10-09 12:42:51.593270,"[55, -10, 30]"
2024-10-09 12:42:51.624520,"[54, -10, 30]"
2024-10-09 12:42:51.655770,"[55, -10, 30]"
2024-10-09 12:42:51.687020,"[55, -10, 31]"
2024-10-09 12:42:51.718280,"[55, -10, 30]"
2024-10-09 12:42:51.749530,"[55, -10, 30]"
2024-10-09 12:42:51.780780,"[54, -11, 31]"
2024-10-09 12:42:51.812030,"[51, -7, 27]"
2024-10-09 12:42:51.843280,"[55, -9, 30]"
2024-10-09 12:42:51.874530,"[57, -11, 33]"
2024-10-09 12:42:51.905780,"[54, -12, 30]"
2024-10-09 12:42:51.937040,"[56, -10, 29]"
2024-10-09 12:42:51.968290,"[56, -9, 29]"
2024-10-09 12:42:51.999540,"[54, -9, 30]"
2024-10-09 12:42:52.030790,"[55, -10, 31]"
2024-10-09 12:42:52.062040,"[55, -10, 30]"
2024-10-09 12:42:52.093290,"[55, -10, 29]"
2024-10-09 12:42:52.124540,"[55, -10, 30]"
2024-10-09 12:42:52.155800,"[54, -9, 30]"
2024-10-09 12:42:52.187050,"[54, -10, 31]"
2024-10-09 12:42:52.218300,"[55, -10, 30]"
2024-10-09 12:42:52.249550,"[55, -10, 30]"
2024-10-09 12:42:52.280800,"[55, -10, 30]"
2024-10-09 12:42:52.312050,"[54, -10, 31]"
2024-10-09 12:42:52.343300,"[54, -10, 31]"
2024-10-09 12:42:52.374560,"[55, -10, 30]"
2024-10-09 12:42:52.405810,"[55, -10, 30]"
2024-10-09 12:42:52.437060,"[55, -10, 30]"
2024-10-09 12:42:52.468310,"[54, -10, 30]"
2024-10-09 12:42:52.499560,"[54, -10, 31]"
2024-10-09 12:42:52.530810,"[55, -10, 30]"
2024-10-09 12:42:52.562060,"[55, -10, 30]"
2024-10-09 12:42:52.593320,"[55, -10, 30]"
2024-10-09 12:42:52.624570,"[55, -10, 31]"
2024-10-09 12:42:52.655820,"[55, -10, 30]"
2024-10-09 12:42:52.687070,"[55, -10, 30]"
2024-10-09 12:42:52.718320,"[55, -10, 30]"
2024-10-09 12:42:52.749570,"[55, -10, 30]"
2024-10-09 12:42:52.780820,"[55, -10, 30]"
2024-10-09 12:42:52.812080,"[55, -10, 31]"
2024-10-09 12:42:52.843330,"[54, -10, 31]"
2024-10-09 12:42:52.874580,"[54, -10, 30]"
2024-10-09 12:42:52.905830,"[55, -10, 30]"
2024-10-09 12:42:52.937080,"[55, -10, 30]"
2024-10-09 12:42:52.968330,"[54, -10, 30]"
2024-10-09 12:42:52.999580,"[54, -10, 30]"
2024-10-09 12:42:53.030840,"[55, -10, 30]"
2024-10-09 12:42:53.062090,"[55, -10, 31]"
2024-10-09 12:42:53.093340,"[55, -10, 30]"
2024-10-09 12:42:53.124590,"[54, -9, 30]"
2024-10-09 12:42:53.155840,"[55, -10, 30]"
2024-10-09 12:42:53.187090,"[55, -10, 30]"
2024-10-09 12:42:53.218340,"[54, -10, 30]"
2024-10-09 12:42:53.249600,"[54, -10, 30]"
2024-10-09 12:42:53.280850,"[54, -10, 30]"
2024-10-09 12:42:53.312100,"[55, -10, 30]"
2024-10-09 12:42:53.343350,"[55, -10, 29]"
2024-10-09 12:42:53.374600,"[54, -10, 30]"
2024-10-09 12:42:53.405850,"[55, -10, 30]"
2024-10-09 12:42:53.437100,"[55, -10, 30]"
2024-10-09 12:42:53.468360,"[55, -10, 29]"
2024-10-09 12:42:53.499610,"[55, -10, 30]"
2024-10-09 12:42:53.530860,"[55, -10, 30]"
2024-10-09 12:42:53.562110,"[54, -10, 30]"
2024-10-09 12:42:53.593360,"[54, -10, 29]"
2024-10-09 12:42:53.624610,"[55, -10, 30]"
2024-10-09 12:42:53.655860,"[54, -10, 30]"
2024-10-09 12:42:53.687120,"[55, -10, 30]"
2024-10-09 12:42:53.718370,"[55, -10, 29]"
2024-10-09 12:42:53.749620,"[55, -10, 30]"
2024-10-09 12:42:53.780870,"[55, -10, 30]"
2024-10-09 12:42:53.812120,"[55, -11, 30]"
2024-10-09 12:42:53.843370,"[55, -10, 30]"
2024-10-09 12:42:53.874620,"[55, -10, 30]"
2024-10-09 12:42:53.905880,"[55, -10, 30]"
2024-10-09 12:42:53.937130,"[55, -10, 29]"
2024-10-09 12:42:53.968380,"[55, -10, 30]"
2024-10-09 12:42:53.999630,"[55, -10, 30]"
2024-10-09 12:42:54.030880,"[55, -10, 29]"
2024-10-09 12:42:54.062130,"[55, -10, 29]"
2024-10-09 12:42:54.093380,"[55, -10, 30]"
2024-10-09 12:42:54.124640,"[55, -10, 29]"
2024-10-09 12:42:54.155890,"[55, -10, 30]"
2024-10-09 12:42:54.187140,"[55, -10, 29]"
2024-10-09 12:42:54.218390,"[55, -10, 29]"
2024-10-09 12:42:54.249640,"[55, -10, 29]"
2024-10-09 12:42:54.280890,"[55, -10, 30]"
2024-10-09 12:42:54.312150,"[55, -10, 30]"
2024-10-09 12:42:54.343400,"[55, -10, 30]"
2024-10-09 12:42:54.374650,"[55, -10, 29]"
