,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
202,4.13416368782352,5.608217014444586,5.595935323677884,5.266122521761423
203,7.199405844522836,9.8809588577511,9.67096400691781,8.850584050817607
204,3.700908305190545,5.133404872131169,5.003202143014594,4.660211130854924
205,4.480047684472966,6.37278472807179,6.148414909412523,5.804577869723061
206,5.386234022817379,7.58641614998724,7.418120679444556,6.953167404499503
207,4.852469861293775,6.920650318582591,6.7269583987600665,6.160405212257622
208,4.52476828263956,6.320003452436043,5.915980656450827,5.509806745542699
209,2.9471572144832883,4.0836762991141455,3.8865112268304056,3.627205617550677
210,5.026817390753917,7.21613984726293,6.874168748957631,6.279835327309541
211,7.606452676936322,10.554350883065476,9.969841220831936,9.386330663400551
212,16.458340638751945,24.818374675796584,23.700581532821257,22.33391632064491
213,4.704706851303126,6.485285389794407,6.359359070345713,5.817152362428604
214,12.980867468884044,17.82044958875279,17.370582466344754,16.140748433565115
215,8.224853726157553,11.041260408383328,11.013167768067373,10.250474282744095
216,4.502892900985727,6.272487826707583,6.119374463965126,5.74158408328057
217,8.923743681855418,12.24831810673902,11.81976201936917,11.108262625343732
218,9.250369931813069,12.911123503418144,12.491989482917448,11.713965510803504
220,9.450123904856506,12.445239967020848,12.451611737784884,11.899031014397124
221,6.223095824894815,8.757316270641638,8.562306409560675,7.908667570017558
222,6.460804077414661,8.913395115934266,8.5996333472482,7.979028985207082
223,7.79739831390282,10.79709374174835,10.437061707193244,9.729236330819628
236,7.280049133081087,9.53714289017828,9.080184575961868,8.457816398390113
237,7.832217545966281,9.998766756029154,10.213661688694604,9.68293205764232
244,14.639152829332328,20.126399994343814,19.773292733413843,18.811366776498478
246,8.499307754750406,27.73580143361149,26.56510593467297,26.533790825014773
250,11.980937512835016,16.212277856497813,15.678223358287434,15.077592810450511
251,16.462732529691767,21.517265162568872,21.701753640422023,20.11541867868826
252,9.340834848277336,12.631834821444452,12.223003361618172,11.435084736033923
253,14.274217480738397,19.32272145819241,18.78296787169169,17.938980443982274
254,6.935417974231298,9.330027122834094,8.979833388763113,8.39852074185271
256,9.514666294100223,12.870766587565706,12.437715453052206,11.905619401580562
257,8.118995864292865,10.783667686191787,10.586872760149564,9.834191080447612
258,11.021451661825209,14.634163893791456,14.17213475396082,13.294944499360568
259,8.836830956243373,11.480926913977328,11.366606291702608,10.636075706409208
260,7.655763593256414,9.689473053035426,9.395181655432202,8.934261152475269
261,5.2769098292009575,6.9782004352744575,6.863671563524679,6.3272837523271885
263,10.339329834742266,13.5606728163362,12.902646866069546,12.267392428067591
264,6.769093622039359,9.192776036912932,8.700531790623648,8.166943721163321
265,11.58336766311318,15.553527307555248,14.986023939032656,14.036901442300865
266,11.493869513179783,15.196125224048783,14.798890789664954,13.995975507407794
267,13.63192023838276,17.811422405686766,17.37923628954475,16.34869799025862
269,5.930976163492804,7.767837095786701,7.652323002300454,7.224336584381236
270,4.884248754310896,6.304318492193558,6.412516230869547,5.932530265485532
271,8.673889791699018,11.414741518042783,11.19686356557408,10.489865284128904
272,10.361353498284757,13.36148728662838,12.986006513593669,12.31533206362426
273,16.44796368799124,22.39836158065887,21.755102874777997,20.072441133737662
274,9.242860075386291,12.200259073292298,11.905178336503742,11.186387551979175
276,11.31286039704021,15.022825994963805,14.443973160720889,13.707060839752424
277,12.250051116405318,15.692812103559408,15.307283755455902,14.295301839756297
278,5.741553197381686,7.393006265171459,7.141304647988962,6.708134947722002
279,6.876269436281742,8.881050971857844,8.71805948035132,8.096479454495435
280,6.812538312889383,8.899876429839233,8.6757709733269,8.101304360896485
281,3.2418830888864805,4.306729637468353,4.040415775840795,3.981558829386935
282,8.97929926980131,11.948309146341751,11.234094409995384,10.776064468150995
283,7.168979841995117,9.532464105144197,9.301034709988723,8.782538573046635
284,13.095784016670684,17.354370362082303,16.975950040090247,16.015619514689156
285,5.009165583635724,6.348499368071481,6.149787768412111,5.77241518557218
286,6.728029057342257,8.813691550471432,8.483631667966488,7.9409774236040604
287,5.738815724171015,7.756243440120516,7.436812387894003,6.938551143649219
288,6.295688737622404,7.949954988365767,7.928044471718693,7.373511887850162
289,9.73443067136593,14.453371109411773,13.174993787195824,12.403903509743222
290,6.541662182259455,8.573975253643216,8.295111333995234,7.79655132057168
291,13.834230980839152,18.243445981343463,17.289037584188485,16.58497110501225
292,10.012342025763456,12.907472888012762,12.658890861487151,11.967368664259174
293,6.536388976834364,8.41445246498719,8.299035059174887,7.897841141620391
294,12.727113321852716,16.401136798831725,15.977640582642286,14.929823691145003
295,8.046339030770657,10.29087499626494,10.038416474777543,9.360911168639792
296,4.956869159864072,6.257810428538375,6.171604529546911,5.7728546410246775
297,5.930956918503052,7.838104926246418,7.581008707948316,7.068886427188447
299,8.97216962841739,11.5298557391735,11.347449795503458,10.574264421949108
300,6.024019061630933,7.827116313375693,7.636511317511273,7.236195976316194
301,4.026369023729687,5.168602583891644,5.113313979782231,4.813849566083563
302,14.399844296428636,19.35127478867476,18.89758340125548,17.84925902213857
303,13.792791354417224,17.756224701990334,17.444546830404857,16.261516024646163
304,9.77795980187618,12.709365327746898,12.264723571088124,11.561492579014832
305,7.050142772699899,9.169615513752522,8.7832452009773,8.458955589446155
306,9.135696630872133,11.781046643282972,11.501553011584294,10.823366808371285
307,12.811347110613315,15.7290556526841,15.403973160484409,14.101729138504975
308,7.58328030751453,9.72971923545347,9.36570808858799,8.792771412650893
309,7.373166209255767,9.5368854734188,9.180184605614166,8.507713620123678
310,9.26357321584688,11.549507532318447,11.27905903459785,10.420881808847318
311,10.240333829274409,13.706676928151856,13.065076266670513,11.93443196745924
312,10.466706781882175,13.376565312110944,13.19780275628382,12.221587164250035
313,5.156937182660867,6.849213655184006,6.312977284541489,6.137546618519883
314,5.310702556605014,6.73766465134544,6.476953693783552,6.075644273679978
315,8.263932469188946,10.426559599826671,10.119788898327748,9.453631539005023
316,9.175329214038111,11.681684152136029,11.363134377978502,10.57175580464468
317,7.8155365147993665,9.975136998424103,9.595269142713008,8.995098160216413
