Datetime,valueACC
2024-10-09 13:38:25.810130,"[5, 5, 61]"
2024-10-09 13:38:25.841380,"[5, 5, 61]"
2024-10-09 13:38:25.872640,"[5, 6, 63]"
2024-10-09 13:38:25.903890,"[5, 6, 63]"
2024-10-09 13:38:25.935140,"[6, 5, 63]"
2024-10-09 13:38:25.966390,"[5, 5, 61]"
2024-10-09 13:38:25.997640,"[5, 6, 61]"
2024-10-09 13:38:26.028890,"[5, 6, 63]"
2024-10-09 13:38:26.060140,"[5, 5, 63]"
2024-10-09 13:38:26.091400,"[5, 5, 62]"
2024-10-09 13:38:26.122650,"[5, 5, 62]"
2024-10-09 13:38:26.153900,"[5, 6, 62]"
2024-10-09 13:38:26.185150,"[6, 5, 62]"
2024-10-09 13:38:26.216400,"[5, 5, 62]"
2024-10-09 13:38:26.247650,"[5, 5, 62]"
2024-10-09 13:38:26.278900,"[5, 6, 62]"
2024-10-09 13:38:26.310160,"[6, 5, 63]"
2024-10-09 13:38:26.341410,"[5, 5, 62]"
2024-10-09 13:38:26.372660,"[5, 5, 62]"
2024-10-09 13:38:26.403910,"[5, 5, 62]"
2024-10-09 13:38:26.435160,"[5, 5, 62]"
2024-10-09 13:38:26.466410,"[5, 6, 62]"
2024-10-09 13:38:26.497660,"[5, 6, 63]"
2024-10-09 13:38:26.528920,"[5, 5, 62]"
2024-10-09 13:38:26.560170,"[5, 5, 62]"
2024-10-09 13:38:26.591420,"[6, 6, 62]"
2024-10-09 13:38:26.622670,"[6, 6, 63]"
2024-10-09 13:38:26.653920,"[5, 5, 62]"
2024-10-09 13:38:26.685170,"[4, 5, 62]"
2024-10-09 13:38:26.716420,"[7, 6, 63]"
2024-10-09 13:38:26.747680,"[7, 6, 63]"
2024-10-09 13:38:26.778930,"[4, 5, 62]"
2024-10-09 13:38:26.810180,"[5, 5, 62]"
2024-10-09 13:38:26.841430,"[6, 6, 62]"
2024-10-09 13:38:26.872680,"[6, 5, 63]"
2024-10-09 13:38:26.903930,"[4, 4, 62]"
2024-10-09 13:38:26.935190,"[5, 5, 61]"
2024-10-09 13:38:26.966440,"[6, 6, 62]"
2024-10-09 13:38:26.997690,"[6, 6, 63]"
2024-10-09 13:38:27.028940,"[5, 5, 63]"
2024-10-09 13:38:27.060190,"[5, 5, 61]"
2024-10-09 13:38:27.091440,"[5, 5, 61]"
2024-10-09 13:38:27.122690,"[6, 6, 63]"
2024-10-09 13:38:27.153950,"[6, 6, 63]"
2024-10-09 13:38:27.185200,"[5, 5, 63]"
2024-10-09 13:38:27.216450,"[5, 5, 61]"
2024-10-09 13:38:27.247700,"[6, 5, 62]"
2024-10-09 13:38:27.278950,"[6, 6, 63]"
2024-10-09 13:38:27.310200,"[5, 5, 62]"
2024-10-09 13:38:27.341450,"[5, 5, 62]"
2024-10-09 13:38:27.372710,"[5, 5, 62]"
2024-10-09 13:38:27.403960,"[6, 6, 63]"
2024-10-09 13:38:27.435210,"[6, 5, 63]"
2024-10-09 13:38:27.466460,"[5, 5, 62]"
2024-10-09 13:38:27.497710,"[6, 5, 62]"
2024-10-09 13:38:27.528960,"[6, 6, 62]"
2024-10-09 13:38:27.560210,"[5, 6, 62]"
2024-10-09 13:38:27.591470,"[5, 5, 62]"
2024-10-09 13:38:27.622720,"[5, 5, 62]"
2024-10-09 13:38:27.653970,"[6, 5, 62]"
2024-10-09 13:38:27.685220,"[6, 6, 62]"
2024-10-09 13:38:27.716470,"[5, 5, 62]"
2024-10-09 13:38:27.747720,"[5, 5, 62]"
2024-10-09 13:38:27.778970,"[6, 6, 62]"
2024-10-09 13:38:27.810230,"[6, 5, 62]"
2024-10-09 13:38:27.841480,"[5, 5, 62]"
2024-10-09 13:38:27.872730,"[5, 5, 62]"
2024-10-09 13:38:27.903980,"[6, 5, 62]"
2024-10-09 13:38:27.935230,"[5, 5, 62]"
2024-10-09 13:38:27.966480,"[6, 5, 62]"
2024-10-09 13:38:27.997730,"[5, 5, 62]"
2024-10-09 13:38:28.028990,"[5, 6, 62]"
2024-10-09 13:38:28.060240,"[6, 5, 62]"
2024-10-09 13:38:28.091490,"[5, 5, 62]"
2024-10-09 13:38:28.122740,"[5, 5, 62]"
2024-10-09 13:38:28.153990,"[6, 5, 62]"
2024-10-09 13:38:28.185240,"[6, 5, 63]"
2024-10-09 13:38:28.216490,"[6, 5, 62]"
2024-10-09 13:38:28.247750,"[5, 6, 62]"
2024-10-09 13:38:28.279000,"[5, 5, 62]"
2024-10-09 13:38:28.310250,"[6, 5, 62]"
2024-10-09 13:38:28.341500,"[5, 5, 62]"
2024-10-09 13:38:28.372750,"[5, 5, 63]"
2024-10-09 13:38:28.404000,"[5, 5, 62]"
2024-10-09 13:38:28.435250,"[6, 5, 63]"
2024-10-09 13:38:28.466510,"[5, 5, 63]"
2024-10-09 13:38:28.497760,"[5, 5, 62]"
2024-10-09 13:38:28.529010,"[5, 5, 62]"
2024-10-09 13:38:28.560260,"[6, 5, 62]"
2024-10-09 13:38:28.591510,"[6, 5, 62]"
2024-10-09 13:38:28.622760,"[5, 5, 62]"
2024-10-09 13:38:28.654010,"[5, 5, 62]"
2024-10-09 13:38:28.685270,"[5, 5, 62]"
2024-10-09 13:38:28.716520,"[6, 5, 62]"
2024-10-09 13:38:28.747770,"[5, 6, 62]"
2024-10-09 13:38:28.779020,"[5, 5, 62]"
2024-10-09 13:38:28.810270,"[6, 5, 62]"
2024-10-09 13:38:28.841520,"[6, 5, 62]"
2024-10-09 13:38:28.872770,"[6, 5, 62]"
2024-10-09 13:38:28.904030,"[5, 5, 62]"
2024-10-09 13:38:28.935280,"[4, 5, 62]"
2024-10-09 13:38:28.966530,"[4, 5, 62]"
2024-10-09 13:38:28.997780,"[5, 5, 63]"
2024-10-09 13:38:29.029030,"[6, 5, 63]"
2024-10-09 13:38:29.060280,"[6, 5, 63]"
2024-10-09 13:38:29.091540,"[5, 5, 63]"
2024-10-09 13:38:29.122790,"[5, 5, 62]"
2024-10-09 13:38:29.154040,"[5, 6, 62]"
2024-10-09 13:38:29.185290,"[5, 5, 62]"
2024-10-09 13:38:29.216540,"[5, 6, 62]"
2024-10-09 13:38:29.247790,"[5, 6, 62]"
2024-10-09 13:38:29.279040,"[5, 5, 63]"
2024-10-09 13:38:29.310300,"[5, 5, 63]"
2024-10-09 13:38:29.341550,"[6, 5, 62]"
2024-10-09 13:38:29.372800,"[6, 5, 62]"
2024-10-09 13:38:29.404050,"[5, 5, 62]"
2024-10-09 13:38:29.435300,"[5, 6, 63]"
2024-10-09 13:38:29.466550,"[5, 5, 62]"
2024-10-09 13:38:29.497800,"[5, 5, 62]"
2024-10-09 13:38:29.529060,"[6, 5, 63]"
2024-10-09 13:38:29.560310,"[7, 5, 62]"
2024-10-09 13:38:29.591560,"[5, 6, 63]"
2024-10-09 13:38:29.622810,"[5, 6, 62]"
2024-10-09 13:38:29.654060,"[5, 5, 62]"
2024-10-09 13:38:29.685310,"[5, 6, 62]"
2024-10-09 13:38:29.716560,"[6, 5, 62]"
2024-10-09 13:38:29.747820,"[5, 5, 63]"
2024-10-09 13:38:29.779070,"[5, 5, 62]"
2024-10-09 13:38:29.810320,"[5, 5, 62]"
2024-10-09 13:38:29.841570,"[5, 5, 62]"
2024-10-09 13:38:29.872820,"[5, 5, 62]"
2024-10-09 13:38:29.904070,"[5, 5, 62]"
2024-10-09 13:38:29.935320,"[5, 6, 62]"
2024-10-09 13:38:29.966580,"[5, 5, 62]"
2024-10-09 13:38:29.997830,"[5, 5, 62]"
2024-10-09 13:38:30.029080,"[5, 6, 62]"
2024-10-09 13:38:30.060330,"[6, 5, 62]"
2024-10-09 13:38:30.091580,"[5, 5, 62]"
2024-10-09 13:38:30.122830,"[6, 5, 62]"
2024-10-09 13:38:30.154080,"[5, 5, 62]"
2024-10-09 13:38:30.185340,"[5, 5, 62]"
2024-10-09 13:38:30.216590,"[5, 6, 62]"
2024-10-09 13:38:30.247840,"[5, 5, 62]"
2024-10-09 13:38:30.279090,"[5, 5, 62]"
2024-10-09 13:38:30.310340,"[6, 5, 62]"
2024-10-09 13:38:30.341590,"[6, 5, 62]"
2024-10-09 13:38:30.372840,"[5, 5, 63]"
2024-10-09 13:38:30.404100,"[5, 5, 62]"
2024-10-09 13:38:30.435350,"[5, 5, 62]"
2024-10-09 13:38:30.466600,"[5, 5, 62]"
2024-10-09 13:38:30.497850,"[6, 5, 62]"
2024-10-09 13:38:30.529100,"[6, 5, 62]"
2024-10-09 13:38:30.560350,"[6, 5, 62]"
2024-10-09 13:38:30.591600,"[5, 5, 62]"
2024-10-09 13:38:30.622860,"[5, 5, 62]"
2024-10-09 13:38:30.654110,"[5, 5, 62]"
2024-10-09 13:38:30.685360,"[5, 5, 62]"
2024-10-09 13:38:30.716610,"[5, 5, 62]"
2024-10-09 13:38:30.747860,"[5, 5, 62]"
2024-10-09 13:38:30.779110,"[5, 5, 62]"
2024-10-09 13:38:30.810360,"[5, 5, 62]"
2024-10-09 13:38:30.841620,"[6, 5, 62]"
2024-10-09 13:38:30.872870,"[6, 5, 62]"
2024-10-09 13:38:30.904120,"[5, 5, 62]"
2024-10-09 13:38:30.935370,"[5, 5, 62]"
2024-10-09 13:38:30.966620,"[5, 5, 62]"
2024-10-09 13:38:30.997870,"[5, 5, 62]"
2024-10-09 13:38:31.029120,"[5, 5, 62]"
2024-10-09 13:38:31.060380,"[6, 5, 62]"
2024-10-09 13:38:31.091630,"[5, 5, 62]"
2024-10-09 13:38:31.122880,"[5, 5, 63]"
2024-10-09 13:38:31.154130,"[6, 5, 62]"
2024-10-09 13:38:31.185380,"[5, 5, 62]"
2024-10-09 13:38:31.216630,"[5, 5, 62]"
2024-10-09 13:38:31.247880,"[5, 5, 63]"
2024-10-09 13:38:31.279140,"[5, 5, 63]"
2024-10-09 13:38:31.310390,"[6, 5, 62]"
2024-10-09 13:38:31.341640,"[5, 5, 62]"
2024-10-09 13:38:31.372890,"[5, 5, 62]"
2024-10-09 13:38:31.404140,"[5, 5, 63]"
2024-10-09 13:38:31.435390,"[6, 5, 62]"
2024-10-09 13:38:31.466650,"[5, 5, 62]"
2024-10-09 13:38:31.497900,"[5, 5, 62]"
2024-10-09 13:38:31.529150,"[6, 6, 63]"
2024-10-09 13:38:31.560400,"[6, 5, 62]"
2024-10-09 13:38:31.591650,"[5, 5, 62]"
2024-10-09 13:38:31.622900,"[5, 5, 62]"
2024-10-09 13:38:31.654150,"[5, 5, 62]"
2024-10-09 13:38:31.685410,"[6, 5, 63]"
2024-10-09 13:38:31.716660,"[5, 5, 62]"
2024-10-09 13:38:31.747910,"[5, 5, 62]"
2024-10-09 13:38:31.779160,"[5, 5, 62]"
2024-10-09 13:38:31.810410,"[6, 6, 63]"
2024-10-09 13:38:31.841660,"[5, 6, 64]"
2024-10-09 13:38:31.872910,"[5, 5, 61]"
2024-10-09 13:38:31.904170,"[6, 5, 61]"
2024-10-09 13:38:31.935420,"[5, 6, 62]"
2024-10-09 13:38:31.966670,"[5, 5, 63]"
2024-10-09 13:38:31.997920,"[5, 5, 63]"
2024-10-09 13:38:32.029170,"[6, 5, 61]"
2024-10-09 13:38:32.060420,"[6, 5, 62]"
2024-10-09 13:38:32.091670,"[5, 5, 63]"
2024-10-09 13:38:32.122930,"[5, 5, 63]"
2024-10-09 13:38:32.154180,"[6, 6, 62]"
2024-10-09 13:38:32.185430,"[6, 5, 61]"
2024-10-09 13:38:32.216680,"[5, 5, 62]"
2024-10-09 13:38:32.247930,"[5, 5, 62]"
2024-10-09 13:38:32.279180,"[6, 5, 62]"
2024-10-09 13:38:32.310430,"[6, 5, 62]"
2024-10-09 13:38:32.341690,"[6, 5, 62]"
2024-10-09 13:38:32.372940,"[5, 5, 63]"
2024-10-09 13:38:32.404190,"[5, 5, 62]"
2024-10-09 13:38:32.435440,"[5, 5, 62]"
2024-10-09 13:38:32.466690,"[5, 5, 62]"
2024-10-09 13:38:32.497940,"[5, 5, 62]"
2024-10-09 13:38:32.529190,"[5, 5, 62]"
2024-10-09 13:38:32.560450,"[5, 5, 62]"
2024-10-09 13:38:32.591700,"[5, 5, 62]"
2024-10-09 13:38:32.622950,"[5, 5, 62]"
2024-10-09 13:38:32.654200,"[6, 5, 63]"
2024-10-09 13:38:32.685450,"[5, 5, 63]"
2024-10-09 13:38:32.716700,"[5, 5, 62]"
2024-10-09 13:38:32.747950,"[5, 5, 62]"
2024-10-09 13:38:32.779210,"[5, 5, 63]"
2024-10-09 13:38:32.810460,"[5, 5, 62]"
2024-10-09 13:38:32.841710,"[5, 5, 62]"
2024-10-09 13:38:32.872960,"[6, 5, 62]"
2024-10-09 13:38:32.904210,"[5, 5, 63]"
2024-10-09 13:38:32.935460,"[5, 5, 62]"
2024-10-09 13:38:32.966710,"[6, 5, 62]"
2024-10-09 13:38:32.997970,"[6, 6, 62]"
2024-10-09 13:38:33.029220,"[5, 5, 62]"
2024-10-09 13:38:33.060470,"[5, 5, 63]"
2024-10-09 13:38:33.091720,"[5, 5, 62]"
2024-10-09 13:38:33.122970,"[6, 5, 61]"
2024-10-09 13:38:33.154220,"[5, 5, 62]"
2024-10-09 13:38:33.185470,"[5, 5, 63]"
2024-10-09 13:38:33.216730,"[5, 5, 62]"
2024-10-09 13:38:33.247980,"[6, 5, 61]"
2024-10-09 13:38:33.279230,"[6, 6, 62]"
2024-10-09 13:38:33.310480,"[5, 5, 63]"
2024-10-09 13:38:33.341730,"[5, 5, 63]"
2024-10-09 13:38:33.372980,"[6, 5, 62]"
2024-10-09 13:38:33.404230,"[6, 6, 62]"
2024-10-09 13:38:33.435490,"[5, 5, 62]"
2024-10-09 13:38:33.466740,"[5, 5, 63]"
2024-10-09 13:38:33.497990,"[6, 6, 62]"
2024-10-09 13:38:33.529240,"[6, 6, 62]"
2024-10-09 13:38:33.560490,"[5, 5, 62]"
2024-10-09 13:38:33.591740,"[4, 5, 62]"
2024-10-09 13:38:33.622990,"[6, 5, 62]"
2024-10-09 13:38:33.654250,"[6, 6, 62]"
2024-10-09 13:38:33.685500,"[5, 5, 62]"
2024-10-09 13:38:33.716750,"[5, 5, 62]"
2024-10-09 13:38:33.748000,"[6, 5, 62]"
2024-10-09 13:38:33.779250,"[6, 5, 62]"
2024-10-09 13:38:33.810500,"[5, 5, 62]"
2024-10-09 13:38:33.841750,"[5, 5, 63]"
2024-10-09 13:38:33.873010,"[6, 5, 62]"
2024-10-09 13:38:33.904260,"[5, 5, 62]"
2024-10-09 13:38:33.935510,"[5, 5, 62]"
2024-10-09 13:38:33.966760,"[5, 5, 62]"
2024-10-09 13:38:33.998010,"[6, 5, 63]"
2024-10-09 13:38:34.029260,"[6, 5, 62]"
2024-10-09 13:38:34.060520,"[5, 5, 62]"
2024-10-09 13:38:34.091770,"[5, 5, 63]"
2024-10-09 13:38:34.123020,"[5, 5, 62]"
2024-10-09 13:38:34.154270,"[6, 5, 62]"
2024-10-09 13:38:34.185520,"[5, 5, 62]"
2024-10-09 13:38:34.216770,"[5, 6, 63]"
2024-10-09 13:38:34.248020,"[5, 5, 63]"
2024-10-09 13:38:34.279280,"[6, 5, 63]"
2024-10-09 13:38:34.310530,"[6, 5, 61]"
2024-10-09 13:38:34.341780,"[5, 6, 62]"
2024-10-09 13:38:34.373030,"[5, 6, 63]"
2024-10-09 13:38:34.404280,"[5, 5, 62]"
2024-10-09 13:38:34.435530,"[5, 5, 61]"
2024-10-09 13:38:34.466780,"[5, 5, 62]"
2024-10-09 13:38:34.498040,"[6, 5, 63]"
2024-10-09 13:38:34.529290,"[5, 5, 63]"
2024-10-09 13:38:34.560540,"[6, 5, 62]"
2024-10-09 13:38:34.591790,"[5, 5, 62]"
2024-10-09 13:38:34.623040,"[5, 5, 62]"
2024-10-09 13:38:34.654290,"[5, 5, 63]"
2024-10-09 13:38:34.685540,"[6, 6, 62]"
2024-10-09 13:38:34.716800,"[5, 5, 62]"
2024-10-09 13:38:34.748050,"[5, 5, 62]"
2024-10-09 13:38:34.779300,"[5, 5, 62]"
2024-10-09 13:38:34.810550,"[6, 6, 63]"
2024-10-09 13:38:34.841800,"[5, 5, 62]"
2024-10-09 13:38:34.873050,"[5, 5, 61]"
2024-10-09 13:38:34.904300,"[5, 5, 62]"
2024-10-09 13:38:34.935560,"[5, 5, 63]"
2024-10-09 13:38:34.966810,"[5, 5, 63]"
2024-10-09 13:38:34.998060,"[6, 5, 62]"
2024-10-09 13:38:35.029310,"[5, 5, 62]"
2024-10-09 13:38:35.060560,"[5, 5, 62]"
2024-10-09 13:38:35.091810,"[6, 5, 62]"
2024-10-09 13:38:35.123060,"[6, 5, 62]"
2024-10-09 13:38:35.154320,"[5, 5, 62]"
2024-10-09 13:38:35.185570,"[5, 5, 62]"
2024-10-09 13:38:35.216820,"[5, 5, 62]"
2024-10-09 13:38:35.248070,"[6, 5, 62]"
2024-10-09 13:38:35.279320,"[5, 5, 62]"
2024-10-09 13:38:35.310570,"[5, 5, 62]"
2024-10-09 13:38:35.341820,"[5, 6, 63]"
2024-10-09 13:38:35.373080,"[5, 5, 62]"
2024-10-09 13:38:35.404330,"[6, 5, 62]"
2024-10-09 13:38:35.435580,"[5, 5, 62]"
2024-10-09 13:38:35.466830,"[5, 5, 62]"
2024-10-09 13:38:35.498080,"[5, 5, 62]"
2024-10-09 13:38:35.529330,"[6, 5, 62]"
2024-10-09 13:38:35.560580,"[6, 6, 63]"
2024-10-09 13:38:35.591840,"[6, 5, 62]"
2024-10-09 13:38:35.623090,"[5, 5, 62]"
2024-10-09 13:38:35.654340,"[5, 5, 61]"
2024-10-09 13:38:35.685590,"[6, 6, 62]"
2024-10-09 13:38:35.716840,"[5, 6, 63]"
2024-10-09 13:38:35.748090,"[5, 5, 62]"
2024-10-09 13:38:35.779340,"[5, 5, 62]"
2024-10-09 13:38:35.810600,"[6, 5, 62]"
2024-10-09 13:38:35.841850,"[6, 5, 63]"
2024-10-09 13:38:35.873100,"[5, 5, 62]"
2024-10-09 13:38:35.904350,"[5, 5, 62]"
2024-10-09 13:38:35.935600,"[6, 6, 62]"
2024-10-09 13:38:35.966850,"[6, 5, 63]"
2024-10-09 13:38:35.998100,"[5, 5, 63]"
2024-10-09 13:38:36.029360,"[6, 5, 61]"
2024-10-09 13:38:36.060610,"[5, 5, 61]"
2024-10-09 13:38:36.091860,"[5, 5, 62]"
2024-10-09 13:38:36.123110,"[5, 5, 63]"
2024-10-09 13:38:36.154360,"[5, 5, 62]"
2024-10-09 13:38:36.185610,"[5, 6, 62]"
2024-10-09 13:38:36.216860,"[5, 5, 62]"
2024-10-09 13:38:36.248120,"[5, 5, 63]"
2024-10-09 13:38:36.279370,"[6, 5, 62]"
2024-10-09 13:38:36.310620,"[5, 5, 62]"
2024-10-09 13:38:36.341870,"[5, 5, 62]"
2024-10-09 13:38:36.373120,"[6, 5, 63]"
2024-10-09 13:38:36.404370,"[6, 5, 63]"
2024-10-09 13:38:36.435630,"[5, 5, 62]"
2024-10-09 13:38:36.466880,"[5, 6, 62]"
2024-10-09 13:38:36.498130,"[5, 5, 62]"
2024-10-09 13:38:36.529380,"[6, 5, 63]"
2024-10-09 13:38:36.560630,"[5, 5, 63]"
2024-10-09 13:38:36.591880,"[5, 5, 62]"
2024-10-09 13:38:36.623130,"[5, 5, 62]"
2024-10-09 13:38:36.654390,"[5, 5, 62]"
2024-10-09 13:38:36.685640,"[5, 5, 63]"
2024-10-09 13:38:36.716890,"[5, 5, 62]"
2024-10-09 13:38:36.748140,"[6, 5, 62]"
2024-10-09 13:38:36.779390,"[5, 5, 62]"
2024-10-09 13:38:36.810640,"[5, 6, 62]"
2024-10-09 13:38:36.841890,"[5, 5, 62]"
2024-10-09 13:38:36.873150,"[6, 6, 62]"
2024-10-09 13:38:36.904400,"[6, 6, 62]"
2024-10-09 13:38:36.935650,"[5, 5, 62]"
2024-10-09 13:38:36.966900,"[6, 5, 62]"
2024-10-09 13:38:36.998150,"[5, 6, 62]"
2024-10-09 13:38:37.029400,"[5, 5, 62]"
2024-10-09 13:38:37.060650,"[6, 5, 62]"
2024-10-09 13:38:37.091910,"[5, 5, 62]"
2024-10-09 13:38:37.123160,"[5, 5, 62]"
2024-10-09 13:38:37.154410,"[5, 5, 62]"
2024-10-09 13:38:37.185660,"[5, 5, 62]"
2024-10-09 13:38:37.216910,"[6, 5, 62]"
2024-10-09 13:38:37.248160,"[6, 5, 62]"
2024-10-09 13:38:37.279410,"[5, 5, 62]"
2024-10-09 13:38:37.310670,"[6, 5, 62]"
2024-10-09 13:38:37.341920,"[5, 5, 62]"
2024-10-09 13:38:37.373170,"[5, 5, 62]"
2024-10-09 13:38:37.404420,"[6, 5, 62]"
2024-10-09 13:38:37.435670,"[5, 5, 62]"
2024-10-09 13:38:37.466920,"[5, 5, 63]"
2024-10-09 13:38:37.498170,"[6, 5, 63]"
2024-10-09 13:38:37.529430,"[5, 5, 62]"
2024-10-09 13:38:37.560680,"[5, 5, 62]"
2024-10-09 13:38:37.591930,"[6, 5, 62]"
2024-10-09 13:38:37.623180,"[6, 6, 63]"
2024-10-09 13:38:37.654430,"[6, 5, 63]"
2024-10-09 13:38:37.685680,"[5, 5, 62]"
2024-10-09 13:38:37.716930,"[5, 5, 62]"
2024-10-09 13:38:37.748190,"[5, 5, 62]"
2024-10-09 13:38:37.779440,"[5, 5, 63]"
2024-10-09 13:38:37.810690,"[5, 5, 62]"
2024-10-09 13:38:37.841940,"[6, 5, 62]"
2024-10-09 13:38:37.873190,"[5, 5, 62]"
2024-10-09 13:38:37.904440,"[5, 5, 62]"
2024-10-09 13:38:37.935690,"[6, 6, 62]"
2024-10-09 13:38:37.966950,"[6, 5, 62]"
2024-10-09 13:38:37.998200,"[5, 5, 62]"
2024-10-09 13:38:38.029450,"[5, 5, 62]"
2024-10-09 13:38:38.060700,"[5, 5, 62]"
2024-10-09 13:38:38.091950,"[6, 5, 62]"
2024-10-09 13:38:38.123200,"[6, 5, 62]"
2024-10-09 13:38:38.154450,"[5, 5, 62]"
2024-10-09 13:38:38.185710,"[5, 5, 62]"
2024-10-09 13:38:38.216960,"[5, 5, 63]"
2024-10-09 13:38:38.248210,"[5, 5, 63]"
2024-10-09 13:38:38.279460,"[5, 5, 62]"
2024-10-09 13:38:38.310710,"[5, 5, 62]"
2024-10-09 13:38:38.341960,"[5, 5, 62]"
2024-10-09 13:38:38.373210,"[5, 5, 63]"
2024-10-09 13:38:38.404470,"[6, 5, 62]"
2024-10-09 13:38:38.435720,"[6, 5, 62]"
2024-10-09 13:38:38.466970,"[5, 5, 62]"
2024-10-09 13:38:38.498220,"[5, 5, 62]"
2024-10-09 13:38:38.529470,"[5, 5, 62]"
2024-10-09 13:38:38.560720,"[6, 5, 62]"
2024-10-09 13:38:38.591970,"[5, 5, 62]"
2024-10-09 13:38:38.623230,"[5, 5, 62]"
2024-10-09 13:38:38.654480,"[5, 5, 62]"
2024-10-09 13:38:38.685730,"[5, 5, 62]"
2024-10-09 13:38:38.716980,"[6, 5, 62]"
2024-10-09 13:38:38.748230,"[6, 5, 62]"
2024-10-09 13:38:38.779480,"[6, 5, 62]"
2024-10-09 13:38:38.810730,"[5, 5, 63]"
2024-10-09 13:38:38.841990,"[5, 5, 62]"
2024-10-09 13:38:38.873240,"[5, 5, 62]"
2024-10-09 13:38:38.904490,"[5, 5, 62]"
2024-10-09 13:38:38.935740,"[5, 5, 63]"
2024-10-09 13:38:38.966990,"[5, 5, 63]"
2024-10-09 13:38:38.998240,"[6, 5, 62]"
2024-10-09 13:38:39.029500,"[6, 5, 62]"
2024-10-09 13:38:39.060750,"[5, 5, 62]"
2024-10-09 13:38:39.092000,"[5, 5, 63]"
2024-10-09 13:38:39.123250,"[5, 5, 62]"
2024-10-09 13:38:39.154500,"[5, 5, 62]"
2024-10-09 13:38:39.185750,"[5, 5, 62]"
2024-10-09 13:38:39.217000,"[5, 5, 62]"
2024-10-09 13:38:39.248260,"[5, 5, 62]"
2024-10-09 13:38:39.279510,"[5, 6, 62]"
2024-10-09 13:38:39.310760,"[5, 5, 62]"
2024-10-09 13:38:39.342010,"[5, 5, 62]"
2024-10-09 13:38:39.373260,"[5, 5, 62]"
2024-10-09 13:38:39.404510,"[6, 5, 62]"
2024-10-09 13:38:39.435760,"[6, 5, 62]"
2024-10-09 13:38:39.467020,"[5, 5, 63]"
2024-10-09 13:38:39.498270,"[5, 5, 62]"
2024-10-09 13:38:39.529520,"[5, 5, 62]"
2024-10-09 13:38:39.560770,"[5, 6, 62]"
2024-10-09 13:38:39.592020,"[6, 5, 62]"
2024-10-09 13:38:39.623270,"[5, 5, 62]"
2024-10-09 13:38:39.654520,"[5, 5, 62]"
2024-10-09 13:38:39.685780,"[5, 5, 62]"
2024-10-09 13:38:39.717030,"[5, 5, 62]"
2024-10-09 13:38:39.748280,"[5, 5, 62]"
2024-10-09 13:38:39.779530,"[5, 5, 62]"
2024-10-09 13:38:39.810780,"[5, 5, 62]"
2024-10-09 13:38:39.842030,"[5, 5, 62]"
2024-10-09 13:38:39.873280,"[5, 5, 62]"
2024-10-09 13:38:39.904540,"[6, 5, 62]"
2024-10-09 13:38:39.935790,"[5, 5, 62]"
2024-10-09 13:38:39.967040,"[5, 5, 62]"
2024-10-09 13:38:39.998290,"[6, 5, 62]"
2024-10-09 13:38:40.029540,"[5, 5, 62]"
2024-10-09 13:38:40.060790,"[5, 5, 62]"
2024-10-09 13:38:40.092040,"[5, 5, 63]"
2024-10-09 13:38:40.123300,"[5, 5, 62]"
2024-10-09 13:38:40.154550,"[6, 6, 62]"
2024-10-09 13:38:40.185800,"[5, 5, 62]"
2024-10-09 13:38:40.217050,"[5, 5, 62]"
2024-10-09 13:38:40.248300,"[5, 5, 62]"
2024-10-09 13:38:40.279550,"[6, 5, 62]"
2024-10-09 13:38:40.310800,"[5, 5, 62]"
2024-10-09 13:38:40.342060,"[5, 5, 62]"
2024-10-09 13:38:40.373310,"[5, 6, 62]"
2024-10-09 13:38:40.404560,"[5, 5, 62]"
2024-10-09 13:38:40.435810,"[5, 5, 62]"
2024-10-09 13:38:40.467060,"[5, 6, 62]"
2024-10-09 13:38:40.498310,"[5, 6, 62]"
2024-10-09 13:38:40.529560,"[5, 5, 62]"
2024-10-09 13:38:40.560820,"[5, 5, 62]"
2024-10-09 13:38:40.592070,"[6, 5, 62]"
2024-10-09 13:38:40.623320,"[6, 6, 62]"
2024-10-09 13:38:40.654570,"[5, 5, 62]"
2024-10-09 13:38:40.685820,"[5, 5, 62]"
2024-10-09 13:38:40.717070,"[5, 6, 62]"
2024-10-09 13:38:40.748320,"[5, 5, 62]"
2024-10-09 13:38:40.779580,"[5, 5, 62]"
2024-10-09 13:38:40.810830,"[5, 5, 62]"
2024-10-09 13:38:40.842080,"[5, 5, 62]"
2024-10-09 13:38:40.873330,"[5, 5, 62]"
2024-10-09 13:38:40.904580,"[5, 5, 62]"
2024-10-09 13:38:40.935830,"[5, 6, 62]"
2024-10-09 13:38:40.967080,"[5, 5, 62]"
2024-10-09 13:38:40.998340,"[5, 5, 62]"
2024-10-09 13:38:41.029590,"[5, 5, 62]"
2024-10-09 13:38:41.060840,"[5, 6, 62]"
2024-10-09 13:38:41.092090,"[5, 5, 62]"
2024-10-09 13:38:41.123340,"[6, 5, 62]"
2024-10-09 13:38:41.154590,"[5, 5, 62]"
2024-10-09 13:38:41.185840,"[5, 5, 62]"
2024-10-09 13:38:41.217100,"[5, 5, 62]"
2024-10-09 13:38:41.248350,"[6, 5, 62]"
2024-10-09 13:38:41.279600,"[5, 5, 62]"
2024-10-09 13:38:41.310850,"[5, 5, 62]"
2024-10-09 13:38:41.342100,"[5, 5, 62]"
2024-10-09 13:38:41.373350,"[5, 5, 62]"
