Datetime,valueACC
2024-10-10 12:54:01.408360,"[-32, -4, 54]"
2024-10-10 12:54:01.439610,"[-41, -3, 48]"
2024-10-10 12:54:01.470870,"[-35, 1, 52]"
2024-10-10 12:54:01.502120,"[-37, -1, 53]"
2024-10-10 12:54:01.533370,"[-36, 3, 53]"
2024-10-10 12:54:01.564620,"[-35, 0, 53]"
2024-10-10 12:54:01.595870,"[-35, 1, 53]"
2024-10-10 12:54:01.658370,"[-31, 3, 53]"
2024-10-10 12:54:01.689630,"[-28, 5, 56]"
2024-10-10 12:54:01.720880,"[-26, 4, 57]"
2024-10-10 12:54:01.752130,"[-30, 7, 53]"
2024-10-10 12:54:01.783380,"[-32, 7, 52]"
2024-10-10 12:54:01.814630,"[-30, 9, 54]"
2024-10-10 12:54:01.845880,"[-26, 11, 56]"
2024-10-10 12:54:01.877130,"[-8, 15, 60]"
2024-10-10 12:54:01.908390,"[-5, 12, 65]"
2024-10-10 12:54:01.939640,"[-13, 7, 65]"
2024-10-10 12:54:01.970890,"[-37, 2, 59]"
2024-10-10 12:54:02.002140,"[-53, 1, 46]"
2024-10-10 12:54:02.033390,"[-56, -1, 40]"
2024-10-10 12:54:02.064640,"[-56, -1, 36]"
2024-10-10 12:54:02.095890,"[-49, 1, 43]"
2024-10-10 12:54:02.127150,"[-45, 3, 47]"
2024-10-10 12:54:02.158400,"[-36, 4, 53]"
2024-10-10 12:54:02.189650,"[-33, 4, 55]"
2024-10-10 12:54:02.220900,"[-33, 3, 54]"
2024-10-10 12:54:02.252150,"[-39, 3, 50]"
2024-10-10 12:54:02.283400,"[-41, 2, 49]"
2024-10-10 12:54:02.314650,"[-42, 3, 48]"
2024-10-10 12:54:02.345910,"[-38, 3, 50]"
2024-10-10 12:54:02.377160,"[-38, 3, 51]"
2024-10-10 12:54:02.408410,"[-38, 2, 51]"
2024-10-10 12:54:02.439660,"[-39, 2, 51]"
2024-10-10 12:54:02.470910,"[-40, 1, 50]"
2024-10-10 12:54:02.502160,"[-39, 1, 50]"
2024-10-10 12:54:02.533410,"[-38, 1, 51]"
2024-10-10 12:54:02.564670,"[-38, 1, 51]"
2024-10-10 12:54:02.595920,"[-38, 1, 51]"
2024-10-10 12:54:02.627170,"[-38, 1, 51]"
2024-10-10 12:54:02.658420,"[-38, 1, 51]"
2024-10-10 12:54:02.689670,"[-38, 1, 51]"
2024-10-10 12:54:02.720920,"[-38, 1, 51]"
2024-10-10 12:54:02.752170,"[-38, 2, 51]"
2024-10-10 12:54:02.783430,"[-38, 2, 51]"
2024-10-10 12:54:02.814680,"[-38, 2, 51]"
2024-10-10 12:54:02.845930,"[-38, 1, 51]"
2024-10-10 12:54:02.877180,"[-38, 1, 51]"
2024-10-10 12:54:02.908430,"[-38, 2, 51]"
2024-10-10 12:54:02.939680,"[-38, 1, 51]"
2024-10-10 12:54:02.970930,"[-38, 1, 51]"
2024-10-10 12:54:03.002190,"[-38, 1, 51]"
2024-10-10 12:54:03.033440,"[-39, 1, 51]"
2024-10-10 12:54:03.064690,"[-38, 1, 51]"
2024-10-10 12:54:03.095940,"[-38, 2, 51]"
2024-10-10 12:54:03.127190,"[-38, 2, 51]"
2024-10-10 12:54:03.158440,"[-39, 2, 50]"
2024-10-10 12:54:03.189690,"[-39, 2, 50]"
2024-10-10 12:54:03.220950,"[-38, 2, 51]"
2024-10-10 12:54:03.252200,"[-38, 2, 51]"
2024-10-10 12:54:03.283450,"[-38, 2, 51]"
2024-10-10 12:54:03.314700,"[-39, 2, 51]"
2024-10-10 12:54:03.345950,"[-39, 2, 50]"
2024-10-10 12:54:03.377200,"[-39, 2, 51]"
2024-10-10 12:54:03.408450,"[-38, 2, 51]"
2024-10-10 12:54:03.439710,"[-38, 2, 51]"
2024-10-10 12:54:03.470960,"[-38, 2, 51]"
2024-10-10 12:54:03.502210,"[-38, 2, 51]"
2024-10-10 12:54:03.533460,"[-39, 2, 51]"
2024-10-10 12:54:03.564710,"[-39, 2, 50]"
2024-10-10 12:54:03.595960,"[-39, 2, 50]"
2024-10-10 12:54:03.627210,"[-39, 2, 50]"
2024-10-10 12:54:03.658470,"[-39, 2, 51]"
2024-10-10 12:54:03.689720,"[-38, 2, 51]"
2024-10-10 12:54:03.720970,"[-38, 2, 51]"
2024-10-10 12:54:03.752220,"[-38, 2, 51]"
2024-10-10 12:54:03.783470,"[-39, 2, 50]"
2024-10-10 12:54:03.814720,"[-39, 2, 50]"
2024-10-10 12:54:03.845980,"[-39, 2, 51]"
2024-10-10 12:54:03.877230,"[-38, 2, 51]"
2024-10-10 12:54:03.908480,"[-39, 2, 51]"
2024-10-10 12:54:03.939730,"[-39, 2, 51]"
2024-10-10 12:54:03.970980,"[-39, 2, 50]"
2024-10-10 12:54:04.002230,"[-39, 2, 51]"
2024-10-10 12:54:04.033480,"[-38, 2, 51]"
2024-10-10 12:54:04.064740,"[-38, 2, 50]"
2024-10-10 12:54:04.095990,"[-38, 3, 51]"
2024-10-10 12:54:04.127240,"[-38, 2, 51]"
2024-10-10 12:54:04.158490,"[-39, 3, 50]"
2024-10-10 12:54:04.189740,"[-39, 3, 50]"
2024-10-10 12:54:04.220990,"[-39, 2, 50]"
2024-10-10 12:54:04.252240,"[-39, 2, 50]"
2024-10-10 12:54:04.283500,"[-39, 3, 50]"
2024-10-10 12:54:04.314750,"[-39, 2, 50]"
2024-10-10 12:54:04.346000,"[-39, 2, 50]"
2024-10-10 12:54:04.377250,"[-39, 2, 50]"
2024-10-10 12:54:04.408500,"[-39, 2, 50]"
2024-10-10 12:54:04.439750,"[-39, 2, 50]"
2024-10-10 12:54:04.471000,"[-39, 2, 50]"
2024-10-10 12:54:04.502260,"[-39, 2, 50]"
2024-10-10 12:54:04.533510,"[-39, 2, 50]"
2024-10-10 12:54:04.564760,"[-39, 2, 50]"
2024-10-10 12:54:04.596010,"[-39, 2, 50]"
2024-10-10 12:54:04.627260,"[-39, 2, 50]"
2024-10-10 12:54:04.658510,"[-39, 2, 51]"
2024-10-10 12:54:04.689760,"[-39, 2, 50]"
2024-10-10 12:54:04.721020,"[-39, 2, 50]"
2024-10-10 12:54:04.752270,"[-39, 2, 50]"
2024-10-10 12:54:04.783520,"[-38, 2, 50]"
2024-10-10 12:54:04.814770,"[-39, 2, 50]"
2024-10-10 12:54:04.846020,"[-39, 2, 50]"
2024-10-10 12:54:04.877270,"[-39, 2, 50]"
2024-10-10 12:54:04.908520,"[-39, 2, 50]"
2024-10-10 12:54:04.939780,"[-39, 2, 50]"
2024-10-10 12:54:04.971030,"[-39, 2, 50]"
2024-10-10 12:54:05.002280,"[-39, 2, 50]"
2024-10-10 12:54:05.033530,"[-39, 2, 50]"
2024-10-10 12:54:05.096030,"[-39, 2, 50]"
2024-10-10 12:54:05.127280,"[-39, 2, 50]"
2024-10-10 12:54:05.158540,"[-39, 2, 50]"
2024-10-10 12:54:05.189790,"[-39, 2, 50]"
2024-10-10 12:54:05.221040,"[-39, 2, 51]"
2024-10-10 12:54:05.252290,"[-39, 2, 50]"
2024-10-10 12:54:05.283540,"[-39, 2, 50]"
2024-10-10 12:54:05.314790,"[-39, 2, 51]"
2024-10-10 12:54:05.346040,"[-39, 2, 50]"
2024-10-10 12:54:05.377300,"[-39, 2, 50]"
2024-10-10 12:54:05.408550,"[-39, 2, 50]"
2024-10-10 12:54:05.439800,"[-39, 2, 50]"
2024-10-10 12:54:05.471050,"[-39, 2, 51]"
2024-10-10 12:54:05.502300,"[-39, 2, 51]"
2024-10-10 12:54:05.533550,"[-39, 2, 50]"
2024-10-10 12:54:05.564800,"[-39, 2, 50]"
2024-10-10 12:54:05.596060,"[-39, 2, 50]"
2024-10-10 12:54:05.627310,"[-39, 2, 50]"
2024-10-10 12:54:05.658560,"[-39, 2, 50]"
2024-10-10 12:54:05.689810,"[-39, 2, 50]"
2024-10-10 12:54:05.721060,"[-39, 2, 50]"
2024-10-10 12:54:05.752310,"[-39, 2, 50]"
2024-10-10 12:54:05.783560,"[-39, 2, 50]"
2024-10-10 12:54:05.814820,"[-39, 2, 50]"
2024-10-10 12:54:05.846070,"[-39, 2, 50]"
2024-10-10 12:54:05.877320,"[-39, 2, 50]"
2024-10-10 12:54:05.908570,"[-39, 2, 50]"
2024-10-10 12:54:05.939820,"[-39, 2, 50]"
2024-10-10 12:54:05.971070,"[-39, 2, 50]"
2024-10-10 12:54:06.002320,"[-39, 2, 50]"
2024-10-10 12:54:06.033580,"[-39, 2, 50]"
2024-10-10 12:54:06.064830,"[-39, 2, 51]"
2024-10-10 12:54:06.096080,"[-39, 2, 50]"
2024-10-10 12:54:06.127330,"[-39, 2, 50]"
2024-10-10 12:54:06.158580,"[-39, 2, 50]"
2024-10-10 12:54:06.189830,"[-39, 2, 50]"
2024-10-10 12:54:06.221090,"[-39, 2, 50]"
2024-10-10 12:54:06.252340,"[-39, 2, 50]"
2024-10-10 12:54:06.283590,"[-39, 2, 50]"
2024-10-10 12:54:06.314840,"[-39, 2, 50]"
2024-10-10 12:54:06.346090,"[-39, 2, 50]"
2024-10-10 12:54:06.377340,"[-39, 2, 50]"
2024-10-10 12:54:06.408590,"[-39, 2, 50]"
2024-10-10 12:54:06.439850,"[-39, 2, 50]"
2024-10-10 12:54:06.471100,"[-39, 2, 50]"
2024-10-10 12:54:06.502350,"[-39, 2, 50]"
2024-10-10 12:54:06.533600,"[-39, 2, 50]"
2024-10-10 12:54:06.564850,"[-39, 2, 50]"
2024-10-10 12:54:06.596100,"[-39, 2, 50]"
2024-10-10 12:54:06.627350,"[-39, 2, 50]"
2024-10-10 12:54:06.658610,"[-39, 2, 51]"
2024-10-10 12:54:06.689860,"[-39, 2, 50]"
2024-10-10 12:54:06.721110,"[-39, 2, 50]"
2024-10-10 12:54:06.752360,"[-39, 2, 50]"
2024-10-10 12:54:06.783610,"[-39, 2, 50]"
2024-10-10 12:54:06.814860,"[-39, 2, 50]"
2024-10-10 12:54:06.846110,"[-39, 2, 50]"
2024-10-10 12:54:06.877370,"[-39, 2, 50]"
2024-10-10 12:54:06.908620,"[-39, 2, 50]"
2024-10-10 12:54:06.939870,"[-39, 2, 50]"
2024-10-10 12:54:06.971120,"[-39, 2, 50]"
2024-10-10 12:54:07.002370,"[-39, 3, 51]"
2024-10-10 12:54:07.033620,"[-39, 3, 50]"
2024-10-10 12:54:07.064870,"[-39, 2, 50]"
2024-10-10 12:54:07.096130,"[-39, 2, 50]"
2024-10-10 12:54:07.127380,"[-39, 2, 50]"
2024-10-10 12:54:07.158630,"[-39, 2, 50]"
2024-10-10 12:54:07.189880,"[-39, 2, 50]"
2024-10-10 12:54:07.221130,"[-39, 2, 50]"
2024-10-10 12:54:07.252380,"[-39, 2, 50]"
2024-10-10 12:54:07.283630,"[-39, 2, 50]"
2024-10-10 12:54:07.314890,"[-39, 2, 50]"
2024-10-10 12:54:07.346140,"[-39, 3, 50]"
2024-10-10 12:54:07.377390,"[-39, 2, 50]"
2024-10-10 12:54:07.408640,"[-39, 2, 50]"
2024-10-10 12:54:07.439890,"[-39, 2, 50]"
2024-10-10 12:54:07.471140,"[-39, 2, 50]"
2024-10-10 12:54:07.502390,"[-39, 2, 51]"
2024-10-10 12:54:07.533650,"[-39, 2, 51]"
2024-10-10 12:54:07.564900,"[-39, 2, 50]"
2024-10-10 12:54:07.596150,"[-39, 2, 50]"
2024-10-10 12:54:07.627400,"[-39, 2, 51]"
2024-10-10 12:54:07.658650,"[-39, 2, 50]"
2024-10-10 12:54:07.689900,"[-39, 2, 51]"
2024-10-10 12:54:07.721150,"[-39, 2, 50]"
2024-10-10 12:54:07.752410,"[-39, 2, 50]"
2024-10-10 12:54:07.783660,"[-39, 2, 50]"
2024-10-10 12:54:07.814910,"[-39, 2, 50]"
2024-10-10 12:54:07.846160,"[-39, 2, 50]"
2024-10-10 12:54:07.877410,"[-39, 2, 50]"
2024-10-10 12:54:07.908660,"[-39, 2, 50]"
2024-10-10 12:54:07.939910,"[-39, 2, 50]"
2024-10-10 12:54:07.971170,"[-39, 2, 50]"
2024-10-10 12:54:08.002420,"[-39, 2, 50]"
2024-10-10 12:54:08.033670,"[-39, 2, 50]"
2024-10-10 12:54:08.064920,"[-39, 2, 50]"
2024-10-10 12:54:08.096170,"[-39, 2, 50]"
2024-10-10 12:54:08.127420,"[-39, 2, 50]"
2024-10-10 12:54:08.158670,"[-39, 2, 50]"
2024-10-10 12:54:08.189930,"[-39, 2, 50]"
2024-10-10 12:54:08.221180,"[-39, 2, 51]"
2024-10-10 12:54:08.252430,"[-38, 2, 50]"
2024-10-10 12:54:08.283680,"[-38, 2, 50]"
2024-10-10 12:54:08.314930,"[-39, 2, 50]"
2024-10-10 12:54:08.346180,"[-39, 1, 50]"
2024-10-10 12:54:08.377430,"[-39, 2, 50]"
2024-10-10 12:54:08.408690,"[-39, 2, 51]"
2024-10-10 12:54:08.439940,"[-39, 2, 51]"
2024-10-10 12:54:08.471190,"[-39, 2, 51]"
2024-10-10 12:54:08.502440,"[-39, 2, 50]"
2024-10-10 12:54:08.533690,"[-39, 2, 51]"
2024-10-10 12:54:08.564940,"[-38, 2, 50]"
2024-10-10 12:54:08.596190,"[-39, 2, 50]"
2024-10-10 12:54:08.627450,"[-39, 2, 50]"
2024-10-10 12:54:08.658700,"[-39, 2, 50]"
2024-10-10 12:54:08.689950,"[-39, 2, 50]"
2024-10-10 12:54:08.721200,"[-39, 2, 50]"
2024-10-10 12:54:08.752450,"[-39, 2, 50]"
2024-10-10 12:54:08.783700,"[-39, 2, 50]"
2024-10-10 12:54:08.814960,"[-39, 2, 50]"
2024-10-10 12:54:08.846210,"[-39, 2, 50]"
2024-10-10 12:54:08.877460,"[-39, 2, 51]"
2024-10-10 12:54:08.908710,"[-39, 2, 50]"
2024-10-10 12:54:08.939960,"[-39, 2, 51]"
2024-10-10 12:54:08.971210,"[-39, 2, 50]"
2024-10-10 12:54:09.002460,"[-39, 2, 50]"
2024-10-10 12:54:09.033720,"[-38, 2, 50]"
2024-10-10 12:54:09.064970,"[-39, 2, 51]"
2024-10-10 12:54:09.096220,"[-39, 2, 50]"
2024-10-10 12:54:09.127470,"[-39, 2, 50]"
2024-10-10 12:54:09.158720,"[-39, 2, 50]"
2024-10-10 12:54:09.189970,"[-39, 2, 50]"
2024-10-10 12:54:09.221220,"[-39, 2, 51]"
2024-10-10 12:54:09.252480,"[-39, 2, 51]"
2024-10-10 12:54:09.283730,"[-39, 2, 50]"
2024-10-10 12:54:09.314980,"[-39, 2, 50]"
2024-10-10 12:54:09.346230,"[-39, 2, 50]"
2024-10-10 12:54:09.377480,"[-39, 2, 50]"
2024-10-10 12:54:09.408730,"[-39, 3, 50]"
2024-10-10 12:54:09.439980,"[-39, 3, 50]"
2024-10-10 12:54:09.471240,"[-39, 3, 50]"
2024-10-10 12:54:09.502490,"[-39, 2, 51]"
2024-10-10 12:54:09.533740,"[-39, 2, 50]"
2024-10-10 12:54:09.564990,"[-39, 2, 50]"
2024-10-10 12:54:09.596240,"[-39, 2, 50]"
2024-10-10 12:54:09.627490,"[-39, 2, 51]"
2024-10-10 12:54:09.658740,"[-39, 2, 50]"
2024-10-10 12:54:09.690000,"[-39, 2, 51]"
2024-10-10 12:54:09.721250,"[-39, 2, 50]"
2024-10-10 12:54:09.752500,"[-39, 2, 50]"
2024-10-10 12:54:09.783750,"[-39, 2, 50]"
2024-10-10 12:54:09.815000,"[-39, 2, 50]"
2024-10-10 12:54:09.846250,"[-39, 2, 51]"
2024-10-10 12:54:09.877500,"[-39, 2, 50]"
2024-10-10 12:54:09.908760,"[-39, 2, 50]"
2024-10-10 12:54:09.940010,"[-39, 2, 50]"
2024-10-10 12:54:09.971260,"[-39, 2, 50]"
2024-10-10 12:54:10.002510,"[-39, 2, 51]"
2024-10-10 12:54:10.033760,"[-39, 2, 50]"
2024-10-10 12:54:10.065010,"[-39, 2, 50]"
2024-10-10 12:54:10.096260,"[-39, 2, 50]"
2024-10-10 12:54:10.127520,"[-39, 2, 50]"
2024-10-10 12:54:10.158770,"[-39, 2, 50]"
2024-10-10 12:54:10.190020,"[-39, 2, 50]"
2024-10-10 12:54:10.221270,"[-39, 2, 50]"
2024-10-10 12:54:10.252520,"[-39, 2, 50]"
2024-10-10 12:54:10.283770,"[-39, 2, 51]"
2024-10-10 12:54:10.315020,"[-39, 2, 51]"
2024-10-10 12:54:10.346280,"[-39, 2, 50]"
2024-10-10 12:54:10.377530,"[-39, 2, 50]"
2024-10-10 12:54:10.408780,"[-39, 2, 50]"
2024-10-10 12:54:10.440030,"[-39, 2, 50]"
2024-10-10 12:54:10.471280,"[-39, 2, 50]"
2024-10-10 12:54:10.502530,"[-39, 2, 50]"
2024-10-10 12:54:10.533780,"[-39, 2, 50]"
2024-10-10 12:54:10.565040,"[-39, 2, 50]"
2024-10-10 12:54:10.596290,"[-39, 2, 50]"
2024-10-10 12:54:10.627540,"[-39, 2, 50]"
2024-10-10 12:54:10.658790,"[-39, 2, 50]"
2024-10-10 12:54:10.690040,"[-39, 2, 50]"
2024-10-10 12:54:10.721290,"[-39, 2, 50]"
2024-10-10 12:54:10.752540,"[-39, 2, 50]"
2024-10-10 12:54:10.783800,"[-39, 2, 50]"
2024-10-10 12:54:10.815050,"[-39, 2, 50]"
2024-10-10 12:54:10.846300,"[-39, 2, 50]"
2024-10-10 12:54:10.877550,"[-39, 2, 50]"
2024-10-10 12:54:10.908800,"[-39, 2, 50]"
2024-10-10 12:54:10.940050,"[-39, 2, 51]"
2024-10-10 12:54:10.971300,"[-39, 2, 50]"
2024-10-10 12:54:11.002560,"[-39, 2, 50]"
2024-10-10 12:54:11.033810,"[-39, 2, 50]"
2024-10-10 12:54:11.065060,"[-39, 2, 50]"
2024-10-10 12:54:11.096310,"[-39, 2, 50]"
2024-10-10 12:54:11.127560,"[-39, 2, 50]"
2024-10-10 12:54:11.158810,"[-38, 2, 51]"
2024-10-10 12:54:11.190070,"[-39, 2, 50]"
2024-10-10 12:54:11.221320,"[-39, 2, 50]"
2024-10-10 12:54:11.252570,"[-39, 2, 50]"
2024-10-10 12:54:11.283820,"[-39, 2, 50]"
2024-10-10 12:54:11.315070,"[-39, 2, 50]"
2024-10-10 12:54:11.346320,"[-39, 2, 50]"
2024-10-10 12:54:11.377570,"[-39, 2, 50]"
2024-10-10 12:54:11.408830,"[-39, 2, 50]"
2024-10-10 12:54:11.440080,"[-39, 2, 51]"
2024-10-10 12:54:11.471330,"[-39, 2, 50]"
2024-10-10 12:54:11.502580,"[-39, 2, 50]"
2024-10-10 12:54:11.533830,"[-39, 2, 50]"
2024-10-10 12:54:11.565080,"[-39, 2, 50]"
2024-10-10 12:54:11.596330,"[-39, 2, 50]"
2024-10-10 12:54:11.627590,"[-39, 2, 50]"
2024-10-10 12:54:11.658840,"[-39, 2, 50]"
2024-10-10 12:54:11.690090,"[-39, 2, 50]"
2024-10-10 12:54:11.721340,"[-39, 2, 50]"
2024-10-10 12:54:11.752590,"[-39, 2, 50]"
2024-10-10 12:54:11.783840,"[-39, 2, 51]"
2024-10-10 12:54:11.815090,"[-39, 2, 50]"
2024-10-10 12:54:11.846350,"[-39, 2, 50]"
2024-10-10 12:54:11.877600,"[-39, 2, 50]"
2024-10-10 12:54:11.908850,"[-39, 2, 50]"
2024-10-10 12:54:11.940100,"[-39, 2, 50]"
2024-10-10 12:54:11.971350,"[-38, 2, 50]"
2024-10-10 12:54:12.002600,"[-39, 2, 50]"
2024-10-10 12:54:12.033850,"[-39, 2, 50]"
2024-10-10 12:54:12.065110,"[-39, 2, 50]"
2024-10-10 12:54:12.096360,"[-39, 2, 50]"
2024-10-10 12:54:12.127610,"[-39, 3, 50]"
2024-10-10 12:54:12.158860,"[-39, 2, 51]"
2024-10-10 12:54:12.190110,"[-39, 2, 50]"
2024-10-10 12:54:12.221360,"[-39, 2, 50]"
2024-10-10 12:54:12.252610,"[-39, 2, 50]"
2024-10-10 12:54:12.283870,"[-39, 2, 50]"
2024-10-10 12:54:12.315120,"[-39, 2, 50]"
2024-10-10 12:54:12.346370,"[-39, 2, 50]"
2024-10-10 12:54:12.377620,"[-39, 2, 51]"
2024-10-10 12:54:12.408870,"[-39, 2, 51]"
2024-10-10 12:54:12.440120,"[-39, 2, 50]"
2024-10-10 12:54:12.471370,"[-39, 2, 50]"
2024-10-10 12:54:12.502630,"[-39, 2, 50]"
2024-10-10 12:54:12.533880,"[-39, 2, 50]"
2024-10-10 12:54:12.565130,"[-39, 2, 50]"
2024-10-10 12:54:12.596380,"[-39, 2, 51]"
2024-10-10 12:54:12.627630,"[-39, 2, 51]"
2024-10-10 12:54:12.658880,"[-39, 2, 51]"
2024-10-10 12:54:12.690130,"[-39, 2, 50]"
2024-10-10 12:54:12.721390,"[-39, 2, 50]"
2024-10-10 12:54:12.752640,"[-39, 2, 50]"
2024-10-10 12:54:12.783890,"[-39, 2, 50]"
2024-10-10 12:54:12.815140,"[-39, 2, 51]"
2024-10-10 12:54:12.846390,"[-39, 2, 50]"
2024-10-10 12:54:12.877640,"[-39, 2, 51]"
2024-10-10 12:54:12.908890,"[-39, 2, 50]"
2024-10-10 12:54:12.940150,"[-39, 2, 50]"
2024-10-10 12:54:12.971400,"[-39, 2, 51]"
2024-10-10 12:54:13.002650,"[-39, 2, 50]"
2024-10-10 12:54:13.033900,"[-39, 2, 50]"
2024-10-10 12:54:13.065150,"[-39, 2, 51]"
2024-10-10 12:54:13.096400,"[-39, 2, 51]"
2024-10-10 12:54:13.127650,"[-39, 2, 51]"
2024-10-10 12:54:13.158910,"[-39, 2, 50]"
2024-10-10 12:54:13.190160,"[-39, 2, 50]"
2024-10-10 12:54:13.221410,"[-39, 2, 50]"
2024-10-10 12:54:13.252660,"[-39, 2, 50]"
2024-10-10 12:54:13.283910,"[-39, 2, 50]"
2024-10-10 12:54:13.315160,"[-39, 2, 50]"
2024-10-10 12:54:13.346410,"[-39, 2, 50]"
2024-10-10 12:54:13.377670,"[-39, 2, 50]"
2024-10-10 12:54:13.408920,"[-39, 2, 50]"
2024-10-10 12:54:13.440170,"[-38, 2, 50]"
2024-10-10 12:54:13.471420,"[-39, 2, 51]"
2024-10-10 12:54:13.502670,"[-39, 2, 50]"
2024-10-10 12:54:13.533920,"[-39, 2, 51]"
2024-10-10 12:54:13.565180,"[-39, 2, 50]"
2024-10-10 12:54:13.596430,"[-39, 2, 50]"
2024-10-10 12:54:13.627680,"[-39, 2, 51]"
2024-10-10 12:54:13.658930,"[-39, 2, 50]"
2024-10-10 12:54:13.690180,"[-39, 2, 51]"
2024-10-10 12:54:13.721430,"[-39, 2, 50]"
2024-10-10 12:54:13.752680,"[-39, 2, 50]"
2024-10-10 12:54:13.783940,"[-39, 2, 50]"
2024-10-10 12:54:13.815190,"[-38, 2, 51]"
2024-10-10 12:54:13.846440,"[-38, 2, 51]"
2024-10-10 12:54:13.877690,"[-38, 2, 51]"
2024-10-10 12:54:13.908940,"[-39, 2, 51]"
2024-10-10 12:54:13.940190,"[-39, 2, 50]"
2024-10-10 12:54:13.971440,"[-39, 2, 50]"
2024-10-10 12:54:14.002700,"[-39, 2, 50]"
2024-10-10 12:54:14.033950,"[-39, 2, 51]"
2024-10-10 12:54:14.065200,"[-39, 2, 51]"
2024-10-10 12:54:14.096450,"[-39, 2, 50]"
2024-10-10 12:54:14.127700,"[-39, 2, 50]"
2024-10-10 12:54:14.190200,"[-39, 2, 50]"
2024-10-10 12:54:14.221460,"[-39, 2, 50]"
2024-10-10 12:54:14.252710,"[-39, 2, 50]"
2024-10-10 12:54:14.283960,"[-39, 2, 50]"
2024-10-10 12:54:14.315210,"[-39, 2, 50]"
2024-10-10 12:54:14.346460,"[-39, 2, 51]"
2024-10-10 12:54:14.377710,"[-39, 2, 50]"
2024-10-10 12:54:14.408960,"[-39, 2, 50]"
2024-10-10 12:54:14.440220,"[-39, 2, 51]"
2024-10-10 12:54:14.471470,"[-39, 2, 50]"
2024-10-10 12:54:14.502720,"[-39, 2, 50]"
2024-10-10 12:54:14.533970,"[-39, 2, 50]"
2024-10-10 12:54:14.565220,"[-39, 2, 50]"
2024-10-10 12:54:14.596470,"[-39, 2, 51]"
2024-10-10 12:54:14.627720,"[-39, 2, 50]"
2024-10-10 12:54:14.658980,"[-39, 2, 50]"
2024-10-10 12:54:14.690230,"[-39, 2, 50]"
2024-10-10 12:54:14.721480,"[-39, 2, 50]"
2024-10-10 12:54:14.752730,"[-39, 2, 51]"
2024-10-10 12:54:14.783980,"[-39, 2, 50]"
2024-10-10 12:54:14.815230,"[-39, 2, 50]"
2024-10-10 12:54:14.846480,"[-39, 2, 50]"
2024-10-10 12:54:14.877740,"[-39, 2, 50]"
2024-10-10 12:54:14.908990,"[-39, 2, 50]"
2024-10-10 12:54:14.940240,"[-39, 2, 51]"
2024-10-10 12:54:14.971490,"[-39, 2, 51]"
2024-10-10 12:54:15.002740,"[-39, 2, 50]"
2024-10-10 12:54:15.033990,"[-39, 2, 50]"
2024-10-10 12:54:15.065240,"[-39, 2, 50]"
2024-10-10 12:54:15.096500,"[-39, 2, 50]"
2024-10-10 12:54:15.127750,"[-39, 2, 51]"
2024-10-10 12:54:15.159000,"[-39, 2, 50]"
2024-10-10 12:54:15.190250,"[-39, 2, 50]"
2024-10-10 12:54:15.221500,"[-39, 2, 50]"
2024-10-10 12:54:15.252750,"[-39, 2, 50]"
2024-10-10 12:54:15.284000,"[-39, 2, 50]"
2024-10-10 12:54:15.315260,"[-39, 2, 50]"
2024-10-10 12:54:15.346510,"[-39, 2, 50]"
2024-10-10 12:54:15.377760,"[-39, 2, 50]"
2024-10-10 12:54:15.409010,"[-39, 2, 51]"
2024-10-10 12:54:15.440260,"[-39, 2, 50]"
2024-10-10 12:54:15.471510,"[-39, 2, 50]"
2024-10-10 12:54:15.502760,"[-39, 2, 50]"
2024-10-10 12:54:15.534020,"[-39, 2, 50]"
2024-10-10 12:54:15.565270,"[-39, 2, 50]"
2024-10-10 12:54:15.596520,"[-39, 2, 50]"
2024-10-10 12:54:15.627770,"[-39, 2, 50]"
2024-10-10 12:54:15.659020,"[-39, 2, 50]"
2024-10-10 12:54:15.690270,"[-39, 2, 51]"
2024-10-10 12:54:15.721520,"[-39, 2, 51]"
2024-10-10 12:54:15.752780,"[-39, 2, 50]"
2024-10-10 12:54:15.784030,"[-39, 2, 50]"
2024-10-10 12:54:15.815280,"[-39, 2, 50]"
2024-10-10 12:54:15.846530,"[-39, 2, 50]"
2024-10-10 12:54:15.877780,"[-39, 2, 50]"
2024-10-10 12:54:15.909030,"[-39, 2, 50]"
2024-10-10 12:54:15.940280,"[-39, 2, 51]"
2024-10-10 12:54:15.971540,"[-39, 2, 50]"
2024-10-10 12:54:16.002790,"[-39, 2, 50]"
2024-10-10 12:54:16.034040,"[-39, 2, 50]"
2024-10-10 12:54:16.065290,"[-39, 2, 50]"
2024-10-10 12:54:16.096540,"[-39, 2, 50]"
2024-10-10 12:54:16.127790,"[-39, 2, 50]"
2024-10-10 12:54:16.159050,"[-39, 2, 50]"
2024-10-10 12:54:16.190300,"[-39, 2, 51]"
2024-10-10 12:54:16.221550,"[-39, 2, 50]"
2024-10-10 12:54:16.252800,"[-39, 2, 50]"
2024-10-10 12:54:16.284050,"[-39, 2, 51]"
2024-10-10 12:54:16.315300,"[-38, 2, 51]"
2024-10-10 12:54:16.346550,"[-39, 2, 51]"
2024-10-10 12:54:16.377810,"[-39, 2, 50]"
2024-10-10 12:54:16.409060,"[-39, 2, 50]"
2024-10-10 12:54:16.440310,"[-39, 2, 51]"
2024-10-10 12:54:16.471560,"[-39, 2, 50]"
2024-10-10 12:54:16.502810,"[-39, 2, 50]"
2024-10-10 12:54:16.534060,"[-39, 2, 50]"
